Source	Target	Weight
22	1528	1.0
27	1651	1.0
47	280	1.0
44	60	1.0
9	1125	1.0
43	461	1.0
48	1513	1.0
39	213	1.0
45	3398	1.0
26	2365	1.0
19	1420	1.0
13	150	1.0
50	745	1.0
15	2478	1.0
20	322	1.0
10	1554	1.0
40	20	1.0
33	1040	1.0
4	829	1.0
120	530	1.0
64	2053	1.0
123	1966	1.0
83	636	1.0
100	988	1.0
157	465	1.0
99	164	1.0
53	375	1.0
117	64	1.0
154	110	1.0
131	1122	1.0
152	1417	1.0
67	346	1.0
78	336	1.0
85	1806	1.0
56	622	1.0
126	235	1.0
160	33	1.0
110	85	1.0
124	244	1.0
92	284	1.0
141	479	1.0
138	613	1.0
136	964	1.0
107	99	1.0
75	23	1.0
140	2609	1.0
145	125	1.0
114	702	1.0
156	515	1.0
111	1501	1.0
58	2211	1.0
118	816	1.0
65	843	1.0
147	1488	1.0
89	75	1.0
150	940	1.0
112	156	1.0
144	377	1.0
137	2204	1.0
68	1634	1.0
79	579	1.0
129	499	1.0
102	1058	1.0
93	443	1.0
60	172	1.0
86	1254	1.0
119	1190	1.0
153	729	1.0
76	1086	1.0
71	1068	1.0
82	542	1.0
66	2345	1.0
125	2108	1.0
189	1597	1.0
164	793	1.0
167	15	1.0
172	288	1.0
174	100	1.0
175	626	1.0
179	131	1.0
177	978	1.0
166	1574	1.0
170	814	1.0
168	236	1.0
165	447	1.0
191	1579	1.0
302	170	1.0
271	2044	1.0
293	545	1.0
273	463	1.0
239	271	1.0
243	327	1.0
253	841	1.0
285	799	1.0
235	221	1.0
301	285	1.0
221	50	1.0
201	372	1.0
300	330	1.0
318	204	1.0
248	1765	1.0
322	165	1.0
250	2483	1.0
320	1210	1.0
204	682	1.0
255	2614	1.0
231	67	1.0
213	56	1.0
280	2621	1.0
288	102	1.0
236	1009	1.0
284	913	1.0
244	555	1.0
326	1856	1.0
368	624	1.0
341	177	1.0
330	411	1.0
367	1014	1.0
354	629	1.0
356	82	1.0
346	859	1.0
370	201	1.0
327	1027	1.0
340	168	1.0
336	3454	1.0
375	117	1.0
379	93	1.0
456	302	1.0
443	2890	1.0
416	43	1.0
384	408	1.0
451	948	1.0
391	402	1.0
408	398	1.0
407	111	1.0
402	379	1.0
409	92	1.0
385	848	1.0
447	318	1.0
398	836	1.0
448	1113	1.0
452	1197	1.0
411	1089	1.0
393	475	1.0
457	1424	1.0
438	2074	1.0
396	974	1.0
455	772	1.0
473	145	1.0
380	2707	1.0
486	1660	1.0
461	498	1.0
488	19	1.0
463	797	1.0
372	124	1.0
482	996	1.0
464	1251	1.0
478	752	1.0
479	678	1.0
465	997	1.0
466	138	1.0
489	2451	1.0
475	1648	1.0
469	1184	1.0
462	1659	1.0
458	112	1.0
607	1334	1.0
542	1546	1.0
702	2202	1.0
193	194	1.0
648	781	1.0
521	1022	1.0
629	497	1.0
622	1216	1.0
508	1863	1.0
641	1145	1.0
666	78	1.0
527	587	1.0
668	1891	1.0
544	583	1.0
650	806	1.0
516	771	1.0
674	3007	1.0
675	750	1.0
561	521	1.0
623	821	1.0
545	2958	1.0
605	320	1.0
507	1908	1.0
682	160	1.0
713	66	1.0
640	2220	1.0
497	2594	1.0
597	79	1.0
624	683	1.0
499	1081	1.0
523	341	1.0
626	502	1.0
546	391	1.0
587	1942	1.0
515	527	1.0
512	1244	1.0
714	2114	1.0
530	48	1.0
574	1048	1.0
681	731	1.0
683	1262	1.0
502	892	1.0
697	523	1.0
496	448	1.0
635	175	1.0
636	641	1.0
498	666	1.0
613	1650	1.0
579	635	1.0
583	713	1.0
526	385	1.0
555	1227	1.0
678	958	1.0
616	174	1.0
509	1964	1.0
200	972	1.0
599	812	1.0
746	354	1.0
752	1199	1.0
745	933	1.0
731	384	1.0
750	668	1.0
729	1269	1.0
725	507	1.0
748	1981	1.0
739	409	1.0
766	378	1.0
378	1492	1.0
781	650	1.0
771	1202	1.0
770	496	1.0
772	516	1.0
779	3079	1.0
763	526	1.0
798	22	1.0
793	1619	1.0
814	4	1.0
808	239	1.0
797	243	1.0
800	253	1.0
841	301	1.0
799	1031	1.0
789	126	1.0
836	136	1.0
816	157	1.0
821	478	1.0
829	452	1.0
824	53	1.0
843	2021	1.0
812	368	1.0
820	416	1.0
806	488	1.0
830	1642	1.0
802	407	1.0
892	725	1.0
859	820	1.0
913	250	1.0
928	648	1.0
988	231	1.0
194	802	1.0
971	2718	1.0
972	1595	1.0
958	1827	1.0
978	1236	1.0
974	616	1.0
933	370	1.0
948	1012	1.0
940	451	1.0
964	10	1.0
992	1314	1.0
1018	1836	1.0
1012	1042	1.0
997	1401	1.0
1031	789	1.0
1014	1035	1.0
1022	1585	1.0
1009	47	1.0
1027	482	1.0
996	800	1.0
1015	13	1.0
1042	1243	1.0
377	544	1.0
1086	2464	1.0
1057	1477	1.0
1068	1248	1.0
1089	89	1.0
1060	1211	1.0
1035	1083	1.0
1058	1079	1.0
1079	1825	1.0
1040	466	1.0
1083	166	1.0
1048	489	1.0
1081	1941	1.0
1113	1057	1.0
1125	1228	1.0
1122	746	1.0
1145	546	1.0
1166	2213	1.0
1232	1018	1.0
1248	770	1.0
1251	356	1.0
1211	2686	1.0
1269	2486	1.0
1206	154	1.0
1233	2285	1.0
1197	68	1.0
1239	607	1.0
1215	2366	1.0
1236	739	1.0
1262	697	1.0
1179	380	1.0
1216	2479	1.0
1184	255	1.0
1190	26	1.0
1234	1369	1.0
1228	179	1.0
1254	1215	1.0
1199	1060	1.0
1225	1166	1.0
1202	681	1.0
1243	45	1.0
1244	455	1.0
1227	1643	1.0
1210	597	1.0
1314	141	1.0
1334	1179	1.0
1401	144	1.0
1369	2696	1.0
1424	396	1.0
1420	367	1.0
757	40	1.0
760	1736	1.0
1417	2553	1.0
1422	2294	1.0
1477	1550	1.0
1499	2412	1.0
1501	137	1.0
1488	574	1.0
1492	71	1.0
1513	107	1.0
1509	1232	1.0
1528	86	1.0
1541	508	1.0
1550	193	1.0
1533	1239	1.0
1546	486	1.0
1536	464	1.0
1554	3453	1.0
1574	640	1.0
1579	1509	1.0
1585	119	1.0
1634	808	1.0
1651	1422	1.0
1643	458	1.0
1648	605	1.0
1642	2913	1.0
1621	76	1.0
1652	473	1.0
1644	2014	1.0
1650	1233	1.0
1647	3257	1.0
1623	462	1.0
1640	2009	1.0
1619	456	1.0
1659	1541	1.0
1668	1499	1.0
1660	760	1.0
1697	1769	1.0
1769	114	1.0
1736	2234	1.0
1595	65	1.0
1765	561	1.0
1703	3011	1.0
1806	757	1.0
1827	779	1.0
1825	2705	1.0
1836	766	1.0
1863	123	1.0
1908	675	1.0
1891	2450	1.0
1942	44	1.0
1941	1234	1.0
1965	509	1.0
1964	27	1.0
1966	1697	1.0
2009	2219	1.0
2021	992	1.0
2014	1225	1.0
1981	1640	1.0
2018	2722	1.0
2044	273	1.0
2065	1644	1.0
2074	1965	1.0
2108	118	1.0
2053	2488	1.0
2114	200	1.0
848	1533	1.0
2211	824	1.0
2202	9	1.0
2204	1621	1.0
2219	2018	1.0
2213	512	1.0
2220	2727	1.0
2234	1668	1.0
2285	623	1.0
2294	1015	1.0
2336	928	1.0
2345	147	1.0
2365	714	1.0
2366	971	1.0
2362	3021	1.0
1856	189	1.0
2412	58	1.0
2450	153	1.0
2451	2663	1.0
2464	830	1.0
2478	300	1.0
2483	1536	1.0
2488	438	1.0
2486	599	1.0
2553	2065	1.0
2609	83	1.0
2614	1652	1.0
2621	248	1.0
2594	798	1.0
2663	2824	1.0
1597	293	1.0
2686	393	1.0
2696	191	1.0
2707	1206	1.0
2705	1647	1.0
2718	129	1.0
2722	2728	1.0
2727	748	1.0
2728	2362	1.0
2824	340	1.0
2890	1623	1.0
2912	152	1.0
2913	2336	1.0
2479	457	1.0
2958	167	1.0
3007	1703	1.0
3011	2912	1.0
3021	39	1.0
3079	674	1.0
3257	763	1.0
3398	469	1.0
3453	140	1.0
3454	326	1.0
