Source	Target	Weight
31	315	1.0
37	572	1.0
27	993	1.0
36	157	1.0
9	384	1.0
41	317	1.0
48	248	1.0
42	510	1.0
14	80	1.0
39	988	1.0
45	354	1.0
2	547	1.0
52	369	1.0
50	120	1.0
46	37	1.0
8	1465	1.0
23	121	1.0
10	33	1.0
40	1146	1.0
33	46	1.0
35	360	1.0
32	329	1.0
25	3083	1.0
120	325	1.0
64	40	1.0
157	87	1.0
99	14	1.0
121	48	1.0
87	989	1.0
81	154	1.0
117	23	1.0
91	465	1.0
154	432	1.0
131	526	1.0
80	92	1.0
67	372	1.0
103	201	1.0
116	491	1.0
85	116	1.0
142	648	1.0
92	453	1.0
141	746	1.0
58	391	1.0
82	1861	1.0
189	91	1.0
164	710	1.0
175	1106	1.0
191	10	1.0
276	99	1.0
315	1256	1.0
243	2933	1.0
201	729	1.0
248	39	1.0
250	548	1.0
317	984	1.0
217	1215	1.0
357	50	1.0
358	141	1.0
369	976	1.0
325	36	1.0
360	32	1.0
329	367	1.0
330	536	1.0
367	1796	1.0
354	2	1.0
342	25	1.0
356	1111	1.0
346	67	1.0
432	42	1.0
449	1155	1.0
384	449	1.0
391	2030	1.0
437	946	1.0
453	250	1.0
435	1557	1.0
380	276	1.0
488	3255	1.0
372	58	1.0
464	1045	1.0
479	217	1.0
465	52	1.0
491	358	1.0
607	2209	1.0
548	175	1.0
542	464	1.0
510	142	1.0
600	1594	1.0
648	189	1.0
629	498	1.0
547	551	1.0
508	1151	1.0
641	437	1.0
536	575	1.0
710	1054	1.0
575	35	1.0
619	191	1.0
578	748	1.0
620	1228	1.0
560	2284	1.0
714	1277	1.0
498	479	1.0
526	865	1.0
572	330	1.0
200	2053	1.0
551	8	1.0
601	117	1.0
746	1619	1.0
729	578	1.0
748	1938	1.0
763	560	1.0
865	1117	1.0
913	542	1.0
988	961	1.0
971	763	1.0
961	41	1.0
976	2195	1.0
986	200	1.0
984	9	1.0
946	943	1.0
943	1223	1.0
993	357	1.0
989	488	1.0
1041	1961	1.0
1045	356	1.0
1054	131	1.0
1106	1507	1.0
1111	82	1.0
1121	913	1.0
1117	508	1.0
1125	620	1.0
1122	1533	1.0
1155	81	1.0
1146	380	1.0
1151	971	1.0
1256	164	1.0
1277	103	1.0
1215	641	1.0
1228	848	1.0
1223	85	1.0
1354	45	1.0
1465	619	1.0
1507	1121	1.0
1533	1125	1.0
1546	346	1.0
1557	607	1.0
1619	714	1.0
1796	342	1.0
1861	600	1.0
1961	27	1.0
1938	1354	1.0
2030	435	1.0
2053	601	1.0
1594	1546	1.0
848	1041	1.0
2195	629	1.0
2209	986	1.0
2284	1122	1.0
2933	3396	1.0
3083	31	1.0
3255	243	1.0
