Id	Label	Category
22	22	Comedy
323	323	Drama
3	3	Drama
696	696	Action
7	7	Comedy
271	271	Comedy
0	0	Drama
117	117	Action
44	44	Action
67	67	Action
9	9	Adventure
1434	1434	Action
43	43	Action
193	193	Action
48	48	Action
651	651	Action
26	26	Animation
379	379	Action
1	1	Animation
913	913	Horror
50	50	Animation
1369	1369	Drama
40	40	Animation
472	472	Drama
70	70	Drama
190	190	Comedy
64	64	Action
160	160	Comedy
100	100	Drama
121	121	Drama
157	157	Drama
99	99	Comedy
1106	1106	Horror
87	87	Action
81	81	Drama
75	75	Action
380	380	Action
91	91	Drama
1486	1486	Comedy
80	80	Adventure
385	385	Drama
124	124	Action
414	414	Animation
92	92	Action
317	317	Drama
141	141	Action
136	136	Action
508	508	Comedy
62	62	Action
107	107	Action
88	88	Action
140	140	Action
230	230	Drama
114	114	Action
89	89	Action
377	377	Action
111	111	Action
407	407	Drama
58	58	Action
958	958	Action
118	118	Action
129	129	Action
113	113	Action
479	479	Drama
791	791	Action
150	150	Action
544	544	Action
137	137	Action
405	405	Drama
76	76	Action
102	102	Action
2360	2360	Horror
93	93	Action
239	239	Horror
60	60	Action
119	119	Action
771	771	Action
1649	1649	Action
71	71	Action
2881	2881	Drama
82	82	Action
1539	1539	Action
66	66	Action
1631	1631	Action
125	125	Action
178	178	Western
488	488	Comedy
174	174	Action
997	997	Horror
175	175	Action
431	431	Drama
171	171	Adventure
378	378	Action
179	179	Action
766	766	Action
501	501	Adventure
170	170	Comedy
1895	1895	Drama
273	273	Drama
984	984	Drama
2205	2205	Horror
257	257	Horror
440	440	Action
235	235	Horror
1401	1401	Horror
300	300	Action
246	246	Documentary
459	459	Comedy
242	242	Action
868	868	Drama
908	908	Sci-Fi
250	250	Drama
463	463	Drama
310	310	Adventure
774	774	Adventure
316	316	Horror
677	677	Action
231	231	Drama
2298	2298	Documentary
280	280	Drama
1813	1813	Comedy
236	236	Action
254	254	Sci-Fi
539	539	Comedy
1314	1314	Action
355	355	Drama
444	444	Comedy
453	453	Drama
375	375	Action
812	812	Comedy
456	456	Action
382	382	Action
816	816	Action
971	971	Action
471	471	Action
427	427	Drama
1675	1675	Drama
448	448	Drama
713	713	Action
411	411	Drama
373	373	Action
1028	1028	Horror
487	487	Action
1299	1299	Drama
372	372	Action
1034	1034	Action
468	468	Drama
860	860	Drama
1016	1016	Horror
197	197	Action
685	685	Action
1084	1084	Action
1659	1659	Action
798	798	Action
710	710	Action
2609	2609	Horror
699	699	Action
675	675	Comedy
495	495	Horror
670	670	Adventure
682	682	Comedy
1215	1215	Drama
570	570	Action
972	972	Action
558	558	Action
591	591	Action
755	755	Comedy
697	697	Comedy
2296	2296	Horror
496	496	Action
2160	2160	Horror
524	524	Horror
882	882	Action
602	602	Drama
550	550	Sci-Fi
200	200	Action
505	505	Action
1709	1709	Sci-Fi
726	726	Horror
2170	2170	Horror
745	745	Drama
749	749	Drama
1707	1707	Drama
909	909	Action
805	805	Drama
807	807	Drama
1692	1692	Horror
836	836	Drama
1497	1497	Action
1154	1154	Comedy
862	862	Action
902	902	Action
874	874	Horror
878	878	Action
1487	1487	Sci-Fi
915	915	Action
2837	2837	Action
3513	3513	Horror
957	957	Action
1550	1550	Action
999	999	Action
2028	2028	Comedy
1018	1018	Action
1059	1059	Drama
1177	1177	Drama
1092	1092	Documentary
1070	1070	Action
1686	1686	Sci-Fi
1076	1076	Comedy
1048	1048	Action
1039	1039	Action
2206	2206	Drama
1118	1118	Action
2291	2291	Sci-Fi
1098	1098	Comedy
1178	1178	Action
1495	1495	Action
1184	1184	Adventure
1195	1195	Sci-Fi
1290	1290	Drama
1535	1535	Action
2144	2144	Horror
753	753	Comedy
1411	1411	Drama
1403	1403	Horror
2805	2805	Horror
1502	1502	Action
1488	1488	Action
1935	1935	Drama
1541	1541	Action
1615	1615	Horror
1621	1621	Action
1714	1714	Drama
3123	3123	Drama
1696	1696	Horror
2813	2813	Horror
1747	1747	Horror
1317	1317	Drama
2147	2147	Comedy
2163	2163	Horror
2655	2655	Drama
2895	2895	Action
3166	3166	Drama
