Id	Label	Category
22	22	Comedy
1429	1429	Western
44	44	Action
793	793	Comedy
43	43	Action
221	221	Animation
26	26	Animation
542	542	Comedy
13	13	Comedy
503	503	Comedy
15	15	Comedy
272	272	Comedy
5	5	Action
200	200	Action
40	40	Animation
273	273	Drama
4	4	Animation
459	459	Comedy
64	64	Action
117	117	Action
100	100	Drama
592	592	Comedy
80	80	Adventure
1009	1009	Comedy
67	67	Action
202	202	Drama
126	126	Comedy
1031	1031	Horror
160	160	Comedy
483	483	Drama
72	72	Comedy
997	997	Horror
124	124	Action
453	453	Drama
92	92	Action
874	874	Horror
62	62	Action
878	878	Action
107	107	Action
539	539	Comedy
145	145	Action
179	179	Action
88	88	Action
972	972	Action
58	58	Action
244	244	Comedy
118	118	Action
1269	1269	Comedy
113	113	Action
319	319	Drama
150	150	Action
2138	2138	Horror
102	102	Action
544	544	Action
60	60	Action
1690	1690	Drama
186	186	Comedy
582	582	Comedy
174	174	Action
1607	1607	Horror
175	175	Action
706	706	Comedy
190	190	Comedy
169	169	Comedy
170	170	Comedy
302	302	Comedy
693	693	Comedy
726	726	Horror
314	314	Comedy
468	468	Drama
243	243	Comedy
253	253	Action
1023	1023	Comedy
235	235	Horror
610	610	Documentary
201	201	Adventure
444	444	Comedy
248	248	Drama
299	299	Action
450	450	Comedy
317	317	Drama
677	677	Action
204	204	Comedy
310	310	Adventure
251	251	Drama
414	414	Animation
255	255	Comedy
999	999	Action
306	306	Comedy
757	757	Comedy
288	288	Comedy
3179	3179	Comedy
295	295	Comedy
236	236	Action
262	262	Action
458	458	Comedy
1060	1060	Comedy
254	254	Sci-Fi
824	824	Action
284	284	Animation
305	305	Comedy
2385	2385	Documentary
2480	2480	Comedy
341	341	Animation
640	640	Comedy
330	330	Animation
442	442	Action
2683	2683	Comedy
456	456	Action
928	928	Action
416	416	Drama
406	406	Drama
2260	2260	Comedy
1467	1467	Drama
385	385	Drama
401	401	Drama
1507	1507	Animation
447	447	Comedy
393	393	Comedy
421	421	Comedy
587	587	Action
413	413	Adventure
470	470	Comedy
372	372	Action
883	883	Horror
482	482	Action
478	478	Comedy
479	479	Drama
859	859	Sci-Fi
1716	1716	Comedy
605	605	Comedy
607	607	Action
1365	1365	Horror
669	669	Comedy
953	953	Animation
540	540	Comedy
704	704	Action
601	601	Drama
730	730	Drama
596	596	Adventure
513	513	Adventure
606	606	Comedy
1097	1097	Sci-Fi
1884	1884	Drama
637	637	Action
2157	2157	Horror
670	670	Adventure
695	695	Adventure
1706	1706	Action
691	691	Fantasy
2491	2491	Sci-Fi
2168	2168	Horror
985	985	Action
550	550	Sci-Fi
908	908	Sci-Fi
1192	1192	Comedy
733	733	Comedy
727	727	Comedy
1404	1404	Comedy
781	781	Action
1050	1050	Comedy
2291	2291	Sci-Fi
2160	2160	Horror
7	7	Comedy
921	921	Comedy
904	904	Sci-Fi
900	900	Horror
913	913	Horror
2360	2360	Horror
910	910	Action
2616	2616	Horror
785	785	Comedy
1539	1539	Action
957	957	Action
1477	1477	Action
1077	1077	Action
1018	1018	Action
1071	1071	Horror
1034	1034	Action
1173	1173	Drama
1072	1072	Horror
1401	1401	Horror
1182	1182	Action
1195	1195	Sci-Fi
2466	2466	Comedy
1400	1400	Drama
1648	1648	Comedy
2065	2065	Comedy
1687	1687	Drama
2811	2811	Horror
2177	2177	Comedy
1602	1602	Horror
