Id	Label	Category
22	22	Comedy
126	126	Comedy
24	24	Romance
411	411	Drama
48	48	Action
85	85	Comedy
40	40	Animation
641	641	Drama
157	157	Drama
428	428	Drama
99	99	Comedy
231	231	Drama
121	121	Drama
1023	1023	Comedy
154	154	Comedy
242	242	Action
67	67	Action
746	746	Action
116	116	Adventure
378	378	Action
648	648	Action
160	160	Comedy
110	110	Comedy
477	477	Drama
72	72	Comedy
179	179	Action
141	141	Action
302	302	Comedy
136	136	Action
2285	2285	Comedy
62	62	Action
489	489	Drama
75	75	Action
462	462	Drama
105	105	Action
2273	2273	Drama
140	140	Action
971	971	Action
156	156	Action
373	373	Action
118	118	Action
524	524	Horror
65	65	Action
1796	1796	Drama
147	147	Action
93	93	Action
137	137	Action
766	766	Action
68	68	Action
1477	1477	Action
129	129	Action
1269	1269	Comedy
624	624	Comedy
119	119	Action
1195	1195	Sci-Fi
153	153	Action
244	244	Comedy
66	66	Action
2683	2683	Comedy
165	165	Comedy
1199	1199	Comedy
212	212	Comedy
1045	1045	Comedy
273	273	Drama
384	384	Drama
248	248	Drama
280	280	Drama
323	323	Drama
1351	1351	Drama
272	272	Comedy
255	255	Comedy
835	835	Western
473	473	Drama
281	281	Drama
295	295	Comedy
236	236	Action
238	238	Action
622	622	Drama
335	335	Drama
1210	1210	Comedy
336	336	Comedy
1206	1206	Comedy
376	376	Action
416	416	Drama
451	451	Drama
445	445	Drama
437	437	Drama
386	386	Drama
470	470	Comedy
409	409	Drama
1088	1088	Comedy
431	431	Drama
427	427	Drama
1262	1262	Comedy
825	825	Drama
435	435	Action
757	757	Comedy
460	460	Drama
1498	1498	Comedy
478	478	Comedy
745	745	Drama
472	472	Drama
479	479	Drama
475	475	Comedy
466	466	Comedy
821	821	Comedy
521	521	Drama
508	508	Comedy
666	666	Comedy
597	597	Comedy
892	892	Comedy
803	803	Comedy
587	587	Action
1474	1474	Documentary
1051	1051	Comedy
729	729	Comedy
725	725	Comedy
770	770	Action
768	768	Action
771	771	Action
806	806	Comedy
772	772	Action
793	793	Comedy
814	814	Comedy
1018	1018	Action
807	807	Drama
836	836	Drama
2674	2674	Comedy
1164	1164	Action
1861	1861	Comedy
196	196	Action
1009	1009	Comedy
1150	1150	Comedy
2677	2677	Horror
1268	1268	Comedy
1422	1422	Action
1274	1274	Action
1650	1650	Comedy
1211	1211	Comedy
1215	1215	Drama
850	850	Comedy
1239	1239	Drama
1888	1888	Drama
1656	1656	Drama
1271	1271	Drama
2628	2628	Comedy
2111	2111	Comedy
1502	1502	Action
1539	1539	Action
1687	1687	Drama
1828	1828	Comedy
2358	2358	Sci-Fi
2377	2377	Drama
