Source	Target	Weight
22	124	1.0
36	1508	1.0
3	1536	1.0
7	557	1.0
0	3220	1.0
44	601	1.0
43	373	1.0
48	1074	1.0
19	2317	1.0
5	984	1.0
23	231	1.0
33	301	1.0
29	170	1.0
4	84	1.0
64	437	1.0
99	380	1.0
121	487	1.0
87	1092	1.0
161	703	1.0
117	87	1.0
90	250	1.0
80	1365	1.0
67	444	1.0
116	1635	1.0
159	161	1.0
133	450	1.0
84	33	1.0
126	245	1.0
122	242	1.0
110	133	1.0
124	64	1.0
141	0	1.0
138	710	1.0
62	1970	1.0
140	113	1.0
113	138	1.0
178	324	1.0
175	122	1.0
190	7	1.0
170	1347	1.0
163	1054	1.0
183	198	1.0
271	2454	1.0
273	90	1.0
202	317	1.0
243	279	1.0
297	2199	1.0
257	316	1.0
301	459	1.0
201	178	1.0
265	249	1.0
324	1429	1.0
248	202	1.0
304	836	1.0
245	757	1.0
260	670	1.0
322	29	1.0
246	2385	1.0
242	43	1.0
218	1432	1.0
203	306	1.0
250	304	1.0
294	284	1.0
249	218	1.0
317	307	1.0
204	297	1.0
312	385	1.0
310	471	1.0
316	1414	1.0
251	312	1.0
255	706	1.0
298	126	1.0
231	868	1.0
280	273	1.0
307	472	1.0
306	470	1.0
314	1897	1.0
295	62	1.0
308	677	1.0
279	257	1.0
284	314	1.0
332	1325	1.0
361	1144	1.0
369	660	1.0
347	116	1.0
444	2409	1.0
416	1570	1.0
381	1930	1.0
437	2643	1.0
453	1320	1.0
408	121	1.0
450	1135	1.0
385	201	1.0
427	1783	1.0
380	44	1.0
487	23	1.0
476	1290	1.0
488	5	1.0
482	3133	1.0
480	1283	1.0
478	4	1.0
459	204	1.0
472	36	1.0
470	478	1.0
469	986	1.0
471	140	1.0
607	80	1.0
655	361	1.0
557	1698	1.0
193	197	1.0
677	255	1.0
693	193	1.0
540	374	1.0
197	1028	1.0
703	588	1.0
710	587	1.0
652	427	1.0
558	408	1.0
587	766	1.0
660	656	1.0
663	369	1.0
706	294	1.0
656	961	1.0
524	652	1.0
670	203	1.0
651	117	1.0
588	488	1.0
550	1369	1.0
601	655	1.0
742	735	1.0
735	2036	1.0
733	480	1.0
766	558	1.0
836	1976	1.0
373	888	1.0
374	243	1.0
868	265	1.0
888	295	1.0
910	524	1.0
198	1622	1.0
961	1455	1.0
986	251	1.0
984	663	1.0
999	910	1.0
1031	19	1.0
1017	2635	1.0
1028	540	1.0
1074	332	1.0
1053	1017	1.0
1054	733	1.0
1113	1841	1.0
1092	246	1.0
1135	260	1.0
1144	322	1.0
1290	99	1.0
1283	1352	1.0
1300	651	1.0
1298	159	1.0
1325	476	1.0
1369	1300	1.0
1365	1031	1.0
1352	693	1.0
1414	999	1.0
757	110	1.0
1429	183	1.0
1432	280	1.0
1455	416	1.0
1508	381	1.0
1536	482	1.0
1570	271	1.0
1635	1298	1.0
1622	347	1.0
1736	3224	1.0
1783	2164	1.0
1767	2941	1.0
1320	248	1.0
1698	163	1.0
1839	310	1.0
1841	550	1.0
1930	1767	1.0
1897	175	1.0
1970	1839	1.0
2036	308	1.0
2164	1053	1.0
2199	742	1.0
2281	469	1.0
1347	298	1.0
2321	67	1.0
2385	2321	1.0
1976	453	1.0
2409	3	1.0
2454	190	1.0
2635	1113	1.0
2643	607	1.0
2941	2281	1.0
3133	1736	1.0
3220	22	1.0
3224	141	1.0
