Source	Target	Weight
22	703	1.0
48	175	1.0
5	332	1.0
157	675	1.0
99	670	1.0
69	192	1.0
121	361	1.0
73	1197	1.0
87	186	1.0
143	459	1.0
67	850	1.0
116	178	1.0
55	271	1.0
122	757	1.0
124	377	1.0
141	75	1.0
146	124	1.0
107	179	1.0
75	1232	1.0
88	295	1.0
89	803	1.0
79	337	1.0
178	79	1.0
186	562	1.0
175	146	1.0
179	87	1.0
170	121	1.0
163	5	1.0
183	1617	1.0
169	488	1.0
276	73	1.0
271	1233	1.0
243	67	1.0
257	89	1.0
301	392	1.0
320	809	1.0
204	1214	1.0
272	888	1.0
231	469	1.0
280	752	1.0
295	1078	1.0
308	768	1.0
332	2070	1.0
361	380	1.0
337	1622	1.0
333	2092	1.0
334	1440	1.0
440	107	1.0
456	440	1.0
381	243	1.0
392	613	1.0
380	607	1.0
487	986	1.0
488	591	1.0
460	48	1.0
459	1054	1.0
469	938	1.0
607	110	1.0
707	276	1.0
562	1387	1.0
573	707	1.0
703	636	1.0
675	116	1.0
591	847	1.0
636	99	1.0
613	573	1.0
670	1060	1.0
752	3253	1.0
726	852	1.0
768	320	1.0
803	301	1.0
809	204	1.0
888	88	1.0
198	183	1.0
192	1920	1.0
970	2279	1.0
986	231	1.0
938	280	1.0
377	141	1.0
1089	272	1.0
1060	2940	1.0
1050	1482	1.0
1078	1701	1.0
1054	170	1.0
1143	169	1.0
1232	456	1.0
1214	122	1.0
1233	1050	1.0
1197	143	1.0
850	257	1.0
847	726	1.0
1402	198	1.0
1387	333	1.0
757	1467	1.0
1440	69	1.0
1467	487	1.0
1482	308	1.0
852	381	1.0
1617	970	1.0
1622	1089	1.0
1701	460	1.0
1920	1402	1.0
2070	1143	1.0
2092	334	1.0
2279	163	1.0
2940	55	1.0
3253	157	1.0
