Source	Target	Weight
31	1763	1.0
27	104	1.0
3	345	1.0
0	48	1.0
44	1602	1.0
43	613	1.0
48	207	1.0
14	80	1.0
1	30	1.0
50	221	1.0
15	525	1.0
20	1870	1.0
5	488	1.0
23	98	1.0
10	4	1.0
40	450	1.0
33	34	1.0
4	33	1.0
30	330	1.0
34	329	1.0
64	5	1.0
157	1320	1.0
99	271	1.0
121	472	1.0
98	248	1.0
87	141	1.0
81	90	1.0
53	666	1.0
90	407	1.0
154	757	1.0
80	15	1.0
67	110	1.0
104	236	1.0
116	491	1.0
85	272	1.0
126	27	1.0
160	477	1.0
110	126	1.0
72	129	1.0
124	87	1.0
92	146	1.0
141	92	1.0
138	579	1.0
146	242	1.0
107	111	1.0
114	150	1.0
156	995	1.0
111	175	1.0
58	544	1.0
118	713	1.0
89	456	1.0
150	816	1.0
68	118	1.0
79	58	1.0
129	235	1.0
60	1649	1.0
86	2449	1.0
119	521	1.0
153	125	1.0
76	435	1.0
125	2336	1.0
174	68	1.0
175	376	1.0
179	114	1.0
191	325	1.0
315	304	1.0
271	40	1.0
273	283	1.0
202	251	1.0
287	458	1.0
235	1420	1.0
221	10	1.0
265	641	1.0
248	381	1.0
304	2264	1.0
241	433	1.0
322	99	1.0
311	1641	1.0
242	377	1.0
323	465	1.0
250	319	1.0
204	1479	1.0
312	1170	1.0
272	1482	1.0
251	469	1.0
255	459	1.0
231	202	1.0
213	53	1.0
280	323	1.0
306	473	1.0
207	556	1.0
281	997	1.0
217	516	1.0
279	254	1.0
264	1185	1.0
236	357	1.0
283	451	1.0
209	356	1.0
254	2204	1.0
319	416	1.0
284	1421	1.0
335	2290	1.0
357	449	1.0
359	1417	1.0
358	326	1.0
369	657	1.0
365	358	1.0
344	360	1.0
325	365	1.0
326	1688	1.0
360	1188	1.0
339	1242	1.0
329	1	1.0
330	1555	1.0
356	1199	1.0
346	463	1.0
345	1498	1.0
327	121	1.0
340	1156	1.0
336	209	1.0
375	471	1.0
376	179	1.0
456	1039	1.0
382	76	1.0
449	384	1.0
410	1150	1.0
416	1351	1.0
384	1584	1.0
451	823	1.0
419	391	1.0
381	1032	1.0
445	836	1.0
391	751	1.0
437	273	1.0
453	1106	1.0
425	479	1.0
422	419	1.0
386	483	1.0
407	411	1.0
450	154	1.0
441	425	1.0
409	913	1.0
454	959	1.0
431	281	1.0
447	437	1.0
411	373	1.0
433	119	1.0
417	1560	1.0
457	745	1.0
435	1274	1.0
426	1793	1.0
473	892	1.0
488	1223	1.0
463	468	1.0
482	327	1.0
468	1449	1.0
478	20	1.0
459	1135	1.0
477	732	1.0
472	81	1.0
479	386	1.0
483	445	1.0
485	0	1.0
470	85	1.0
465	265	1.0
469	280	1.0
491	312	1.0
471	382	1.0
458	2758	1.0
600	961	1.0
657	984	1.0
533	311	1.0
521	812	1.0
525	453	1.0
508	410	1.0
641	1432	1.0
556	746	1.0
666	1227	1.0
668	1098	1.0
544	811	1.0
516	72	1.0
675	2312	1.0
623	1743	1.0
545	1269	1.0
507	795	1.0
713	781	1.0
558	60	1.0
643	422	1.0
597	790	1.0
580	850	1.0
626	1268	1.0
587	153	1.0
515	530	1.0
714	755	1.0
530	714	1.0
712	1651	1.0
498	1508	1.0
706	250	1.0
613	160	1.0
552	1087	1.0
579	264	1.0
524	417	1.0
637	1140	1.0
651	194	1.0
200	1022	1.0
746	346	1.0
732	706	1.0
752	204	1.0
745	768	1.0
751	31	1.0
750	821	1.0
768	2810	1.0
781	1187	1.0
779	524	1.0
793	750	1.0
800	580	1.0
799	675	1.0
811	558	1.0
836	116	1.0
373	431	1.0
790	1579	1.0
816	89	1.0
821	545	1.0
791	805	1.0
805	279	1.0
795	799	1.0
812	1515	1.0
823	454	1.0
892	1665	1.0
917	447	1.0
913	552	1.0
194	200	1.0
965	335	1.0
961	369	1.0
986	315	1.0
934	336	1.0
984	64	1.0
943	1256	1.0
959	441	1.0
997	791	1.0
995	457	1.0
1022	637	1.0
846	1262	1.0
377	107	1.0
1034	174	1.0
1088	793	1.0
1055	507	1.0
1083	2221	1.0
1087	1251	1.0
1039	375	1.0
1128	14	1.0
1106	2630	1.0
1135	478	1.0
1098	597	1.0
1140	157	1.0
786	191	1.0
1150	1210	1.0
1156	626	1.0
1274	79	1.0
1273	1678	1.0
1251	1594	1.0
1211	508	1.0
1269	1055	1.0
1205	426	1.0
1229	1244	1.0
1233	284	1.0
1256	339	1.0
1188	852	1.0
1187	587	1.0
1277	217	1.0
1224	1574	1.0
1262	1754	1.0
1180	86	1.0
850	1171	1.0
1207	712	1.0
1199	213	1.0
1185	1186	1.0
1171	1513	1.0
1242	344	1.0
1186	1881	1.0
1170	643	1.0
1272	1510	1.0
1202	1224	1.0
1268	1277	1.0
1266	359	1.0
1244	779	1.0
1227	1827	1.0
1210	138	1.0
1195	2655	1.0
1223	786	1.0
1351	934	1.0
1420	241	1.0
757	255	1.0
1421	1473	1.0
1432	917	1.0
1449	67	1.0
1498	482	1.0
1479	3033	1.0
1482	1233	1.0
1473	752	1.0
852	2072	1.0
1508	43	1.0
1515	1229	1.0
1510	965	1.0
1513	1202	1.0
1555	1981	1.0
1574	1180	1.0
1584	498	1.0
1560	800	1.0
1579	1088	1.0
755	3	1.0
1651	2951	1.0
1641	2067	1.0
1649	1034	1.0
1650	846	1.0
1704	1266	1.0
1665	623	1.0
1793	44	1.0
1320	23	1.0
1743	287	1.0
1763	1273	1.0
1678	533	1.0
1754	1207	1.0
1688	943	1.0
1032	986	1.0
1827	1211	1.0
1870	470	1.0
1881	2330	1.0
1951	306	1.0
1981	322	1.0
2044	2425	1.0
2067	1205	1.0
2072	651	1.0
1594	600	1.0
1602	156	1.0
2204	1195	1.0
2221	1650	1.0
2264	231	1.0
2290	124	1.0
2312	2044	1.0
2330	340	1.0
2336	515	1.0
2425	1083	1.0
2449	1272	1.0
2655	50	1.0
2630	409	1.0
2758	668	1.0
2810	1704	1.0
2951	1128	1.0
3033	1951	1.0
