Source	Target	Weight
22	1142	1.0
3	2409	1.0
21	128	1.0
44	501	1.0
9	61	1.0
50	753	1.0
15	92	1.0
5	1786	1.0
23	976	1.0
40	159	1.0
29	550	1.0
120	149	1.0
70	193	1.0
99	525	1.0
149	1128	1.0
63	1847	1.0
117	655	1.0
128	1300	1.0
131	444	1.0
61	537	1.0
159	961	1.0
92	1308	1.0
186	524	1.0
175	1627	1.0
190	707	1.0
170	557	1.0
163	170	1.0
183	733	1.0
169	678	1.0
276	2624	1.0
216	1283	1.0
271	573	1.0
273	1553	1.0
243	911	1.0
245	2092	1.0
322	1097	1.0
312	1032	1.0
231	333	1.0
361	9	1.0
333	131	1.0
334	1830	1.0
432	380	1.0
444	1852	1.0
453	685	1.0
380	1710	1.0
461	1352	1.0
476	592	1.0
372	1442	1.0
607	1288	1.0
592	703	1.0
655	1197	1.0
707	2123	1.0
557	271	1.0
562	2956	1.0
193	851	1.0
693	40	1.0
540	1389	1.0
573	183	1.0
501	1092	1.0
632	163	1.0
525	276	1.0
685	2278	1.0
703	1328	1.0
494	21	1.0
665	99	1.0
618	1458	1.0
696	2332	1.0
660	2388	1.0
524	601	1.0
602	1436	1.0
678	243	1.0
537	1299	1.0
503	660	1.0
550	1028	1.0
601	980	1.0
733	503	1.0
908	70	1.0
904	2323	1.0
911	1143	1.0
913	925	1.0
925	916	1.0
916	175	1.0
980	29	1.0
961	1583	1.0
976	312	1.0
1030	1106	1.0
1004	2371	1.0
1028	1340	1.0
1113	22	1.0
1128	562	1.0
1106	15	1.0
1092	1500	1.0
851	755	1.0
1097	494	1.0
1121	1302	1.0
1142	3327	1.0
1143	1167	1.0
1197	1113	1.0
1167	186	1.0
1288	432	1.0
1290	1440	1.0
1283	117	1.0
1299	245	1.0
1300	1446	1.0
1302	2105	1.0
1308	1121	1.0
1340	44	1.0
1345	190	1.0
1328	632	1.0
753	693	1.0
1389	169	1.0
1411	322	1.0
1365	2100	1.0
1352	216	1.0
1440	602	1.0
1446	231	1.0
1431	453	1.0
1442	334	1.0
1441	1030	1.0
1436	361	1.0
1458	1411	1.0
1504	665	1.0
1500	63	1.0
1553	23	1.0
1583	5	1.0
755	372	1.0
1627	696	1.0
1710	1846	1.0
1786	540	1.0
1032	1810	1.0
1847	1835	1.0
1846	1290	1.0
1835	1004	1.0
1830	2515	1.0
1852	3	1.0
1810	2537	1.0
1803	50	1.0
2092	273	1.0
2100	476	1.0
2105	913	1.0
2278	607	1.0
2332	1598	1.0
2388	1345	1.0
2371	904	1.0
2409	461	1.0
2123	1803	1.0
2447	1441	1.0
2515	618	1.0
2537	1365	1.0
2323	908	1.0
2624	2447	1.0
1598	1431	1.0
3327	120	1.0
