Source	Target	Weight
22	327	1.0
3	1449	1.0
5	746	1.0
4	1030	1.0
87	3327	1.0
81	783	1.0
164	2180	1.0
300	1043	1.0
237	2624	1.0
249	3406	1.0
346	474	1.0
327	300	1.0
444	1251	1.0
391	2483	1.0
399	164	1.0
474	755	1.0
372	760	1.0
482	1319	1.0
460	468	1.0
464	2240	1.0
468	399	1.0
688	2849	1.0
197	685	1.0
685	87	1.0
746	346	1.0
745	1736	1.0
737	1498	1.0
740	2136	1.0
859	1027	1.0
909	372	1.0
1031	444	1.0
1030	197	1.0
1027	782	1.0
1043	1852	1.0
783	3231	1.0
1251	745	1.0
1292	5	1.0
760	1464	1.0
1464	2234	1.0
1449	1349	1.0
1498	1031	1.0
782	1701	1.0
755	1813	1.0
1668	1704	1.0
1715	1857	1.0
1724	3172	1.0
1704	464	1.0
1717	2539	1.0
1736	688	1.0
1701	237	1.0
1813	909	1.0
1846	4	1.0
1836	3101	1.0
1852	1836	1.0
1857	460	1.0
1319	1668	1.0
1349	2606	1.0
2136	2402	1.0
2180	2602	1.0
2195	3314	1.0
2240	22	1.0
2234	2412	1.0
2367	3	1.0
2322	2582	1.0
2394	1715	1.0
2402	249	1.0
2045	1717	1.0
2412	859	1.0
2483	2322	1.0
2539	1958	1.0
2582	740	1.0
2602	737	1.0
2624	2367	1.0
2606	2394	1.0
2849	391	1.0
1958	1846	1.0
3101	345	1.0
3172	2045	1.0
3231	2195	1.0
3314	1292	1.0
3327	482	1.0
3406	1724	1.0
