Id	Label	Category
31	31	Drama
1825	1825	Horror
22	22	Comedy
126	126	Comedy
27	27	Drama
23	23	Drama
48	48	Action
40	40	Animation
20	20	Comedy
964	964	Drama
669	669	Comedy
85	85	Comedy
33	33	Animation
62	62	Action
4	4	Animation
987	987	Action
157	157	Drama
329	329	Animation
99	99	Comedy
235	235	Horror
87	87	Action
110	110	Comedy
81	81	Drama
117	117	Action
446	446	Drama
154	154	Comedy
385	385	Drama
67	67	Action
1027	1027	Comedy
823	823	Drama
160	160	Comedy
2142	2142	Horror
323	323	Drama
124	124	Action
271	271	Comedy
92	92	Action
141	141	Action
742	742	Comedy
462	462	Drama
156	156	Action
111	111	Action
524	524	Horror
68	68	Action
179	179	Action
431	431	Drama
177	177	Action
302	302	Comedy
456	456	Action
212	212	Comedy
2297	2297	Drama
247	247	Horror
829	829	Drama
273	273	Drama
836	836	Drama
1018	1018	Action
245	245	Comedy
416	416	Drama
250	250	Drama
508	508	Comedy
255	255	Comedy
1032	1032	Drama
288	288	Comedy
373	373	Action
281	281	Drama
375	375	Action
236	236	Action
1854	1854	Adventure
428	428	Drama
330	330	Animation
635	635	Comedy
346	346	Action
841	841	Animation
814	814	Comedy
419	419	Drama
472	472	Drama
437	437	Drama
1415	1415	Drama
408	408	Drama
533	533	Drama
427	427	Drama
452	452	Drama
846	846	Comedy
435	435	Action
438	438	Drama
1130	1130	Action
463	463	Drama
372	372	Action
478	478	Comedy
591	591	Action
747	747	Comedy
983	983	Adventure
768	768	Action
511	511	Comedy
605	605	Comedy
666	666	Comedy
377	377	Action
1536	1536	Action
1211	1211	Comedy
640	640	Comedy
2196	2196	Drama
637	637	Action
1045	1045	Comedy
793	793	Comedy
746	746	Action
2104	2104	Action
740	740	Comedy
849	849	Comedy
835	835	Western
1607	1607	Horror
1724	1724	Adventure
1031	1031	Horror
2111	2111	Comedy
1067	1067	Comedy
2443	2443	Drama
1047	1047	Action
1389	1389	Comedy
760	760	Comedy
2291	2291	Sci-Fi
1498	1498	Comedy
1606	1606	Horror
1747	1747	Horror
1763	1763	Drama
3282	3282	Horror
2609	2609	Horror
