Id	Label	Category
37	37	Animation
10	10	Animation
9	9	Adventure
2	2	Musical
14	14	Musical
547	547	Animation
45	45	Animation
354	354	Musical
536	536	Animation
1	1	Animation
551	551	Animation
46	46	Animation
33	33	Animation
8	8	Animation
360	360	Musical
619	619	Animation
35	35	Animation
328	328	Adventure
4	4	Animation
1354	1354	Musical
32	32	Adventure
2072	2072	Comedy
25	25	Animation
64	64	Action
950	950	Animation
67	67	Action
372	372	Action
58	58	Action
902	902	Action
150	150	Action
486	486	Drama
191	191	Animation
330	330	Animation
243	243	Comedy
2694	2694	Horror
201	201	Adventure
851	851	Animation
300	300	Action
746	746	Action
367	367	Comedy
329	329	Animation
572	572	Animation
370	370	Comedy
663	663	Musical
327	327	Action
340	340	Comedy
1195	1195	Sci-Fi
424	424	Drama
548	548	Animation
520	520	Animation
609	609	Animation
17	17	Animation
841	841	Animation
617	617	Adventure
774	774	Adventure
1660	1660	Comedy
936	936	Animation
1774	1774	Horror
1985	1985	Animation
