Source	Target	Weight
44	607	1.0
43	977	1.0
48	1084	1.0
26	64	1.0
19	716	1.0
6	48	1.0
120	200	1.0
64	637	1.0
117	1539	1.0
94	198	1.0
91	651	1.0
131	194	1.0
67	966	1.0
74	889	1.0
124	583	1.0
92	195	1.0
141	146	1.0
138	179	1.0
146	685	1.0
62	883	1.0
107	928	1.0
75	1414	1.0
145	1029	1.0
156	2381	1.0
88	527	1.0
111	58	1.0
58	1314	1.0
113	798	1.0
150	60	1.0
137	1729	1.0
102	1935	1.0
93	92	1.0
60	544	1.0
82	435	1.0
172	199	1.0
174	1540	1.0
175	88	1.0
179	824	1.0
188	473	1.0
176	791	1.0
183	196	1.0
302	515	1.0
257	878	1.0
242	1307	1.0
236	1025	1.0
325	94	1.0
326	929	1.0
375	713	1.0
440	987	1.0
385	197	1.0
435	1122	1.0
473	992	1.0
380	44	1.0
471	639	1.0
607	120	1.0
193	91	1.0
197	602	1.0
195	193	1.0
657	648	1.0
648	865	1.0
685	236	1.0
716	507	1.0
665	657	1.0
527	967	1.0
544	972	1.0
584	138	1.0
507	1220	1.0
713	958	1.0
515	19	1.0
496	75	1.0
637	145	1.0
670	124	1.0
583	62	1.0
651	1306	1.0
602	93	1.0
526	375	1.0
639	526	1.0
200	183	1.0
766	1621	1.0
778	1218	1.0
798	43	1.0
827	302	1.0
791	1018	1.0
824	778	1.0
812	1502	1.0
902	665	1.0
903	1488	1.0
882	988	1.0
865	882	1.0
899	670	1.0
889	107	1.0
912	471	1.0
878	74	1.0
884	1627	1.0
883	257	1.0
928	26	1.0
980	380	1.0
198	1402	1.0
988	141	1.0
194	242	1.0
199	902	1.0
967	1070	1.0
966	174	1.0
929	766	1.0
972	1118	1.0
958	150	1.0
933	1959	1.0
977	2083	1.0
987	175	1.0
196	3225	1.0
992	176	1.0
1025	67	1.0
1010	884	1.0
1026	137	1.0
1018	1966	1.0
1029	912	1.0
1084	131	1.0
377	117	1.0
1070	188	1.0
1039	82	1.0
1113	1818	1.0
1104	1626	1.0
1101	1113	1.0
1118	2358	1.0
1122	2103	1.0
1145	1039	1.0
1274	325	1.0
1184	782	1.0
1218	903	1.0
1220	385	1.0
1307	172	1.0
1306	899	1.0
1314	156	1.0
1402	496	1.0
1414	113	1.0
1502	1184	1.0
1477	1104	1.0
1495	1274	1.0
1488	1625	1.0
1550	1759	1.0
1547	1101	1.0
782	102	1.0
1540	440	1.0
1625	111	1.0
1621	1026	1.0
1627	812	1.0
1626	1550	1.0
1729	1145	1.0
1759	933	1.0
1818	1010	1.0
1821	2133	1.0
1935	1477	1.0
1959	1821	1.0
1966	584	1.0
2103	1495	1.0
2133	980	1.0
2358	1547	1.0
2381	326	1.0
2083	377	1.0
3225	6	1.0
