Source	Target	Weight
22	547	1.0
0	339	1.0
44	695	1.0
9	44	1.0
41	2739	1.0
18	926	1.0
26	2267	1.0
13	1583	1.0
15	204	1.0
20	625	1.0
120	1810	1.0
64	416	1.0
157	1369	1.0
99	793	1.0
121	120	1.0
63	1144	1.0
81	556	1.0
161	2298	1.0
53	440	1.0
117	472	1.0
131	451	1.0
80	1352	1.0
61	1434	1.0
159	80	1.0
132	1016	1.0
134	526	1.0
160	470	1.0
110	1142	1.0
189	1260	1.0
186	1486	1.0
187	453	1.0
184	1390	1.0
166	9	1.0
190	162	1.0
162	557	1.0
170	726	1.0
163	703	1.0
169	186	1.0
182	585	1.0
168	504	1.0
165	1200	1.0
302	170	1.0
212	452	1.0
271	1197	1.0
243	287	1.0
287	669	1.0
301	221	1.0
221	2179	1.0
201	1283	1.0
248	1765	1.0
260	0	1.0
311	1591	1.0
246	197	1.0
266	997	1.0
203	1324	1.0
323	187	1.0
317	41	1.0
204	678	1.0
310	157	1.0
272	1676	1.0
255	627	1.0
306	961	1.0
288	2322	1.0
295	1207	1.0
308	1107	1.0
283	131	1.0
319	1106	1.0
284	2199	1.0
244	2848	1.0
361	2312	1.0
359	943	1.0
339	1218	1.0
432	2033	1.0
440	1300	1.0
449	18	1.0
415	1830	1.0
416	134	1.0
451	1395	1.0
437	61	1.0
424	63	1.0
453	1092	1.0
450	203	1.0
452	459	1.0
393	1813	1.0
412	2746	1.0
473	575	1.0
488	3101	1.0
478	160	1.0
459	243	1.0
472	904	1.0
483	449	1.0
470	1127	1.0
466	1268	1.0
475	1716	1.0
542	1089	1.0
557	22	1.0
562	506	1.0
693	733	1.0
540	432	1.0
197	1201	1.0
547	503	1.0
703	693	1.0
556	527	1.0
494	656	1.0
585	2260	1.0
527	266	1.0
504	255	1.0
627	737	1.0
582	540	1.0
506	248	1.0
692	1121	1.0
564	553	1.0
674	542	1.0
675	578	1.0
575	1042	1.0
669	1148	1.0
553	1011	1.0
507	2723	1.0
578	812	1.0
625	284	1.0
708	189	1.0
597	20	1.0
624	1180	1.0
709	2224	1.0
647	412	1.0
679	1223	1.0
656	64	1.0
695	531	1.0
526	869	1.0
678	1332	1.0
531	26	1.0
638	165	1.0
503	1067	1.0
742	1000	1.0
726	212	1.0
731	415	1.0
733	1803	1.0
728	597	1.0
737	1158	1.0
793	302	1.0
812	507	1.0
860	494	1.0
374	483	1.0
869	1116	1.0
917	963	1.0
904	1931	1.0
911	159	1.0
926	437	1.0
988	117	1.0
961	450	1.0
963	993	1.0
986	1687	1.0
946	1806	1.0
943	2422	1.0
997	2282	1.0
1007	986	1.0
993	1396	1.0
1028	692	1.0
1022	132	1.0
1016	53	1.0
1000	564	1.0
1023	301	1.0
1011	308	1.0
1042	647	1.0
1067	1138	1.0
1049	679	1.0
1069	1222	1.0
1074	1073	1.0
1073	2189	1.0
1089	2506	1.0
1051	1756	1.0
1045	311	1.0
1116	755	1.0
1106	1007	1.0
1109	359	1.0
1092	1500	1.0
1121	1404	1.0
1127	466	1.0
1107	475	1.0
1138	911	1.0
1142	1154	1.0
1155	1668	1.0
1158	742	1.0
1146	184	1.0
1154	1462	1.0
1149	295	1.0
1144	317	1.0
1148	1023	1.0
1269	1418	1.0
1260	946	1.0
1197	582	1.0
1180	2065	1.0
1207	1069	1.0
1192	169	1.0
1222	1045	1.0
1189	424	1.0
1218	361	1.0
1201	1388	1.0
1200	288	1.0
1167	306	1.0
1268	675	1.0
1223	1189	1.0
1283	190	1.0
1300	374	1.0
1324	708	1.0
1332	272	1.0
1369	161	1.0
753	1167	1.0
1395	319	1.0
1404	674	1.0
1390	182	1.0
1396	323	1.0
1352	2285	1.0
1388	917	1.0
757	488	1.0
760	166	1.0
1418	478	1.0
849	99	1.0
1462	15	1.0
1434	283	1.0
1486	753	1.0
1500	2284	1.0
1583	110	1.0
1591	244	1.0
755	562	1.0
1668	860	1.0
1676	168	1.0
1716	2855	1.0
1756	1149	1.0
1765	271	1.0
1687	81	1.0
1806	1146	1.0
1813	638	1.0
1830	1028	1.0
1914	121	1.0
1810	988	1.0
1931	731	1.0
2033	2209	1.0
2065	1914	1.0
1803	1192	1.0
2179	201	1.0
2189	709	1.0
2209	757	1.0
2224	760	1.0
2260	1051	1.0
2282	1318	1.0
2267	2962	1.0
2284	1049	1.0
2285	13	1.0
2298	246	1.0
2312	849	1.0
2322	163	1.0
2422	1269	1.0
1318	3089	1.0
2506	1074	1.0
2723	624	1.0
2739	1022	1.0
2746	1109	1.0
2848	473	1.0
2855	393	1.0
2962	1939	1.0
1939	310	1.0
3089	1155	1.0
3101	728	1.0
