Source	Target	Weight
22	168	1.0
27	419	1.0
7	5	1.0
48	450	1.0
18	39	1.0
39	133	1.0
19	1142	1.0
13	163	1.0
50	301	1.0
15	1143	1.0
20	2930	1.0
5	13	1.0
23	99	1.0
40	502	1.0
33	160	1.0
4	757	1.0
32	821	1.0
64	361	1.0
157	451	1.0
99	87	1.0
121	455	1.0
87	48	1.0
81	1001	1.0
117	3285	1.0
154	18	1.0
80	15	1.0
116	238	1.0
85	475	1.0
133	357	1.0
56	381	1.0
126	50	1.0
160	752	1.0
72	745	1.0
138	244	1.0
79	605	1.0
93	1401	1.0
189	22	1.0
180	1270	1.0
184	1149	1.0
163	80	1.0
182	961	1.0
168	7	1.0
165	613	1.0
302	340	1.0
247	2724	1.0
243	993	1.0
301	40	1.0
204	1150	1.0
316	524	1.0
272	314	1.0
255	4	1.0
307	491	1.0
288	2794	1.0
314	255	1.0
279	316	1.0
238	424	1.0
284	706	1.0
244	2579	1.0
332	628	1.0
361	157	1.0
357	449	1.0
365	785	1.0
325	672	1.0
352	1199	1.0
340	497	1.0
336	1579	1.0
376	427	1.0
449	116	1.0
443	2164	1.0
416	959	1.0
451	23	1.0
419	836	1.0
429	376	1.0
381	453	1.0
428	416	1.0
424	469	1.0
453	1415	1.0
386	844	1.0
450	154	1.0
385	1508	1.0
427	2679	1.0
452	443	1.0
393	421	1.0
421	772	1.0
455	64	1.0
488	674	1.0
478	768	1.0
459	272	1.0
470	521	1.0
465	1215	1.0
475	165	1.0
469	352	1.0
462	385	1.0
491	1046	1.0
600	2409	1.0
648	182	1.0
521	829	1.0
628	615	1.0
622	428	1.0
641	27	1.0
666	1042	1.0
504	553	1.0
667	365	1.0
650	667	1.0
582	1154	1.0
516	579	1.0
564	1189	1.0
674	564	1.0
539	478	1.0
553	728	1.0
545	1055	1.0
605	624	1.0
682	1035	1.0
578	79	1.0
625	19	1.0
497	793	1.0
597	1009	1.0
624	666	1.0
499	614	1.0
620	560	1.0
560	1623	1.0
690	1243	1.0
679	1357	1.0
671	1589	1.0
672	1117	1.0
574	1983	1.0
502	459	1.0
614	1080	1.0
496	830	1.0
606	1861	1.0
706	682	1.0
613	204	1.0
579	336	1.0
524	726	1.0
615	1146	1.0
638	1889	1.0
752	284	1.0
726	93	1.0
745	622	1.0
728	1158	1.0
768	33	1.0
772	1647	1.0
793	32	1.0
814	516	1.0
799	2014	1.0
836	307	1.0
844	470	1.0
821	2017	1.0
829	72	1.0
795	578	1.0
830	1269	1.0
899	1595	1.0
913	1551	1.0
883	20	1.0
785	1418	1.0
961	504	1.0
946	488	1.0
959	429	1.0
997	279	1.0
993	899	1.0
1022	913	1.0
990	243	1.0
1001	117	1.0
1009	1045	1.0
1042	1891	1.0
1067	946	1.0
1069	1423	1.0
1074	2207	1.0
1073	499	1.0
1068	1089	1.0
1089	1275	1.0
1080	1068	1.0
1045	138	1.0
1035	85	1.0
1088	679	1.0
1055	850	1.0
1043	247	1.0
1047	452	1.0
1046	56	1.0
1121	1067	1.0
1117	180	1.0
1142	638	1.0
1155	648	1.0
1158	1121	1.0
1146	184	1.0
1154	332	1.0
1149	650	1.0
1143	1155	1.0
1150	1806	1.0
1269	883	1.0
1270	2215	1.0
1215	386	1.0
850	606	1.0
1217	189	1.0
1192	625	1.0
1189	1192	1.0
1275	1074	1.0
1199	641	1.0
1225	600	1.0
1243	1047	1.0
1401	496	1.0
1415	1763	1.0
1357	81	1.0
757	539	1.0
1418	325	1.0
1423	2482	1.0
1425	2072	1.0
1494	2224	1.0
1473	597	1.0
1508	465	1.0
1551	1043	1.0
1589	2547	1.0
1579	795	1.0
1647	690	1.0
1623	2912	1.0
1705	1908	1.0
1595	1022	1.0
1763	462	1.0
1806	302	1.0
1908	2646	1.0
1891	545	1.0
1861	620	1.0
1889	582	1.0
2009	1217	1.0
1983	799	1.0
2014	2009	1.0
2017	1473	1.0
2072	990	1.0
2164	2290	1.0
1596	2673	1.0
2186	2803	1.0
2215	1069	1.0
2207	1494	1.0
2224	2354	1.0
2290	1225	1.0
2354	671	1.0
2409	126	1.0
2482	1073	1.0
2547	2783	1.0
2579	1705	1.0
2646	814	1.0
2634	1088	1.0
2673	997	1.0
2679	393	1.0
2724	2186	1.0
2783	1425	1.0
2803	1596	1.0
2794	130	1.0
2912	574	1.0
2930	2634	1.0
3285	288	1.0
