Id	Label	Category
22	22	Comedy
928	928	Action
47	47	Drama
1440	1440	Drama
44	44	Action
348	348	Animation
9	9	Adventure
1835	1835	Drama
43	43	Action
1955	1955	Drama
41	41	Drama
42	42	Drama
1455	1455	Drama
26	26	Animation
730	730	Drama
5	5	Action
172	172	Action
120	120	Action
648	648	Action
70	70	Drama
1290	1290	Drama
64	64	Action
966	966	Action
123	123	Comedy
247	247	Horror
83	83	Drama
1152	1152	Drama
100	100	Drama
1175	1175	Drama
99	99	Comedy
302	302	Comedy
121	121	Drama
1046	1046	Drama
63	63	Drama
1282	1282	Drama
109	109	Drama
94	94	Action
81	81	Drama
431	431	Drama
161	161	Drama
1838	1838	Drama
117	117	Action
80	80	Adventure
135	135	Drama
2435	2435	Drama
128	128	Action
861	861	Drama
143	143	Drama
1526	1526	Romance
90	90	Drama
2282	2282	Drama
1144	1144	Drama
91	91	Drama
1451	1451	Drama
131	131	Action
1392	1392	Drama
1030	1030	Drama
152	152	Drama
67	67	Action
797	797	Horror
54	54	Drama
961	961	Comedy
103	103	Drama
1240	1240	Comedy
159	159	Comedy
562	562	Comedy
57	57	Action
1133	1133	Action
126	126	Comedy
301	301	Comedy
124	124	Action
295	295	Comedy
62	62	Action
921	921	Comedy
75	75	Action
868	868	Drama
114	114	Action
2179	2179	Comedy
88	88	Action
805	805	Drama
187	187	Adventure
194	194	Action
185	185	Adventure
1471	1471	Drama
657	657	Action
188	188	Action
3420	3420	Action
166	166	Action
1181	1181	Action
170	170	Comedy
591	591	Action
456	456	Action
2169	2169	Horror
303	303	Comedy
1796	1796	Drama
271	271	Comedy
852	852	Comedy
293	293	Drama
239	239	Horror
670	670	Adventure
202	202	Drama
243	243	Comedy
1551	1551	Animation
253	253	Action
448	448	Drama
257	257	Horror
1106	1106	Horror
235	235	Horror
2367	2367	Drama
1935	1935	Drama
221	221	Animation
610	610	Documentary
201	201	Adventure
2156	2156	Horror
299	299	Action
472	472	Drama
682	682	Comedy
279	279	Horror
358	358	Adventure
1361	1361	Drama
369	369	Drama
1846	1846	Drama
326	326	Action
1026	1026	Action
676	676	Animation
432	432	Drama
2839	2839	Drama
379	379	Action
1769	1769	Drama
849	849	Comedy
381	381	Drama
446	446	Drama
445	445	Drama
1842	1842	War
401	401	Drama
1719	1719	Comedy
789	789	Comedy
413	413	Adventure
531	531	Animation
380	380	Action
482	482	Action
1148	1148	Drama
377	377	Action
458	458	Comedy
1732	1732	Adventure
607	607	Action
2218	2218	Drama
193	193	Action
2148	2148	Horror
540	540	Comedy
534	534	Horror
630	630	Drama
197	197	Action
510	510	Drama
1757	1757	Drama
195	195	Action
2964	2964	Sci-Fi
700	700	Drama
1924	1924	Drama
698	698	Drama
1411	1411	Drama
527	527	Action
554	554	Action
3220	3220	Horror
627	627	Comedy
1457	1457	Comedy
650	650	Action
975	975	Action
506	506	Comedy
1844	1844	Drama
652	652	Comedy
1595	1595	Horror
492	492	Comedy
3028	3028	Drama
584	584	Action
1386	1386	Action
378	378	Action
522	522	Animation
499	499	Adventure
704	704	Action
581	581	Action
1772	1772	Adventure
2291	2291	Sci-Fi
696	696	Action
661	661	Sci-Fi
636	636	Drama
1899	1899	Drama
637	637	Action
874	874	Horror
1476	1476	Drama
695	695	Adventure
891	891	Adventure
651	651	Action
889	889	Action
602	602	Drama
1304	1304	Action
615	615	Comedy
526	526	Action
893	893	Sci-Fi
639	639	Action
916	916	Action
678	678	Adventure
691	691	Fantasy
865	865	Action
877	877	Adventure
910	910	Action
509	509	Action
929	929	Action
537	537	Comedy
200	200	Action
1097	1097	Sci-Fi
529	529	Drama
1834	1834	Drama
1557	1557	Drama
742	742	Comedy
1016	1016	Horror
733	733	Comedy
761	761	Horror
2925	2925	Horror
771	771	Action
997	997	Horror
775	775	Action
1589	1589	Action
777	777	Action
926	926	Adventure
778	778	Action
2556	2556	Action
808	808	Action
850	850	Comedy
1839	1839	Drama
879	879	Comedy
1005	1005	Horror
860	860	Drama
374	374	Horror
3123	3123	Drama
858	858	Horror
196	196	Action
2092	2092	Drama
904	904	Sci-Fi
1704	1704	Horror
785	785	Comedy
856	856	Horror
1913	1913	Horror
899	899	Action
1121	1121	Comedy
911	911	Comedy
1010	1010	Action
912	912	Action
857	857	Horror
1292	1292	Horror
913	913	Horror
1680	1680	Horror
920	920	Action
881	881	Drama
1481	1481	Drama
1136	1136	Adventure
915	915	Action
1163	1163	Action
907	907	Horror
1544	1544	Drama
1627	1627	Action
875	875	Sci-Fi
1548	1548	Sci-Fi
988	988	Action
2739	2739	Drama
1140	1140	Horror
945	945	Action
985	985	Action
962	962	Animation
2232	2232	Action
1084	1084	Action
963	963	Drama
984	984	Drama
2508	2508	Drama
994	994	Horror
2770	2770	Action
999	999	Action
1755	1755	Horror
1034	1034	Action
1007	1007	Horror
993	993	Horror
1398	1398	Horror
1004	1004	Horror
1360	1360	Horror
1028	1028	Horror
3285	3285	Horror
1022	1022	Horror
1391	1391	Horror
990	990	Horror
1389	1389	Comedy
1001	1001	Horror
1015	1015	Horror
2635	2635	Drama
1786	1786	Comedy
1535	1535	Action
1068	1068	Comedy
1053	1053	Comedy
2151	2151	Horror
1071	1071	Horror
2785	2785	Comedy
1120	1120	Horror
3490	3490	Horror
1817	1817	Action
1788	1788	Action
1130	1130	Action
1099	1099	Comedy
2692	2692	Horror
1155	1155	Comedy
786	786	Comedy
1177	1177	Drama
783	783	Drama
2650	2650	Horror
3059	3059	Drama
1820	1820	Adventure
2080	2080	Action
1396	1396	Drama
1201	1201	Drama
1235	1235	Drama
1441	1441	Drama
1288	1288	Drama
1287	1287	Comedy
1289	1289	Comedy
1328	1328	Comedy
1283	1283	Comedy
2943	2943	Comedy
1291	1291	Drama
1299	1299	Drama
2961	2961	Horror
1301	1301	Drama
1369	1369	Drama
1867	1867	Drama
1305	1305	Action
1313	1313	Action
1331	1331	Comedy
2528	2528	Comedy
2888	2888	Comedy
847	847	Comedy
1323	1323	Comedy
1332	1332	Comedy
1730	1730	Drama
1810	1810	Drama
753	753	Comedy
1355	1355	Drama
1395	1395	Drama
1358	1358	Horror
1390	1390	Comedy
1380	1380	Drama
1895	1895	Drama
1357	1357	Horror
1370	1370	Drama
1373	1373	Drama
1364	1364	Drama
1470	1470	Comedy
2115	2115	Drama
1446	1446	Drama
1890	1890	Drama
1902	1902	Comedy
1501	1501	Action
2520	2520	Drama
1626	1626	Action
1532	1532	Sci-Fi
1553	1553	Drama
1849	1849	Comedy
2163	2163	Horror
2471	2471	Drama
1781	1781	Comedy
1713	1713	Horror
2842	2842	Horror
1710	1710	Comedy
2089	2089	Comedy
1698	1698	Comedy
1822	1822	Horror
2957	2957	Drama
1830	1830	Drama
2326	2326	Drama
1802	1802	Drama
1928	1928	Drama
1889	1889	Action
1966	1966	Action
1916	1916	Drama
1876	1876	Comedy
2248	2248	Drama
1901	1901	Musical
854	854	Drama
