Id	Label	Category
31	31	Drama
272	272	Comedy
22	22	Comedy
2809	2809	Horror
3	3	Drama
391	391	Drama
7	7	Comedy
193	193	Action
0	0	Drama
48	48	Action
43	43	Action
246	246	Documentary
18	18	Drama
478	478	Comedy
39	39	Drama
450	450	Comedy
23	23	Drama
40	40	Animation
491	491	Drama
33	33	Animation
533	533	Drama
16	16	Animation
170	170	Comedy
157	157	Drama
322	322	Animation
99	99	Comedy
121	121	Drama
87	87	Action
81	81	Drama
104	104	Drama
279	279	Horror
85	85	Comedy
732	732	Drama
141	141	Action
146	146	Action
88	88	Action
440	440	Action
60	60	Action
908	908	Sci-Fi
165	165	Comedy
302	302	Comedy
1724	1724	Adventure
315	315	Drama
1009	1009	Comedy
303	303	Comedy
1796	1796	Drama
271	271	Comedy
793	793	Comedy
273	273	Drama
287	287	Comedy
807	807	Drama
301	301	Comedy
248	248	Drama
221	221	Animation
745	745	Drama
277	277	Animation
451	451	Drama
311	311	Comedy
470	470	Comedy
1000	1000	Comedy
240	240	Comedy
740	740	Comedy
250	250	Drama
317	317	Drama
483	483	Drama
204	204	Comedy
1579	1579	Comedy
316	316	Horror
1743	1743	Comedy
373	373	Action
255	255	Comedy
1934	1934	Comedy
306	306	Comedy
1147	1147	Drama
288	288	Comedy
2285	2285	Comedy
281	281	Drama
384	384	Drama
295	295	Comedy
453	453	Drama
432	432	Drama
444	444	Comedy
1078	1078	Comedy
416	416	Drama
997	997	Horror
381	381	Drama
437	437	Drama
406	406	Drama
726	726	Horror
431	431	Drama
479	479	Drama
401	401	Drama
788	788	Drama
468	468	Drama
800	800	Comedy
459	459	Comedy
1518	1518	Comedy
472	472	Drama
498	498	Drama
677	677	Action
706	706	Comedy
611	611	Adventure
669	669	Comedy
2916	2916	Horror
682	682	Comedy
1317	1317	Drama
742	742	Comedy
2740	2740	Drama
752	752	Comedy
1135	1135	Comedy
810	810	Drama
814	814	Comedy
1023	1023	Comedy
836	836	Drama
1678	1678	Drama
1031	1031	Horror
3619	3619	Documentary
1706	1706	Action
760	760	Comedy
755	755	Comedy
849	849	Comedy
19	19	Comedy
2397	2397	Drama
1668	1668	Comedy
3272	3272	Comedy
1886	1886	Comedy
2392	2392	Comedy
