Source	Target	Weight
22	358	1.0
44	904	1.0
26	1097	1.0
50	2817	1.0
40	133	1.0
33	272	1.0
64	639	1.0
99	50	1.0
117	651	1.0
91	44	1.0
154	318	1.0
74	918	1.0
133	322	1.0
126	245	1.0
122	1199	1.0
110	40	1.0
72	1720	1.0
124	317	1.0
92	107	1.0
62	175	1.0
107	124	1.0
113	539	1.0
93	1502	1.0
175	310	1.0
170	273	1.0
165	493	1.0
247	914	1.0
303	316	1.0
273	888	1.0
239	2360	1.0
243	999	1.0
257	3285	1.0
235	740	1.0
301	742	1.0
318	757	1.0
245	33	1.0
322	126	1.0
317	878	1.0
204	475	1.0
310	471	1.0
316	1087	1.0
272	72	1.0
255	204	1.0
288	470	1.0
284	921	1.0
361	670	1.0
358	1121	1.0
456	699	1.0
431	972	1.0
427	889	1.0
413	695	1.0
470	1233	1.0
475	122	1.0
471	713	1.0
193	374	1.0
677	113	1.0
540	2148	1.0
197	534	1.0
195	526	1.0
493	154	1.0
685	602	1.0
544	798	1.0
554	874	1.0
595	998	1.0
652	2842	1.0
699	812	1.0
674	785	1.0
675	2296	1.0
561	2622	1.0
584	674	1.0
575	1357	1.0
539	1537	1.0
713	677	1.0
570	1113	1.0
534	193	1.0
499	531	1.0
620	1550	1.0
581	1627	1.0
568	1538	1.0
696	1626	1.0
565	916	1.0
496	2358	1.0
637	586	1.0
586	64	1.0
670	170	1.0
695	927	1.0
583	26	1.0
651	882	1.0
602	550	1.0
615	691	1.0
526	911	1.0
639	881	1.0
661	1010	1.0
616	925	1.0
691	1136	1.0
531	2770	1.0
704	499	1.0
550	1818	1.0
200	22	1.0
742	165	1.0
740	1986	1.0
777	91	1.0
763	1820	1.0
798	456	1.0
793	1679	1.0
812	1487	1.0
374	1007	1.0
888	235	1.0
921	301	1.0
871	898	1.0
904	661	1.0
882	200	1.0
874	1412	1.0
865	891	1.0
856	2808	1.0
899	2082	1.0
889	2515	1.0
911	777	1.0
912	565	1.0
918	554	1.0
927	865	1.0
898	74	1.0
878	62	1.0
756	1102	1.0
872	873	1.0
913	907	1.0
920	1551	1.0
881	413	1.0
884	763	1.0
891	615	1.0
883	1400	1.0
893	2319	1.0
928	637	1.0
925	239	1.0
873	2457	1.0
926	893	1.0
910	247	1.0
907	910	1.0
785	704	1.0
916	926	1.0
914	1713	1.0
875	912	1.0
196	1005	1.0
1010	875	1.0
999	899	1.0
1007	540	1.0
1017	616	1.0
993	1022	1.0
1004	1360	1.0
1028	257	1.0
1022	1781	1.0
990	652	1.0
1001	994	1.0
1016	197	1.0
994	196	1.0
1005	871	1.0
998	2455	1.0
1029	872	1.0
1015	1774	1.0
1077	884	1.0
1048	1775	1.0
1087	1017	1.0
1043	3100	1.0
1113	496	1.0
1120	1602	1.0
1106	1028	1.0
1097	117	1.0
1121	928	1.0
1136	584	1.0
1102	195	1.0
1098	303	1.0
1127	288	1.0
1140	1398	1.0
1119	1594	1.0
1163	92	1.0
1233	255	1.0
1199	793	1.0
1292	856	1.0
1306	595	1.0
1331	1106	1.0
1412	2157	1.0
1389	990	1.0
1360	1001	1.0
1359	1366	1.0
1403	993	1.0
1398	920	1.0
1366	2257	1.0
1357	427	1.0
1365	561	1.0
1400	1403	1.0
757	1127	1.0
1502	1541	1.0
1487	570	1.0
1541	620	1.0
1550	1048	1.0
1533	1817	1.0
1546	2788	1.0
1538	1163	1.0
1537	675	1.0
1551	2454	1.0
1627	696	1.0
1626	1795	1.0
1795	583	1.0
1775	1978	1.0
1709	99	1.0
1679	1806	1.0
1791	1829	1.0
1595	1140	1.0
1680	1389	1.0
1781	243	1.0
1755	1779	1.0
1774	2169	1.0
1713	1755	1.0
1779	3067	1.0
1720	284	1.0
1806	1098	1.0
1818	756	1.0
1817	568	1.0
1829	2798	1.0
1822	1043	1.0
1820	1533	1.0
1913	2103	1.0
1986	575	1.0
1978	1709	1.0
2103	1016	1.0
2140	2804	1.0
2169	2724	1.0
1594	883	1.0
2151	2140	1.0
2157	1029	1.0
2148	2926	1.0
2145	1119	1.0
2158	1306	1.0
1610	2790	1.0
1602	1822	1.0
2257	1664	1.0
2296	544	1.0
2319	581	1.0
2360	1365	1.0
2358	93	1.0
2454	913	1.0
2455	2802	1.0
2457	2158	1.0
2515	1292	1.0
2528	1913	1.0
2622	1791	1.0
2692	2809	1.0
2724	1120	1.0
2770	1077	1.0
2817	110	1.0
2808	1331	1.0
2809	1015	1.0
2803	1546	1.0
2798	431	1.0
2788	2151	1.0
2794	1611	1.0
2802	685	1.0
2804	1610	1.0
2790	2794	1.0
1611	1359	1.0
1664	1004	1.0
2842	1595	1.0
2926	2145	1.0
3067	2692	1.0
3100	2803	1.0
3224	2528	1.0
3285	3224	1.0
2082	1680	1.0
