Source	Target	Weight
22	916	1.0
27	22	1.0
3	746	1.0
7	87	1.0
0	99	1.0
41	26	1.0
42	191	1.0
39	1500	1.0
26	80	1.0
2	653	1.0
52	968	1.0
13	488	1.0
50	39	1.0
15	988	1.0
5	1177	1.0
23	92	1.0
40	345	1.0
16	555	1.0
4	75	1.0
30	790	1.0
120	15	1.0
64	57	1.0
100	243	1.0
157	23	1.0
99	182	1.0
121	516	1.0
87	326	1.0
135	583	1.0
143	27	1.0
91	0	1.0
154	116	1.0
80	961	1.0
54	1105	1.0
116	248	1.0
57	1155	1.0
85	471	1.0
126	50	1.0
122	666	1.0
160	474	1.0
92	887	1.0
141	357	1.0
138	140	1.0
62	1045	1.0
75	407	1.0
140	1150	1.0
114	337	1.0
111	1279	1.0
58	137	1.0
150	58	1.0
137	750	1.0
79	153	1.0
129	1488	1.0
119	1575	1.0
153	1018	1.0
76	1244	1.0
189	702	1.0
172	1411	1.0
175	768	1.0
179	1233	1.0
182	40	1.0
168	189	1.0
191	168	1.0
247	121	1.0
243	1143	1.0
248	1432	1.0
322	247	1.0
249	85	1.0
272	179	1.0
307	641	1.0
236	613	1.0
332	667	1.0
357	154	1.0
358	325	1.0
369	41	1.0
365	332	1.0
325	586	1.0
326	91	1.0
352	1227	1.0
337	1211	1.0
345	122	1.0
336	533	1.0
384	381	1.0
429	307	1.0
381	272	1.0
445	429	1.0
386	445	1.0
407	402	1.0
402	384	1.0
411	111	1.0
474	463	1.0
486	157	1.0
488	369	1.0
463	3	1.0
465	4	1.0
471	114	1.0
702	1241	1.0
648	64	1.0
533	498	1.0
641	791	1.0
666	322	1.0
668	129	1.0
667	54	1.0
674	52	1.0
675	150	1.0
605	570	1.0
570	502	1.0
626	1260	1.0
502	120	1.0
498	16	1.0
613	249	1.0
579	1088	1.0
586	1295	1.0
583	1158	1.0
555	62	1.0
653	7	1.0
746	486	1.0
750	79	1.0
768	579	1.0
378	757	1.0
790	1705	1.0
791	336	1.0
843	377	1.0
887	126	1.0
916	1199	1.0
988	194	1.0
194	172	1.0
961	100	1.0
968	365	1.0
1018	119	1.0
377	411	1.0
1045	138	1.0
1088	1196	1.0
1105	358	1.0
1098	626	1.0
1155	42	1.0
1158	1324	1.0
1143	648	1.0
1150	30	1.0
1211	352	1.0
1260	605	1.0
1233	843	1.0
1215	1351	1.0
1216	675	1.0
1177	13	1.0
1241	135	1.0
1199	160	1.0
1196	1216	1.0
1244	1951	1.0
1227	386	1.0
1279	236	1.0
1295	2	1.0
1324	2069	1.0
1411	5	1.0
1351	378	1.0
757	668	1.0
1432	465	1.0
1488	175	1.0
1500	141	1.0
1575	76	1.0
1705	1215	1.0
1951	1098	1.0
2069	674	1.0
