Id	Label	Category
22	22	Comedy
92	92	Action
7	7	Comedy
331	331	Comedy
44	44	Action
1306	1306	Action
9	9	Adventure
5	5	Action
45	45	Animation
707	707	Comedy
26	26	Animation
586	586	Action
19	19	Comedy
564	564	Comedy
6	6	Action
639	639	Action
13	13	Comedy
953	953	Animation
15	15	Comedy
648	648	Action
2176	2176	Adventure
33	33	Animation
1343	1343	Comedy
4	4	Animation
160	160	Comedy
32	32	Adventure
593	593	Adventure
120	120	Action
656	656	Action
64	64	Action
201	201	Adventure
123	123	Comedy
1589	1589	Action
117	117	Action
898	898	Sci-Fi
91	91	Drama
154	154	Comedy
585	585	Comedy
80	80	Adventure
172	172	Action
148	148	Comedy
1337	1337	Comedy
74	74	Drama
882	882	Action
85	85	Comedy
284	284	Animation
133	133	Comedy
1114	1114	Comedy
126	126	Comedy
1454	1454	Comedy
458	458	Comedy
110	110	Comedy
162	162	Comedy
200	200	Action
138	138	Action
2013	2013	Adventure
62	62	Action
874	874	Horror
107	107	Action
685	685	Action
145	145	Action
584	584	Action
156	156	Action
766	766	Action
118	118	Action
778	778	Action
150	150	Action
875	875	Sci-Fi
79	79	Action
667	667	Comedy
102	102	Action
985	985	Action
93	93	Action
1102	1102	Adventure
60	60	Action
2975	2975	Adventure
119	119	Action
614	614	Action
153	153	Action
729	729	Comedy
82	82	Action
1104	1104	Action
125	125	Action
1626	1626	Action
189	189	Comedy
508	508	Comedy
186	186	Comedy
678	678	Adventure
174	174	Action
587	587	Action
175	175	Action
583	583	Action
173	173	Action
975	975	Action
184	184	Adventure
1558	1558	Action
177	177	Action
166	166	Action
1981	1981	Adventure
190	190	Comedy
537	537	Comedy
961	961	Comedy
183	183	Action
169	169	Comedy
168	168	Comedy
165	165	Comedy
1638	1638	Animation
191	191	Animation
302	302	Comedy
3008	3008	Comedy
212	212	Comedy
940	940	Animation
243	243	Comedy
285	285	Comedy
1186	1186	Comedy
322	322	Animation
1902	1902	Comedy
204	204	Comedy
475	475	Comedy
255	255	Comedy
288	288	Comedy
2430	2430	Comedy
244	244	Comedy
2209	2209	Comedy
332	332	Comedy
1333	1333	Comedy
359	359	Comedy
421	421	Comedy
358	358	Adventure
1029	1029	Horror
365	365	Comedy
509	509	Action
325	325	Action
710	710	Action
994	994	Horror
368	368	Animation
666	666	Comedy
341	341	Animation
1058	1058	Comedy
367	367	Comedy
337	337	Western
1890	1890	Drama
353	353	Animation
1331	1331	Comedy
456	456	Action
865	865	Action
393	393	Comedy
652	652	Comedy
397	397	Comedy
1616	1616	Animation
413	413	Adventure
471	471	Action
380	380	Action
607	607	Action
488	488	Comedy
768	768	Action
372	372	Action
708	708	Comedy
1093	1093	Comedy
1817	1817	Action
518	518	Adventure
193	193	Action
871	871	Sci-Fi
677	677	Action
1105	1105	Action
540	540	Comedy
573	573	Comedy
664	664	Comedy
195	195	Action
555	555	Comedy
716	716	Animation
1151	1151	Comedy
1803	1803	Comedy
527	527	Action
504	504	Comedy
1781	1781	Comedy
544	544	Action
554	554	Action
650	650	Action
