Source	Target	Weight
22	200	1.0
37	548	1.0
27	419	1.0
3	103	1.0
0	121	1.0
44	92	1.0
9	201	1.0
43	73	1.0
41	615	1.0
48	380	1.0
11	1445	1.0
42	3286	1.0
14	3466	1.0
39	629	1.0
17	528	1.0
45	1354	1.0
26	117	1.0
2	589	1.0
6	1632	1.0
52	2567	1.0
15	322	1.0
46	34	1.0
8	37	1.0
12	1413	1.0
23	216	1.0
10	8	1.0
40	17	1.0
33	349	1.0
16	520	1.0
35	522	1.0
34	609	1.0
25	57	1.0
120	48	1.0
64	128	1.0
123	1017	1.0
83	135	1.0
100	618	1.0
157	23	1.0
149	604	1.0
121	143	1.0
63	109	1.0
98	27	1.0
109	39	1.0
73	3412	1.0
87	1307	1.0
117	22	1.0
135	1411	1.0
128	415	1.0
143	100	1.0
94	967	1.0
91	904	1.0
131	156	1.0
80	501	1.0
61	369	1.0
148	640	1.0
103	1235	1.0
116	1402	1.0
132	1508	1.0
158	1299	1.0
57	1559	1.0
85	536	1.0
56	1911	1.0
134	1201	1.0
126	15	1.0
160	191	1.0
110	707	1.0
124	195	1.0
92	194	1.0
141	64	1.0
138	111	1.0
136	786	1.0
62	526	1.0
107	466	1.0
75	656	1.0
105	665	1.0
140	188	1.0
156	94	1.0
111	131	1.0
58	112	1.0
118	137	1.0
150	661	1.0
112	1274	1.0
137	1649	1.0
79	58	1.0
129	3511	1.0
60	542	1.0
119	2080	1.0
153	1181	1.0
82	1048	1.0
125	1541	1.0
178	1431	1.0
186	676	1.0
187	6	1.0
185	1481	1.0
175	821	1.0
179	2116	1.0
173	513	1.0
188	176	1.0
184	983	1.0
176	1018	1.0
177	519	1.0
190	1586	1.0
163	365	1.0
183	1158	1.0
169	692	1.0
191	648	1.0
276	673	1.0
216	963	1.0
302	2642	1.0
243	110	1.0
268	331	1.0
201	80	1.0
322	613	1.0
250	407	1.0
288	1211	1.0
236	432	1.0
244	693	1.0
332	631	1.0
361	630	1.0
359	1987	1.0
349	1352	1.0
358	584	1.0
369	63	1.0
365	602	1.0
366	1893	1.0
325	33	1.0
331	2234	1.0
326	991	1.0
360	2171	1.0
339	2395	1.0
368	1415	1.0
341	1176	1.0
330	46	1.0
328	719	1.0
367	1578	1.0
343	1739	1.0
354	663	1.0
342	343	1.0
356	1768	1.0
337	2771	1.0
333	1622	1.0
334	116	1.0
353	1589	1.0
347	835	1.0
336	325	1.0
432	118	1.0
415	75	1.0
384	1364	1.0
419	361	1.0
437	844	1.0
407	1380	1.0
409	1410	1.0
454	52	1.0
436	1242	1.0
401	1251	1.0
411	1234	1.0
446	401	1.0
412	647	1.0
455	1205	1.0
380	44	1.0
488	1330	1.0
485	962	1.0
466	2044	1.0
471	236	1.0
458	1226	1.0
607	977	1.0
548	608	1.0
705	930	1.0
658	11	1.0
518	1177	1.0
542	150	1.0
701	197	1.0
655	9	1.0
541	26	1.0
707	126	1.0
562	243	1.0
702	1253	1.0
693	728	1.0
540	1200	1.0
630	276	1.0
573	1308	1.0
197	1913	1.0
195	925	1.0
657	105	1.0
700	3	1.0
604	1553	1.0
501	187	1.0
648	336	1.0
533	698	1.0
698	952	1.0
521	2721	1.0
629	368	1.0
547	652	1.0
703	136	1.0
508	339	1.0
665	198	1.0
589	354	1.0
666	518	1.0
527	766	1.0
618	149	1.0
590	158	1.0
668	781	1.0
673	1241	1.0
536	752	1.0
650	140	1.0
710	929	1.0
506	946	1.0
595	173	1.0
652	1093	1.0
520	559	1.0
692	183	1.0
699	779	1.0
609	973	1.0
674	358	1.0
528	10	1.0
561	184	1.0
584	763	1.0
575	458	1.0
619	951	1.0
631	547	1.0
617	328	1.0
676	634	1.0
545	1171	1.0
522	2135	1.0
721	558	1.0
719	614	1.0
708	1579	1.0
558	699	1.0
640	244	1.0
497	1088	1.0
499	1820	1.0
664	523	1.0
581	565	1.0
634	1105	1.0
523	940	1.0
587	635	1.0
515	2332	1.0
647	497	1.0
679	302	1.0
519	1638	1.0
671	646	1.0
646	697	1.0
530	2011	1.0
565	82	1.0
697	1368	1.0
614	596	1.0
635	671	1.0
593	765	1.0
660	1635	1.0
663	658	1.0
656	87	1.0
613	540	1.0
552	366	1.0
566	185	1.0
637	704	1.0
586	583	1.0
695	928	1.0
583	884	1.0
602	666	1.0
615	107	1.0
526	60	1.0
639	674	1.0
661	721	1.0
513	701	1.0
678	573	1.0
616	1086	1.0
691	499	1.0
596	515	1.0
531	865	1.0
704	639	1.0
537	753	1.0
535	617	1.0
200	882	1.0
608	551	1.0
551	35	1.0
559	950	1.0
601	384	1.0
549	178	1.0
752	148	1.0
728	332	1.0
739	2366	1.0
766	326	1.0
378	1625	1.0
781	157	1.0
771	1309	1.0
765	561	1.0
779	125	1.0
778	119	1.0
763	785	1.0
799	530	1.0
827	1243	1.0
816	527	1.0
844	1392	1.0
821	359	1.0
805	1557	1.0
835	1387	1.0
825	702	1.0
806	2727	1.0
802	655	1.0
904	124	1.0
882	531	1.0
865	586	1.0
884	695	1.0
891	2005	1.0
928	637	1.0
925	62	1.0
785	691	1.0
198	378	1.0
194	141	1.0
199	657	1.0
969	650	1.0
967	192	1.0
192	179	1.0
932	969	1.0
929	992	1.0
933	802	1.0
977	120	1.0
970	337	1.0
950	705	1.0
973	16	1.0
951	330	1.0
940	587	1.0
930	2019	1.0
962	2187	1.0
963	0	1.0
968	2256	1.0
952	1239	1.0
946	488	1.0
983	1804	1.0
992	1313	1.0
1010	581	1.0
1026	778	1.0
1018	816	1.0
1012	679	1.0
997	1106	1.0
1031	41	1.0
1007	1016	1.0
1017	1457	1.0
1016	997	1.0
991	710	1.0
1086	153	1.0
1088	1572	1.0
1048	607	1.0
1106	1401	1.0
1093	367	1.0
1105	412	1.0
1140	1007	1.0
1117	177	1.0
1125	827	1.0
1122	1694	1.0
1119	123	1.0
1155	590	1.0
1158	678	1.0
786	1526	1.0
1143	1565	1.0
1145	2651	1.0
1253	1888	1.0
1274	616	1.0
1251	1523	1.0
1211	186	1.0
1205	2489	1.0
1256	411	1.0
1188	1209	1.0
1209	1422	1.0
1239	1256	1.0
1177	1773	1.0
1241	12	1.0
1181	771	1.0
1234	521	1.0
1254	471	1.0
1201	533	1.0
1171	799	1.0
1242	2740	1.0
1226	757	1.0
1200	537	1.0
1243	436	1.0
1175	825	1.0
1235	1155	1.0
1176	1117	1.0
1293	360	1.0
1299	132	1.0
1307	199	1.0
1309	1026	1.0
1313	79	1.0
1308	160	1.0
1336	2991	1.0
1330	169	1.0
1401	1119	1.0
1369	1830	1.0
753	506	1.0
1411	61	1.0
1415	98	1.0
1410	446	1.0
1368	739	1.0
1380	454	1.0
1354	2	1.0
1397	2305	1.0
1402	347	1.0
1352	85	1.0
1413	1810	1.0
1364	1369	1.0
1387	333	1.0
1392	1890	1.0
757	175	1.0
1422	1254	1.0
1431	1429	1.0
1429	334	1.0
1457	2327	1.0
1445	1454	1.0
1454	1843	1.0
1465	1293	1.0
1438	1942	1.0
1451	1947	1.0
1455	703	1.0
1481	1175	1.0
1508	2195	1.0
1517	1438	1.0
1529	1981	1.0
1526	508	1.0
1522	56	1.0
1523	1122	1.0
1541	1010	1.0
1553	601	1.0
1559	668	1.0
1557	485	1.0
1568	1397	1.0
1589	1861	1.0
1586	562	1.0
1565	575	1.0
1579	664	1.0
1578	1143	1.0
1572	1732	1.0
1638	708	1.0
1632	593	1.0
1635	1455	1.0
1622	2092	1.0
1625	138	1.0
1649	968	1.0
1694	1125	1.0
1768	2167	1.0
1739	1901	1.0
1773	129	1.0
1732	341	1.0
1820	190	1.0
1830	83	1.0
1841	1568	1.0
1843	2038	1.0
1834	14	1.0
1888	134	1.0
1861	2718	1.0
1810	700	1.0
1893	409	1.0
1928	437	1.0
1911	2711	1.0
1913	1140	1.0
1890	250	1.0
1901	660	1.0
1942	40	1.0
1947	566	1.0
1981	806	1.0
2011	2107	1.0
2019	25	1.0
2005	268	1.0
1987	288	1.0
2038	1841	1.0
