Id	Label	Category
44	44	Action
1913	1913	Horror
43	43	Action
121	121	Drama
48	48	Action
92	92	Action
64	64	Action
117	117	Action
651	651	Action
87	87	Action
75	75	Action
1925	1925	Action
67	67	Action
120	120	Action
124	124	Action
141	141	Action
175	175	Action
138	138	Action
62	62	Action
146	146	Action
236	236	Action
107	107	Action
584	584	Action
377	377	Action
140	140	Action
816	816	Action
156	156	Action
3079	3079	Horror
111	111	Action
713	713	Action
58	58	Action
811	811	Action
118	118	Action
558	558	Action
113	113	Action
119	119	Action
89	89	Action
699	699	Action
150	150	Action
530	530	Action
137	137	Action
376	376	Action
1502	1502	Action
153	153	Action
125	125	Action
1034	1034	Action
471	471	Action
375	375	Action
456	456	Action
1621	1621	Action
791	791	Action
197	197	Action
995	995	Horror
587	587	Action
714	714	Action
2174	2174	Horror
768	768	Action
865	865	Action
1509	1509	Animation
