Id	Label	Category
44	44	Action
1593	1593	Horror
48	48	Action
87	87	Action
50	50	Animation
40	40	Animation
23	23	Drama
1274	1274	Action
10	10	Animation
413	413	Adventure
768	768	Action
4	4	Animation
30	30	Animation
677	677	Action
34	34	Animation
1195	1195	Sci-Fi
64	64	Action
1533	1533	Action
99	99	Comedy
126	126	Comedy
146	146	Action
117	117	Action
118	118	Action
91	91	Drama
373	373	Action
154	154	Comedy
255	255	Comedy
116	116	Adventure
1145	1145	Action
160	160	Comedy
317	317	Drama
110	110	Comedy
124	124	Action
431	431	Drama
92	92	Action
141	141	Action
138	138	Action
236	236	Action
62	62	Action
713	713	Action
107	107	Action
145	145	Action
175	175	Action
114	114	Action
111	111	Action
156	156	Action
1036	1036	Action
88	88	Action
375	375	Action
2403	2403	Comedy
58	58	Action
1706	1706	Action
865	865	Action
113	113	Action
558	558	Action
150	150	Action
812	812	Comedy
102	102	Action
699	699	Action
93	93	Action
972	972	Action
119	119	Action
596	596	Adventure
153	153	Action
1039	1039	Action
76	76	Action
82	82	Action
714	714	Action
125	125	Action
544	544	Action
174	174	Action
279	279	Horror
670	670	Adventure
179	179	Action
1655	1655	Action
173	173	Action
513	513	Adventure
176	176	Action
293	293	Drama
509	509	Action
273	273	Drama
2150	2150	Horror
221	221	Animation
757	757	Comedy
316	316	Horror
997	997	Horror
1491	1491	Comedy
791	791	Action
1631	1631	Action
456	456	Action
721	721	Adventure
382	382	Action
427	427	Drama
448	448	Drama
471	471	Action
2894	2894	Animation
414	414	Animation
473	473	Drama
372	372	Action
902	902	Action
482	482	Action
464	464	Drama
479	479	Drama
651	651	Action
1686	1686	Sci-Fi
458	458	Comedy
193	193	Action
878	878	Action
675	675	Comedy
1547	1547	Action
570	570	Action
906	906	Sci-Fi
620	620	Comedy
923	923	Action
587	587	Action
515	515	Action
690	690	Action
2336	2336	Action
591	591	Action
496	496	Action
1401	1401	Horror
524	524	Horror
704	704	Action
1539	1539	Action
764	764	Adventure
2893	2893	Drama
779	779	Adventure
1480	1480	Comedy
1487	1487	Sci-Fi
816	816	Action
971	971	Action
824	824	Action
1113	1113	Horror
830	830	Horror
2164	2164	Drama
1120	1120	Horror
782	782	Sci-Fi
235	235	Horror
910	910	Action
1104	1104	Action
965	965	Action
2890	2890	Action
987	987	Action
1679	1679	Comedy
1008	1008	Comedy
2478	2478	Horror
1063	1063	Action
1182	1182	Action
1034	1034	Action
2183	2183	Horror
1065	1065	Adventure
1076	1076	Comedy
2160	2160	Horror
2202	2202	Action
2740	2740	Drama
1477	1477	Action
1184	1184	Adventure
1173	1173	Drama
1747	1747	Horror
1981	1981	Adventure
1665	1665	Comedy
1630	1630	Action
1541	1541	Action
1783	1783	Drama
2185	2185	Horror
1734	1734	Drama
1821	1821	Horror
2053	2053	Action
2656	2656	Comedy
2609	2609	Horror
2891	2891	Animation
