Source	Target	Weight
31	186	1.0
22	544	1.0
27	53	1.0
47	618	1.0
7	170	1.0
0	47	1.0
44	1632	1.0
9	6	1.0
48	550	1.0
14	8	1.0
17	31	1.0
45	1607	1.0
26	19	1.0
2	1507	1.0
19	582	1.0
6	762	1.0
50	537	1.0
5	2101	1.0
8	354	1.0
23	573	1.0
40	755	1.0
4	520	1.0
30	955	1.0
120	9	1.0
64	2119	1.0
100	1289	1.0
157	395	1.0
99	703	1.0
149	0	1.0
121	276	1.0
109	1846	1.0
87	238	1.0
81	157	1.0
161	588	1.0
53	91	1.0
117	1084	1.0
128	242	1.0
143	2490	1.0
94	117	1.0
91	199	1.0
152	1614	1.0
67	468	1.0
103	1109	1.0
116	333	1.0
159	768	1.0
57	527	1.0
56	407	1.0
126	1710	1.0
160	92	1.0
110	369	1.0
124	431	1.0
92	471	1.0
141	472	1.0
107	670	1.0
105	1308	1.0
129	421	1.0
60	675	1.0
178	116	1.0
186	1030	1.0
185	592	1.0
172	2176	1.0
175	60	1.0
190	461	1.0
162	601	1.0
170	1197	1.0
163	322	1.0
183	1617	1.0
169	1570	1.0
276	432	1.0
216	22	1.0
201	172	1.0
300	444	1.0
322	169	1.0
242	57	1.0
250	349	1.0
272	295	1.0
280	1842	1.0
277	30	1.0
295	501	1.0
254	677	1.0
238	64	1.0
361	300	1.0
349	1333	1.0
358	2256	1.0
369	416	1.0
355	190	1.0
354	2	1.0
356	404	1.0
333	334	1.0
334	607	1.0
432	200	1.0
444	1536	1.0
416	1635	1.0
419	1040	1.0
445	602	1.0
407	105	1.0
431	107	1.0
395	1647	1.0
421	572	1.0
404	978	1.0
474	665	1.0
473	272	1.0
380	128	1.0
486	669	1.0
461	1317	1.0
487	48	1.0
476	506	1.0
488	162	1.0
463	782	1.0
372	1288	1.0
468	746	1.0
472	1095	1.0
479	124	1.0
489	693	1.0
471	479	1.0
607	707	1.0
548	14	1.0
592	1352	1.0
655	541	1.0
541	23	1.0
707	1054	1.0
193	993	1.0
677	558	1.0
693	2041	1.0
540	197	1.0
573	503	1.0
197	1004	1.0
604	355	1.0
501	120	1.0
632	40	1.0
629	17	1.0
525	419	1.0
645	143	1.0
703	7	1.0
665	67	1.0
527	473	1.0
618	100	1.0
544	361	1.0
582	654	1.0
506	99	1.0
520	953	1.0
699	779	1.0
675	570	1.0
669	1852	1.0
545	704	1.0
570	699	1.0
558	175	1.0
654	545	1.0
660	632	1.0
663	548	1.0
656	487	1.0
670	254	1.0
583	358	1.0
651	728	1.0
602	525	1.0
616	1290	1.0
704	616	1.0
588	645	1.0
537	476	1.0
503	656	1.0
659	1645	1.0
572	4	1.0
550	1946	1.0
200	194	1.0
601	731	1.0
549	835	1.0
746	372	1.0
731	1092	1.0
751	1162	1.0
733	663	1.0
728	87	1.0
768	152	1.0
762	44	1.0
779	1184	1.0
835	178	1.0
374	1016	1.0
988	94	1.0
194	141	1.0
199	1025	1.0
978	751	1.0
977	1359	1.0
953	954	1.0
954	277	1.0
955	1247	1.0
949	1568	1.0
961	1455	1.0
986	110	1.0
984	986	1.0
196	201	1.0
1025	1553	1.0
1030	159	1.0
993	540	1.0
1004	374	1.0
1028	193	1.0
1016	1357	1.0
1084	280	1.0
1077	161	1.0
1040	129	1.0
1054	380	1.0
1128	1929	1.0
1093	103	1.0
1109	489	1.0
1092	26	1.0
1095	81	1.0
783	1299	1.0
1162	149	1.0
1247	1556	1.0
1197	660	1.0
1184	183	1.0
1288	1093	1.0
1290	1028	1.0
1289	1283	1.0
1283	604	1.0
1299	988	1.0
1304	160	1.0
1308	1304	1.0
1328	1327	1.0
1327	163	1.0
1333	1586	1.0
1324	250	1.0
1369	655	1.0
1359	45	1.0
1372	961	1.0
1357	733	1.0
1352	126	1.0
1364	1508	1.0
1431	549	1.0
1432	1757	1.0
1455	984	1.0
1507	659	1.0
1508	783	1.0
782	1369	1.0
1536	463	1.0
1553	121	1.0
1556	1077	1.0
1568	1432	1.0
1570	488	1.0
1586	27	1.0
755	1328	1.0
1645	949	1.0
1632	196	1.0
1635	1324	1.0
1617	1431	1.0
1647	356	1.0
1757	445	1.0
1710	50	1.0
1813	2536	1.0
1846	1364	1.0
1842	651	1.0
1852	1813	1.0
1929	474	1.0
1946	109	1.0
1317	2397	1.0
2041	629	1.0
2101	583	1.0
2119	56	1.0
2176	5	1.0
2256	185	1.0
2397	486	1.0
2490	1372	1.0
2536	1128	1.0
1614	977	1.0
