Id	Label	Category
44	44	Action
361	361	Drama
43	43	Action
23	23	Drama
41	41	Drama
54	54	Drama
48	48	Action
1307	1307	Action
6	6	Action
655	655	Adventure
15	15	Comedy
780	780	Adventure
5	5	Action
707	707	Comedy
64	64	Action
2810	2810	Horror
157	157	Drama
1290	1290	Drama
99	99	Comedy
537	537	Comedy
149	149	Drama
1025	1025	Action
87	87	Action
373	373	Action
117	117	Action
980	980	Action
94	94	Action
992	992	Action
159	159	Comedy
1346	1346	Comedy
84	84	Comedy
271	271	Comedy
92	92	Action
141	141	Action
146	146	Action
75	75	Action
1339	1339	Comedy
183	183	Action
1084	1084	Action
503	503	Comedy
237	237	Comedy
1283	1283	Comedy
322	322	Animation
380	380	Action
487	487	Action
607	607	Action
481	481	Comedy
1054	1054	Comedy
197	197	Action
557	557	Comedy
648	648	Action
665	665	Action
1352	1352	Comedy
2256	2256	Action
900	900	Horror
3396	3396	Horror
194	194	Action
199	199	Action
1710	1710	Comedy
2243	2243	Drama
