Source	Target	Weight
22	2069	1.0
44	279	1.0
45	475	1.0
19	5	1.0
15	22	1.0
5	1043	1.0
4	159	1.0
120	711	1.0
83	488	1.0
100	1000	1.0
99	249	1.0
87	636	1.0
135	2027	1.0
159	1583	1.0
189	707	1.0
190	692	1.0
163	44	1.0
243	15	1.0
249	4	1.0
279	189	1.0
332	194	1.0
369	2531	1.0
488	369	1.0
475	100	1.0
707	1158	1.0
197	1462	1.0
648	197	1.0
703	1501	1.0
665	99	1.0
692	163	1.0
575	45	1.0
636	120	1.0
656	797	1.0
670	19	1.0
200	786	1.0
711	665	1.0
733	1369	1.0
797	374	1.0
374	190	1.0
911	703	1.0
194	733	1.0
963	1411	1.0
968	1155	1.0
1030	963	1.0
1000	1030	1.0
1060	670	1.0
1043	656	1.0
1155	243	1.0
1158	64	1.0
786	135	1.0
1345	1060	1.0
1369	200	1.0
1411	332	1.0
1462	575	1.0
1501	648	1.0
1583	911	1.0
2069	1345	1.0
2531	968	1.0
2027	83	1.0
