Id	Label	Category
31	31	Drama
3	3	Drama
22	22	Comedy
993	993	Horror
1084	1084	Action
7	7	Comedy
23	23	Drama
0	0	Drama
68	68	Action
44	44	Action
13	13	Comedy
48	48	Action
1364	1364	Drama
2364	2364	Animation
157	157	Drama
120	120	Action
456	456	Action
64	64	Action
100	100	Drama
117	117	Action
99	99	Comedy
80	80	Adventure
87	87	Action
700	700	Drama
161	161	Drama
435	435	Action
199	199	Action
135	135	Drama
110	110	Comedy
126	126	Comedy
482	482	Action
653	653	Drama
89	89	Action
448	448	Drama
607	607	Action
170	170	Comedy
1609	1609	Horror
302	302	Comedy
793	793	Comedy
212	212	Comedy
829	829	Drama
271	271	Comedy
2044	2044	Comedy
273	273	Drama
446	446	Drama
346	346	Action
746	746	Action
327	327	Action
460	460	Drama
432	432	Drama
194	194	Action
381	381	Drama
983	983	Adventure
850	850	Comedy
372	372	Action
760	760	Comedy
2140	2140	Horror
903	903	Action
491	491	Drama
968	968	Drama
1148	1148	Drama
193	193	Action
1030	1030	Drama
197	197	Action
591	591	Action
726	726	Horror
670	670	Adventure
732	732	Drama
2482	2482	Comedy
811	811	Action
1636	1636	Comedy
1518	1518	Comedy
1498	1498	Comedy
904	904	Sci-Fi
783	783	Drama
1299	1299	Drama
1009	1009	Comedy
1027	1027	Comedy
2374	2374	Action
2965	2965	Horror
1109	1109	Comedy
1704	1704	Horror
1536	1536	Action
1724	1724	Adventure
2240	2240	Comedy
2785	2785	Comedy
