Id	Label	Category
22	22	Comedy
675	675	Comedy
27	27	Drama
156	156	Action
24	24	Romance
1925	1925	Action
7	7	Comedy
1984	1984	Adventure
21	21	Animation
486	486	Drama
44	44	Action
117	117	Action
9	9	Adventure
5	5	Action
48	48	Action
141	141	Action
14	14	Musical
10	10	Animation
39	39	Drama
116	116	Adventure
45	45	Animation
4	4	Animation
19	19	Comedy
1130	1130	Action
52	52	Drama
378	378	Action
13	13	Comedy
1512	1512	Animation
50	50	Animation
32	32	Adventure
20	20	Comedy
178	178	Western
1431	1431	Drama
8	8	Animation
325	325	Action
551	551	Animation
40	40	Animation
35	35	Animation
517	517	Adventure
1981	1981	Adventure
30	30	Animation
902	902	Action
107	107	Action
120	120	Action
200	200	Action
64	64	Action
988	988	Action
123	123	Comedy
811	811	Action
87	87	Action
92	92	Action
81	81	Drama
1213	1213	Drama
172	172	Action
131	131	Action
1843	1843	Musical
80	80	Adventure
346	346	Action
67	67	Action
611	611	Adventure
678	678	Adventure
85	85	Comedy
1047	1047	Action
126	126	Comedy
160	160	Comedy
508	508	Comedy
110	110	Comedy
732	732	Drama
130	130	Comedy
1487	1487	Sci-Fi
124	124	Action
76	76	Action
935	935	Adventure
651	651	Action
138	138	Action
326	326	Action
146	146	Action
145	145	Action
136	136	Action
58	58	Action
62	62	Action
175	175	Action
637	637	Action
524	524	Horror
111	111	Action
591	591	Action
377	377	Action
118	118	Action
544	544	Action
150	150	Action
119	119	Action
137	137	Action
782	782	Sci-Fi
129	129	Action
3388	3388	Horror
60	60	Action
372	372	Action
1492	1492	Action
82	82	Action
950	950	Animation
125	125	Action
790	790	Comedy
384	384	Drama
180	180	Action
540	540	Comedy
193	193	Action
174	174	Action
798	798	Action
250	250	Drama
179	179	Action
173	173	Action
713	713	Action
188	188	Action
994	994	Horror
176	176	Action
371	371	Action
170	170	Comedy
583	583	Action
182	182	Comedy
168	168	Comedy
677	677	Action
191	191	Animation
954	954	Animation
243	243	Comedy
488	488	Comedy
235	235	Horror
1825	1825	Horror
300	300	Action
581	581	Action
318	318	Comedy
322	322	Animation
1377	1377	Adventure
356	356	Drama
299	299	Action
1150	1150	Comedy
290	290	Drama
316	316	Horror
1227	1227	Drama
206	206	Drama
582	582	Comedy
236	236	Action
357	357	Drama
358	358	Adventure
375	375	Action
369	369	Drama
365	365	Comedy
543	543	Comedy
505	505	Action
360	360	Musical
835	835	Western
1857	1857	Action
327	327	Action
816	816	Action
444	444	Comedy
993	993	Horror
974	974	Action
376	376	Action
379	379	Action
972	972	Action
456	456	Action
971	971	Action
445	445	Drama
1705	1705	Animation
409	409	Drama
461	461	Comedy
385	385	Drama
739	739	Comedy
446	446	Drama
997	997	Horror
417	417	Drama
841	841	Animation
455	455	Drama
413	413	Adventure
695	695	Adventure
474	474	Animation
1634	1634	Animation
587	587	Action
479	479	Drama
476	476	Animation
480	480	Animation
1978	1978	Animation
463	463	Drama
2136	2136	Animation
482	482	Action
814	814	Comedy
466	466	Comedy
1194	1194	Comedy
469	469	Drama
458	458	Comedy
1454	1454	Comedy
702	702	Drama
194	194	Action
536	536	Animation
630	630	Drama
521	521	Drama
1199	1199	Comedy
666	666	Comedy
520	520	Animation
527	527	Action
936	936	Animation
1655	1655	Action
2958	2958	Horror
1192	1192	Comedy
710	710	Action
564	564	Comedy
674	674	Comedy
561	561	Adventure
940	940	Animation
575	575	Comedy
1023	1023	Comedy
619	619	Animation
43	43	Action
553	553	Comedy
625	625	Comedy
949	949	Animation
558	558	Action
640	640	Comedy
626	626	Comedy
624	624	Comedy
499	499	Adventure
654	654	Adventure
1234	1234	Drama
1735	1735	Animation
515	515	Action
512	512	Romance
639	639	Action
714	714	Action
808	808	Action
502	502	Comedy
496	496	Action
532	532	Comedy
827	827	Drama
498	498	Drama
889	889	Action
615	615	Comedy
2837	2837	Action
1143	1143	Comedy
616	616	Action
509	509	Action
608	608	Animation
836	836	Drama
571	571	Comedy
2582	2582	Comedy
785	785	Comedy
746	746	Action
726	726	Horror
2108	2108	Action
770	770	Action
2004	2004	Animation
762	762	Adventure
765	765	Adventure
778	778	Action
3153	3153	Comedy
2345	2345	Action
799	799	Comedy
2014	2014	Animation
2016	2016	Action
824	824	Action
3371	3371	Action
909	909	Action
1588	1588	Comedy
928	928	Action
933	933	Action
1621	1621	Action
1034	1034	Action
1077	1077	Action
941	941	Animation
930	930	Animation
953	953	Animation
1122	1122	Action
1126	1126	Comedy
984	984	Drama
2783	2783	Comedy
1401	1401	Horror
1031	1031	Horror
1942	1942	Action
1022	1022	Horror
1016	1016	Horror
1212	1212	Drama
2356	2356	Horror
3233	3233	Comedy
1070	1070	Action
2198	2198	Comedy
1081	1081	Adventure
2185	2185	Horror
1048	1048	Action
1085	1085	Action
1157	1157	Comedy
1417	1417	Romance
1187	1187	Action
1611	1611	Horror
1177	1177	Drama
1612	1612	Horror
1703	1703	Action
1415	1415	Drama
1386	1386	Action
1424	1424	Drama
1422	1422	Action
1629	1629	Action
1638	1638	Animation
2595	2595	Romance
1800	1800	Drama
1941	1941	Action
1718	1718	Drama
2044	2044	Comedy
1859	1859	Comedy
1965	1965	Action
1964	1964	Action
2009	2009	Comedy
2113	2113	Action
2163	2163	Horror
1610	1610	Horror
1615	1615	Horror
1614	1614	Horror
2668	2668	Comedy
1613	1613	Horror
