Source	Target	Weight
22	117	1.0
27	105	1.0
0	187	1.0
41	80	1.0
48	487	1.0
26	564	1.0
23	124	1.0
120	200	1.0
70	993	1.0
64	2083	1.0
157	562	1.0
121	23	1.0
87	373	1.0
117	64	1.0
128	783	1.0
91	22	1.0
131	380	1.0
80	968	1.0
116	27	1.0
78	369	1.0
160	116	1.0
124	92	1.0
92	87	1.0
107	48	1.0
75	527	1.0
105	802	1.0
187	361	1.0
185	107	1.0
172	26	1.0
188	75	1.0
184	778	1.0
190	2299	1.0
183	1307	1.0
182	865	1.0
280	160	1.0
332	334	1.0
361	458	1.0
369	1030	1.0
366	1149	1.0
325	1049	1.0
326	1386	1.0
333	912	1.0
334	91	1.0
380	1773	1.0
487	193	1.0
458	182	1.0
607	700	1.0
655	537	1.0
707	506	1.0
562	333	1.0
193	199	1.0
197	188	1.0
700	1299	1.0
648	1084	1.0
527	157	1.0
506	190	1.0
692	366	1.0
564	615	1.0
553	607	1.0
625	325	1.0
614	1074	1.0
524	1364	1.0
695	707	1.0
651	695	1.0
602	932	1.0
615	625	1.0
537	183	1.0
550	655	1.0
200	41	1.0
762	192	1.0
764	326	1.0
778	614	1.0
373	280	1.0
802	550	1.0
865	553	1.0
912	651	1.0
198	762	1.0
199	197	1.0
192	1336	1.0
932	0	1.0
968	78	1.0
1030	1201	1.0
993	1369	1.0
1084	131	1.0
1067	172	1.0
1049	692	1.0
1074	121	1.0
1149	1749	1.0
783	1380	1.0
1201	1067	1.0
1235	2326	1.0
1299	128	1.0
1307	198	1.0
1336	185	1.0
1369	120	1.0
1386	184	1.0
1380	1235	1.0
1364	648	1.0
1773	988	1.0
1749	764	1.0
1926	70	1.0
2299	332	1.0
2326	1926	1.0
2083	3024	1.0
3024	524	1.0
