Source	Target	Weight
22	1345	1.0
37	45	1.0
27	249	1.0
36	978	1.0
3	901	1.0
7	1325	1.0
0	44	1.0
44	197	1.0
9	548	1.0
43	23	1.0
41	26	1.0
48	3026	1.0
18	3027	1.0
42	19	1.0
14	2244	1.0
39	449	1.0
45	10	1.0
26	332	1.0
19	611	1.0
1	2550	1.0
13	1324	1.0
49	124	1.0
50	2581	1.0
15	1	1.0
46	572	1.0
20	423	1.0
5	946	1.0
8	1004	1.0
12	528	1.0
28	483	1.0
23	487	1.0
10	46	1.0
40	1633	1.0
33	202	1.0
29	1508	1.0
16	2653	1.0
35	111	1.0
4	1351	1.0
34	62	1.0
32	721	1.0
64	1270	1.0
100	163	1.0
157	465	1.0
99	481	1.0
121	1016	1.0
139	7	1.0
87	3185	1.0
81	92	1.0
53	28	1.0
117	2021	1.0
90	1854	1.0
154	445	1.0
80	1106	1.0
116	384	1.0
78	575	1.0
159	1570	1.0
132	1436	1.0
85	27	1.0
133	157	1.0
56	20	1.0
134	1241	1.0
84	29	1.0
55	937	1.0
126	40	1.0
110	48	1.0
130	288	1.0
124	53	1.0
92	141	1.0
141	251	1.0
62	1952	1.0
107	1317	1.0
145	336	1.0
156	417	1.0
88	265	1.0
111	130	1.0
58	359	1.0
137	683	1.0
60	32	1.0
86	593	1.0
189	243	1.0
178	2259	1.0
187	1730	1.0
172	64	1.0
179	1127	1.0
188	354	1.0
184	1069	1.0
170	2180	1.0
163	117	1.0
168	553	1.0
165	1479	1.0
191	284	1.0
276	2856	1.0
302	1810	1.0
315	689	1.0
303	2272	1.0
271	2273	1.0
273	223	1.0
202	316	1.0
243	1756	1.0
287	2013	1.0
297	1432	1.0
285	729	1.0
235	225	1.0
201	1000	1.0
237	1710	1.0
265	1448	1.0
248	459	1.0
304	250	1.0
245	391	1.0
260	1839	1.0
322	908	1.0
246	18	1.0
242	917	1.0
266	949	1.0
225	1980	1.0
323	1435	1.0
223	1320	1.0
250	405	1.0
294	997	1.0
249	1233	1.0
317	315	1.0
204	2576	1.0
316	2571	1.0
251	1776	1.0
255	340	1.0
288	236	1.0
295	1635	1.0
217	1951	1.0
229	513	1.0
264	409	1.0
270	2879	1.0
215	497	1.0
236	666	1.0
254	1428	1.0
284	330	1.0
332	702	1.0
361	601	1.0
359	2654	1.0
365	1151	1.0
326	184	1.0
360	2078	1.0
355	107	1.0
352	381	1.0
362	37	1.0
329	2264	1.0
330	14	1.0
354	982	1.0
346	2240	1.0
340	393	1.0
336	737	1.0
444	3	1.0
440	217	1.0
403	1174	1.0
456	285	1.0
449	154	1.0
410	457	1.0
416	87	1.0
384	419	1.0
419	204	1.0
381	3236	1.0
445	81	1.0
391	960	1.0
437	245	1.0
453	15	1.0
408	731	1.0
406	4	1.0
450	323	1.0
423	329	1.0
441	2403	1.0
409	791	1.0
452	456	1.0
394	2088	1.0
411	2128	1.0
393	844	1.0
433	2829	1.0
405	440	1.0
417	2199	1.0
457	2453	1.0
474	2238	1.0
461	1886	1.0
487	887	1.0
488	790	1.0
463	444	1.0
460	346	1.0
468	986	1.0
481	1323	1.0
478	1215	1.0
459	139	1.0
477	959	1.0
472	126	1.0
479	34	1.0
483	377	1.0
485	156	1.0
470	1913	1.0
465	2280	1.0
489	229	1.0
469	1690	1.0
458	800	1.0
548	362	1.0
688	2409	1.0
702	2070	1.0
197	132	1.0
533	1472	1.0
629	100	1.0
628	674	1.0
547	1388	1.0
508	452	1.0
556	3268	1.0
494	678	1.0
666	3264	1.0
527	1390	1.0
504	189	1.0
611	1374	1.0
667	763	1.0
582	78	1.0
710	516	1.0
516	1579	1.0
652	879	1.0
520	1482	1.0
674	1136	1.0
675	1156	1.0
528	1036	1.0
561	2339	1.0
575	168	1.0
619	191	1.0
623	1877	1.0
553	638	1.0
545	1977	1.0
507	403	1.0
522	1512	1.0
578	2093	1.0
625	667	1.0
721	579	1.0
570	507	1.0
517	188	1.0
497	470	1.0
644	1420	1.0
643	254	1.0
597	1365	1.0
499	1234	1.0
654	499	1.0
620	2178	1.0
587	1035	1.0
671	672	1.0
672	1774	1.0
683	1129	1.0
502	2881	1.0
593	545	1.0
498	469	1.0
613	116	1.0
579	2575	1.0
524	411	1.0
695	42	1.0
526	1689	1.0
513	587	1.0
678	187	1.0
531	1146	1.0
638	531	1.0
689	49	1.0
572	619	1.0
200	2894	1.0
571	522	1.0
551	547	1.0
601	1833	1.0
734	2878	1.0
742	1088	1.0
752	406	1.0
745	1509	1.0
749	477	1.0
731	2269	1.0
728	365	1.0
737	1705	1.0
729	489	1.0
781	2948	1.0
763	654	1.0
793	749	1.0
800	675	1.0
841	951	1.0
836	734	1.0
844	1060	1.0
821	781	1.0
791	1716	1.0
822	235	1.0
829	1930	1.0
879	1423	1.0
901	1807	1.0
859	1290	1.0
885	3137	1.0
887	55	1.0
868	304	1.0
917	352	1.0
888	287	1.0
908	1847	1.0
893	1765	1.0
194	1589	1.0
978	86	1.0
935	1783	1.0
936	582	1.0
947	954	1.0
973	2558	1.0
951	2886	1.0
953	893	1.0
960	246	1.0
954	953	1.0
955	728	1.0
949	2754	1.0
986	271	1.0
946	1192	1.0
982	755	1.0
937	260	1.0
959	836	1.0
997	1497	1.0
1031	463	1.0
1007	520	1.0
993	200	1.0
1004	1802	1.0
1028	468	1.0
1022	134	1.0
1016	295	1.0
1000	695	1.0
1009	60	1.0
377	1135	1.0
1034	1648	1.0
1069	628	1.0
1073	8	1.0
1060	264	1.0
1035	502	1.0
1088	16	1.0
1054	526	1.0
1036	1473	1.0
1116	1464	1.0
1128	99	1.0
1106	2518	1.0
1109	1450	1.0
1129	2637	1.0
1136	973	1.0
1135	1452	1.0
1098	1923	1.0
1126	1268	1.0
1127	478	1.0
1099	652	1.0
1158	955	1.0
1146	0	1.0
1151	360	1.0
1150	1728	1.0
1156	1880	1.0
1147	533	1.0
1233	2277	1.0
1270	561	1.0
1174	1034	1.0
1215	2941	1.0
1192	504	1.0
1241	936	1.0
1222	3280	1.0
1234	326	1.0
1189	1418	1.0
1225	2071	1.0
1268	2615	1.0
1243	3212	1.0
1266	1126	1.0
1227	410	1.0
1195	1225	1.0
1288	1536	1.0
1290	9	1.0
1291	2099	1.0
1293	1054	1.0
1298	12	1.0
1325	237	1.0
1345	322	1.0
1328	1766	1.0
1323	159	1.0
1324	5	1.0
1355	2517	1.0
1374	172	1.0
1410	248	1.0
1351	297	1.0
1390	1749	1.0
1365	58	1.0
1388	361	1.0
1420	2871	1.0
1419	302	1.0
757	88	1.0
760	43	1.0
1418	2187	1.0
1423	1189	1.0
1448	479	1.0
1427	178	1.0
1471	2284	1.0
1434	194	1.0
1435	437	1.0
1432	416	1.0
1436	494	1.0
1452	498	1.0
1450	80	1.0
1464	1449	1.0
1449	2243	1.0
1469	2497	1.0
1428	556	1.0
1479	745	1.0
1482	2505	1.0
1473	1668	1.0
1472	1938	1.0
1497	165	1.0
1507	355	1.0
1508	488	1.0
1509	841	1.0
1512	1195	1.0
1536	760	1.0
1589	2757	1.0
1570	170	1.0
1579	1828	1.0
755	1813	1.0
1633	273	1.0
1648	821	1.0
1635	1427	1.0
1668	1073	1.0
1705	1147	1.0
1716	822	1.0
1783	597	1.0
1774	1779	1.0
1779	1703	1.0
