Id	Label	Category
27	27	Drama
44	44	Action
3	3	Drama
1857	1857	Action
48	48	Action
193	193	Action
26	26	Animation
375	375	Action
6	6	Action
882	882	Action
5	5	Action
120	120	Action
117	117	Action
64	64	Action
124	124	Action
87	87	Action
380	380	Action
651	651	Action
128	128	Action
196	196	Action
94	94	Action
138	138	Action
67	67	Action
57	57	Action
242	242	Action
160	160	Comedy
346	346	Action
183	183	Action
92	92	Action
487	487	Action
1025	1025	Action
136	136	Action
991	991	Action
62	62	Action
909	909	Action
107	107	Action
932	932	Action
140	140	Action
1313	1313	Action
145	145	Action
93	93	Action
114	114	Action
379	379	Action
156	156	Action
1018	1018	Action
88	88	Action
111	111	Action
89	89	Action
58	58	Action
745	745	Drama
118	118	Action
188	188	Action
584	584	Action
150	150	Action
102	102	Action
129	129	Action
1243	1243	Drama
1104	1104	Action
60	60	Action
119	119	Action
1401	1401	Horror
153	153	Action
1559	1559	Comedy
76	76	Action
2170	2170	Horror
71	71	Action
82	82	Action
1502	1502	Action
125	125	Action
1113	1113	Horror
172	172	Action
175	175	Action
195	195	Action
179	179	Action
527	527	Action
173	173	Action
513	513	Adventure
22	22	Comedy
194	194	Action
243	243	Comedy
1357	1357	Horror
257	257	Horror
374	374	Horror
317	317	Drama
670	670	Adventure
272	272	Comedy
928	928	Action
295	295	Comedy
530	530	Action
236	236	Action
325	325	Action
966	966	Action
2412	2412	Comedy
766	766	Action
456	456	Action
419	419	Drama
1215	1215	Drama
435	435	Action
903	903	Action
607	607	Action
200	200	Action
372	372	Action
1660	1660	Comedy
482	482	Action
777	777	Action
479	479	Drama
471	471	Action
458	458	Comedy
1788	1788	Action
592	592	Comedy
648	648	Action
655	655	Adventure
573	573	Comedy
197	197	Action
980	980	Action
373	373	Action
1501	1501	Action
198	198	Action
650	650	Action
699	699	Action
675	675	Comedy
545	545	Animation
713	713	Action
1304	1304	Action
558	558	Action
1686	1686	Sci-Fi
587	587	Action
1498	1498	Comedy
496	496	Action
524	524	Horror
762	762	Adventure
637	637	Action
586	586	Action
583	583	Action
639	639	Action
812	812	Comedy
596	596	Adventure
509	509	Action
969	969	Action
505	505	Action
779	779	Adventure
1655	1655	Action
378	378	Action
1534	1534	Action
781	781	Action
1034	1034	Action
770	770	Action
2080	2080	Action
816	816	Action
824	824	Action
865	865	Action
199	199	Action
967	967	Action
992	992	Action
1084	1084	Action
945	945	Action
933	933	Action
1821	1821	Horror
1307	1307	Action
1028	1028	Horror
1365	1365	Horror
1022	1022	Horror
1078	1078	Comedy
1942	1942	Action
1048	1048	Action
2904	2904	Horror
1251	1251	Drama
1184	1184	Adventure
1550	1550	Action
1195	1195	Sci-Fi
1497	1497	Action
1631	1631	Action
1971	1971	Action
1859	1859	Comedy
1775	1775	Sci-Fi
1826	1826	Action
2682	2682	Comedy
