Id	Label	Category
22	22	Comedy
385	385	Drama
27	27	Drama
459	459	Comedy
7	7	Comedy
628	628	Comedy
0	0	Drama
200	200	Action
21	21	Animation
429	429	Drama
41	41	Drama
968	968	Drama
48	48	Action
248	248	Drama
18	18	Drama
133	133	Comedy
42	42	Drama
952	952	Drama
39	39	Drama
110	110	Comedy
26	26	Animation
194	194	Action
19	19	Comedy
189	189	Comedy
52	52	Drama
2211	2211	Drama
13	13	Comedy
1022	1022	Horror
15	15	Comedy
638	638	Comedy
20	20	Comedy
141	141	Action
23	23	Drama
120	120	Action
1846	1846	Drama
70	70	Drama
169	169	Comedy
64	64	Action
2445	2445	Drama
123	123	Comedy
1080	1080	Comedy
100	100	Drama
1755	1755	Horror
157	157	Drama
731	731	Documentary
99	99	Comedy
81	81	Drama
121	121	Drama
87	87	Action
468	468	Drama
235	235	Horror
117	117	Action
80	80	Adventure
154	154	Comedy
1126	1126	Comedy
2557	2557	Drama
67	67	Action
746	746	Action
103	103	Drama
1158	1158	Comedy
57	57	Action
1493	1493	Documentary
85	85	Comedy
729	729	Comedy
415	415	Action
160	160	Comedy
312	312	Drama
273	273	Drama
124	124	Action
271	271	Comedy
284	284	Animation
553	553	Comedy
172	172	Action
1105	1105	Action
188	188	Action
1688	1688	Drama
170	170	Comedy
280	280	Drama
163	163	Comedy
1889	1889	Action
182	182	Comedy
1241	1241	Drama
165	165	Comedy
440	440	Action
315	315	Drama
472	472	Drama
1432	1432	Drama
243	243	Comedy
1117	1117	Comedy
301	301	Comedy
483	483	Drama
245	245	Comedy
449	449	Drama
322	322	Animation
2285	2285	Comedy
1500	1500	Documentary
316	316	Horror
340	340	Comedy
272	272	Comedy
835	835	Western
255	255	Comedy
416	416	Drama
231	231	Drama
986	986	Drama
1503	1503	Documentary
361	361	Drama
369	369	Drama
1097	1097	Sci-Fi
365	365	Comedy
1749	1749	Drama
325	325	Action
654	654	Adventure
331	331	Comedy
1223	1223	Comedy
326	326	Action
2198	2198	Comedy
339	339	Comedy
614	614	Action
330	330	Animation
469	469	Drama
384	384	Drama
453	453	Drama
393	393	Comedy
425	425	Drama
607	607	Action
2567	2567	Drama
487	487	Action
868	868	Drama
476	476	Animation
1476	1476	Drama
488	488	Comedy
480	480	Animation
539	539	Comedy
478	478	Comedy
527	527	Action
1684	1684	Drama
641	641	Drama
465	465	Drama
1146	1146	Comedy
702	702	Drama
648	648	Action
2630	2630	Drama
667	667	Comedy
650	650	Action
943	943	Comedy
582	582	Comedy
1192	1192	Comedy
692	692	Action
564	564	Comedy
631	631	Comedy
672	672	Comedy
928	928	Action
990	990	Horror
2471	2471	Drama
1209	1209	Comedy
637	637	Action
865	865	Action
639	639	Action
1028	1028	Horror
728	728	Comedy
1177	1177	Drama
899	899	Action
889	889	Action
993	993	Horror
1595	1595	Horror
785	785	Comedy
985	985	Action
988	988	Action
961	961	Comedy
976	976	Drama
1142	1142	Comedy
984	984	Drama
946	946	Comedy
999	999	Action
1409	1409	Drama
1000	1000	Comedy
1015	1015	Horror
1084	1084	Action
1138	1138	Comedy
1067	1067	Comedy
1073	1073	Comedy
1111	1111	Comedy
1290	1290	Drama
2508	2508	Drama
1154	1154	Comedy
786	786	Comedy
1143	1143	Comedy
2169	2169	Horror
1197	1197	Comedy
1270	1270	Comedy
1330	1330	Comedy
1234	1234	Drama
1410	1410	Drama
1390	1390	Comedy
1418	1418	Comedy
2116	2116	Action
2340	2340	Drama
1557	1557	Drama
2027	2027	Drama
2519	2519	Comedy
1814	1814	Drama
1032	1032	Drama
2083	2083	Horror
