Source	Target	Weight
22	199	1.0
27	330	1.0
3	461	1.0
47	753	1.0
7	1028	1.0
0	157	1.0
44	882	1.0
43	602	1.0
41	198	1.0
48	2199	1.0
18	1175	1.0
39	1142	1.0
26	299	1.0
19	667	1.0
6	2175	1.0
52	2111	1.0
13	15	1.0
15	665	1.0
20	204	1.0
5	22	1.0
23	193	1.0
10	410	1.0
40	2533	1.0
33	605	1.0
4	1701	1.0
30	497	1.0
120	607	1.0
64	564	1.0
123	2144	1.0
83	1290	1.0
157	120	1.0
99	0	1.0
121	92	1.0
87	932	1.0
81	178	1.0
161	194	1.0
117	121	1.0
128	883	1.0
143	1299	1.0
94	1031	1.0
91	271	1.0
131	67	1.0
80	1133	1.0
67	81	1.0
78	802	1.0
57	990	1.0
85	379	1.0
160	27	1.0
110	48	1.0
130	943	1.0
124	301	1.0
92	221	1.0
141	161	1.0
138	809	1.0
146	317	1.0
136	2471	1.0
62	411	1.0
107	427	1.0
75	2965	1.0
140	811	1.0
145	448	1.0
114	378	1.0
156	1696	1.0
88	1136	1.0
111	766	1.0
58	763	1.0
65	958	1.0
147	2903	1.0
89	508	1.0
137	816	1.0
68	791	1.0
79	727	1.0
129	86	1.0
102	6	1.0
93	1274	1.0
60	865	1.0
86	2186	1.0
119	129	1.0
153	770	1.0
76	65	1.0
71	1498	1.0
189	60	1.0
178	26	1.0
186	999	1.0
187	57	1.0
185	648	1.0
172	1930	1.0
174	1313	1.0
175	425	1.0
171	631	1.0
179	1022	1.0
188	971	1.0
184	699	1.0
176	174	1.0
166	985	1.0
190	374	1.0
170	677	1.0
163	2777	1.0
169	459	1.0
182	997	1.0
168	19	1.0
191	1222	1.0
276	40	1.0
216	451	1.0
302	212	1.0
212	2297	1.0
315	39	1.0
247	1893	1.0
303	1302	1.0
271	685	1.0
273	170	1.0
239	1774	1.0
243	64	1.0
257	130	1.0
227	524	1.0
301	449	1.0
221	693	1.0
248	488	1.0
250	369	1.0
299	169	1.0
317	472	1.0
204	185	1.0
316	283	1.0
272	531	1.0
255	1084	1.0
231	99	1.0
288	186	1.0
281	2729	1.0
295	1810	1.0
236	175	1.0
283	172	1.0
254	3252	1.0
284	160	1.0
305	1380	1.0
244	1035	1.0
361	755	1.0
349	945	1.0
358	526	1.0
369	629	1.0
365	247	1.0
344	1495	1.0
325	768	1.0
326	1047	1.0
360	1212	1.0
339	428	1.0
330	553	1.0
328	513	1.0
347	1548	1.0
346	746	1.0
336	579	1.0
432	276	1.0
444	361	1.0
375	496	1.0
440	651	1.0
379	1330	1.0
456	1642	1.0
382	344	1.0
449	248	1.0
443	1147	1.0
410	1088	1.0
416	1269	1.0
451	197	1.0
419	377	1.0
428	749	1.0
453	18	1.0
425	527	1.0
406	254	1.0
407	195	1.0
409	443	1.0
385	1351	1.0
431	1479	1.0
401	419	1.0
427	1148	1.0
392	793	1.0
448	2785	1.0
452	1706	1.0
411	2183	1.0
418	681	1.0
393	1009	1.0
435	929	1.0
421	650	1.0
404	119	1.0
388	339	1.0
474	78	1.0
473	372	1.0
380	468	1.0
461	460	1.0
488	1154	1.0
372	547	1.0
482	1464	1.0
460	2322	1.0
464	2046	1.0
468	618	1.0
478	752	1.0
459	976	1.0
472	783	1.0
483	993	1.0
470	250	1.0
465	4	1.0
475	583	1.0
491	2466	1.0
471	1622	1.0
458	1268	1.0
607	1143	1.0
193	1030	1.0
677	416	1.0
693	255	1.0
197	190	1.0
195	284	1.0
648	1595	1.0
521	1694	1.0
629	638	1.0
628	62	1.0
685	200	1.0
547	859	1.0
508	682	1.0
665	1934	1.0
666	736	1.0
527	936	1.0
618	1097	1.0
504	661	1.0
544	558	1.0
667	1149	1.0
536	406	1.0
650	71	1.0
582	1192	1.0
710	1177	1.0
652	227	1.0
520	131	1.0
564	401	1.0
699	1158	1.0
674	550	1.0
561	765	1.0
575	102	1.0
