Source	Target	Weight
22	571	1.0
37	46	1.0
27	527	1.0
7	131	1.0
21	8	1.0
44	120	1.0
9	276	1.0
42	465	1.0
14	200	1.0
39	351	1.0
17	619	1.0
45	189	1.0
26	248	1.0
19	735	1.0
13	110	1.0
15	1054	1.0
46	17	1.0
20	7	1.0
5	243	1.0
8	551	1.0
23	121	1.0
10	678	1.0
40	21	1.0
33	365	1.0
29	40	1.0
30	10	1.0
120	2094	1.0
64	2276	1.0
157	9	1.0
99	557	1.0
121	1808	1.0
161	23	1.0
117	357	1.0
143	385	1.0
91	57	1.0
154	1295	1.0
131	585	1.0
80	1333	1.0
159	245	1.0
132	648	1.0
57	590	1.0
85	336	1.0
142	1434	1.0
134	29	1.0
84	306	1.0
126	22	1.0
122	547	1.0
160	666	1.0
110	1786	1.0
72	325	1.0
138	268	1.0
146	304	1.0
62	682	1.0
107	499	1.0
75	188	1.0
140	1559	1.0
189	1702	1.0
178	1452	1.0
172	1084	1.0
175	613	1.0
188	138	1.0
190	85	1.0
162	80	1.0
170	2334	1.0
163	2070	1.0
169	660	1.0
182	1197	1.0
191	548	1.0
276	361	1.0
273	463	1.0
243	752	1.0
268	581	1.0
301	1055	1.0
201	330	1.0
265	312	1.0
248	1310	1.0
304	963	1.0
245	450	1.0
250	143	1.0
204	2609	1.0
312	381	1.0
231	961	1.0
307	2041	1.0
306	984	1.0
314	1067	1.0
217	2949	1.0
308	45	1.0
283	2340	1.0
284	1226	1.0
332	339	1.0
361	487	1.0
357	39	1.0
351	2435	1.0
369	1470	1.0
365	1756	1.0
325	33	1.0
364	367	1.0
339	182	1.0
352	154	1.0
330	936	1.0
367	614	1.0
354	1445	1.0
336	20	1.0
444	273	1.0
456	3072	1.0
384	217	1.0
381	178	1.0
400	142	1.0
450	1287	1.0
385	491	1.0
412	1591	1.0
474	695	1.0
461	2100	1.0
487	161	1.0
476	1347	1.0
488	1331	1.0
463	1251	1.0
460	651	1.0
480	540	1.0
479	42	1.0
485	384	1.0
465	1380	1.0
475	708	1.0
491	702	1.0
548	201	1.0
557	159	1.0
702	1672	1.0
193	172	1.0
540	126	1.0
648	1928	1.0
533	1199	1.0
525	1511	1.0
685	107	1.0
547	1324	1.0
703	99	1.0
621	27	1.0
585	314	1.0
666	2399	1.0
527	283	1.0
590	566	1.0
536	308	1.0
520	950	1.0
564	1155	1.0
674	2209	1.0
528	559	1.0
575	412	1.0
619	520	1.0
617	507	1.0
507	2006	1.0
715	1475	1.0
682	456	1.0
708	634	1.0
644	461	1.0
499	525	1.0
664	1567	1.0
581	1298	1.0
634	1293	1.0
567	1083	1.0
614	1693	1.0
660	768	1.0
663	1454	1.0
706	485	1.0
613	946	1.0
566	479	1.0
579	475	1.0
670	19	1.0
695	526	1.0
651	1501	1.0
526	685	1.0
678	954	1.0
659	670	1.0
572	191	1.0
200	1106	1.0
571	1128	1.0
551	528	1.0
559	37	1.0
601	157	1.0
752	659	1.0
735	1114	1.0
731	1633	1.0
733	1143	1.0
728	575	1.0
750	664	1.0
768	5	1.0
781	1852	1.0
793	821	1.0
799	567	1.0
790	1156	1.0
821	781	1.0
936	2135	1.0
950	572	1.0
953	13	1.0
954	617	1.0
955	160	1.0
961	170	1.0
963	1351	1.0
986	1763	1.0
984	2799	1.0
946	72	1.0
1022	474	1.0
788	1151	1.0
1002	601	1.0
1084	75	1.0
377	140	1.0
1067	84	1.0
1078	1227	1.0
1055	1234	1.0
1083	1002	1.0
1054	757	1.0
1128	1698	1.0
1106	62	1.0
1121	2069	1.0
1114	564	1.0
1138	122	1.0
1155	1334	1.0
1154	847	1.0
1149	955	1.0
1151	134	1.0
1143	953	1.0
1156	750	1.0
1251	1078	1.0
1260	1828	1.0
1197	703	1.0
1270	1149	1.0
1207	204	1.0
1234	644	1.0
1199	788	1.0
1226	1270	1.0
1227	301	1.0
1287	476	1.0
1293	728	1.0
1295	621	1.0
1298	307	1.0
1310	91	1.0
1344	852	1.0
1331	175	1.0
847	536	1.0
1333	1138	1.0
1324	169	1.0
1334	1154	1.0
1351	400	1.0
1368	364	1.0
1380	1349	1.0
757	44	1.0
1470	146	1.0
1445	14	1.0
1454	354	1.0
1434	26	1.0
1452	706	1.0
1464	265	1.0
1475	1121	1.0
1501	1022	1.0
1500	377	1.0
852	674	1.0
1511	1500	1.0
1559	231	1.0
1567	1260	1.0
1591	284	1.0
1633	2267	1.0
1702	488	1.0
1756	579	1.0
1698	733	1.0
1786	162	1.0
1763	132	1.0
1672	986	1.0
1693	799	1.0
1828	1344	1.0
1852	2238	1.0
1928	352	1.0
1876	790	1.0
1808	117	1.0
2006	731	1.0
2041	2180	1.0
2070	15	1.0
2069	1207	1.0
2094	193	1.0
2100	715	1.0
1349	250	1.0
2135	30	1.0
2180	460	1.0
2209	1368	1.0
2238	444	1.0
2276	332	1.0
1347	480	1.0
2267	663	1.0
2334	1464	1.0
2340	533	1.0
2399	1876	1.0
2435	369	1.0
2609	190	1.0
2949	793	1.0
3072	163	1.0
