Source	Target	Weight
22	675	1.0
27	156	1.0
24	1925	1.0
7	1984	1.0
21	486	1.0
44	117	1.0
9	5	1.0
48	141	1.0
14	10	1.0
39	116	1.0
45	4	1.0
19	1130	1.0
52	378	1.0
13	1512	1.0
50	32	1.0
20	178	1.0
5	1431	1.0
8	325	1.0
10	551	1.0
40	50	1.0
35	517	1.0
4	1981	1.0
30	902	1.0
32	107	1.0
120	200	1.0
64	988	1.0
123	811	1.0
87	92	1.0
81	1213	1.0
117	172	1.0
131	1843	1.0
80	346	1.0
67	611	1.0
116	678	1.0
85	1047	1.0
126	20	1.0
160	508	1.0
110	732	1.0
130	1487	1.0
124	76	1.0
92	935	1.0
141	651	1.0
138	326	1.0
146	145	1.0
136	58	1.0
62	52	1.0
107	175	1.0
145	637	1.0
156	524	1.0
111	591	1.0
58	377	1.0
118	544	1.0
150	119	1.0
137	782	1.0
129	3388	1.0
60	372	1.0
119	45	1.0
76	1492	1.0
82	950	1.0
125	790	1.0
178	384	1.0
180	540	1.0
172	193	1.0
174	798	1.0
175	250	1.0
179	111	1.0
173	713	1.0
188	994	1.0
176	371	1.0
170	583	1.0
182	87	1.0
168	677	1.0
191	954	1.0
243	488	1.0
235	1825	1.0
300	581	1.0
318	243	1.0
322	1377	1.0
250	356	1.0
299	1150	1.0
290	8	1.0
316	1227	1.0
206	582	1.0
236	138	1.0
357	160	1.0
358	375	1.0
369	21	1.0
365	543	1.0
325	505	1.0
326	173	1.0
360	835	1.0
356	80	1.0
346	1857	1.0
327	816	1.0
444	993	1.0
375	974	1.0
376	118	1.0
379	972	1.0
456	971	1.0
384	110	1.0
445	1705	1.0
409	461	1.0
385	739	1.0
446	997	1.0
417	841	1.0
455	417	1.0
413	695	1.0
474	1634	1.0
486	587	1.0
461	479	1.0
476	480	1.0
488	1978	1.0
463	2136	1.0
372	474	1.0
482	235	1.0
480	126	1.0
479	814	1.0
466	1194	1.0
469	150	1.0
458	1454	1.0
702	299	1.0
193	194	1.0
677	182	1.0
540	536	1.0
630	9	1.0
521	27	1.0
508	1199	1.0
666	520	1.0
527	146	1.0
611	936	1.0
544	1655	1.0
536	2958	1.0
582	1192	1.0
710	120	1.0
520	327	1.0
564	30	1.0
674	137	1.0
675	674	1.0
561	940	1.0
575	1023	1.0
619	43	1.0
553	35	1.0
625	949	1.0
713	179	1.0
558	188	1.0
640	626	1.0
517	463	1.0
624	168	1.0
499	360	1.0
654	561	1.0
581	446	1.0
626	1234	1.0
587	1735	1.0
515	129	1.0
512	639	1.0
714	808	1.0
591	176	1.0
502	24	1.0
543	455	1.0
496	130	1.0
532	827	1.0
498	702	1.0
524	466	1.0
637	236	1.0
695	889	1.0
583	564	1.0
651	527	1.0
615	290	1.0
639	2837	1.0
678	1143	1.0
616	376	1.0
509	300	1.0
200	44	1.0
608	836	1.0
571	2582	1.0
551	39	1.0
505	785	1.0
746	640	1.0
732	357	1.0
726	2108	1.0
739	85	1.0
378	619	1.0
770	2004	1.0
762	67	1.0
765	385	1.0
778	624	1.0
798	616	1.0
814	19	1.0
808	3153	1.0
841	2345	1.0
799	369	1.0
811	2014	1.0
827	765	1.0
836	81	1.0
790	2016	1.0
816	726	1.0
835	458	1.0
824	3371	1.0
902	180	1.0
889	358	1.0
909	1588	1.0
928	14	1.0
785	909	1.0
988	48	1.0
194	64	1.0
971	174	1.0
972	933	1.0
974	476	1.0
933	1621	1.0
935	1034	1.0
936	191	1.0
950	532	1.0
940	1077	1.0
941	318	1.0
930	824	1.0
953	1122	1.0
954	654	1.0
949	1126	1.0
984	2783	1.0
997	1401	1.0
1031	379	1.0
993	1942	1.0
1022	515	1.0
1016	1212	1.0
994	2356	1.0
1023	3233	1.0
377	456	1.0
1070	2198	1.0
1077	1081	1.0
1034	2185	1.0
1048	445	1.0
1081	22	1.0
1047	206	1.0
1085	608	1.0
1126	7	1.0
1130	553	1.0
1122	131	1.0
1143	444	1.0
1150	316	1.0
1157	1417	1.0
1194	1157	1.0
1187	124	1.0
1212	1611	1.0
1213	170	1.0
1177	1612	1.0
1192	1070	1.0
1234	1703	1.0
1199	521	1.0
1227	930	1.0
1401	1031	1.0
1415	125	1.0
1386	799	1.0
1377	762	1.0
1424	1187	1.0
1417	666	1.0
1422	13	1.0
1431	469	1.0
1454	571	1.0
1487	1629	1.0
1492	746	1.0
1512	322	1.0
782	413	1.0
1588	498	1.0
1634	482	1.0
1638	2595	1.0
1629	1800	1.0
1621	928	1.0
1655	714	1.0
1705	575	1.0
1735	615	1.0
1800	1638	1.0
1703	1941	1.0
1718	953	1.0
1825	2044	1.0
1843	630	1.0
1925	778	1.0
1942	1085	1.0
1941	1859	1.0
371	136	1.0
1965	509	1.0
1964	60	1.0
2009	1177	1.0
2014	82	1.0
1981	770	1.0
2004	502	1.0
2016	1965	1.0
1978	499	1.0
1984	984	1.0
1857	710	1.0
2044	1718	1.0
2108	941	1.0
2113	1964	1.0
2136	512	1.0
2163	1424	1.0
2185	40	1.0
1610	1016	1.0
1615	1614	1.0
2198	365	1.0
1859	1386	1.0
2345	496	1.0
2356	62	1.0
2582	409	1.0
1614	123	1.0
2595	2668	1.0
2668	625	1.0
2783	1048	1.0
1612	1613	1.0
1611	1615	1.0
2837	2163	1.0
2958	1022	1.0
1613	1610	1.0
3153	1422	1.0
3233	1415	1.0
3371	2009	1.0
3388	558	1.0
