Id	Label	Category
22	22	Comedy
26	26	Animation
27	27	Drama
287	287	Comedy
7	7	Comedy
968	968	Drama
0	0	Drama
1235	1235	Drama
44	44	Action
9	9	Adventure
1710	1710	Comedy
41	41	Drama
78	78	Drama
48	48	Action
986	986	Drama
42	42	Drama
2340	2340	Drama
14	14	Musical
148	148	Comedy
39	39	Drama
1784	1784	Drama
1756	1756	Comedy
19	19	Comedy
189	189	Comedy
52	52	Drama
1722	1722	Drama
13	13	Comedy
1324	1324	Comedy
15	15	Comedy
201	201	Adventure
20	20	Comedy
249	249	Drama
23	23	Drama
408	408	Drama
29	29	Animation
437	437	Drama
120	120	Action
1084	1084	Action
64	64	Action
1337	1337	Comedy
83	83	Drama
80	80	Adventure
100	100	Drama
135	135	Drama
157	157	Drama
1320	1320	Drama
99	99	Comedy
265	265	Drama
139	139	Drama
447	447	Comedy
87	87	Action
107	107	Action
161	161	Drama
557	557	Comedy
117	117	Action
704	704	Action
1470	1470	Comedy
128	128	Action
693	693	Comedy
90	90	Drama
1147	1147	Drama
91	91	Drama
1332	1332	Comedy
154	154	Comedy
229	229	Comedy
131	131	Action
2422	2422	Comedy
1000	1000	Comedy
1307	1307	Action
54	54	Drama
104	104	Drama
2180	2180	Comedy
116	116	Adventure
643	643	Drama
243	243	Comedy
159	159	Comedy
904	904	Sci-Fi
132	132	Drama
2378	2378	Drama
77	77	Drama
788	788	Drama
57	57	Action
1201	1201	Drama
133	133	Comedy
110	110	Comedy
134	134	Drama
927	927	Drama
146	146	Action
130	130	Comedy
436	436	Drama
72	72	Comedy
441	441	Drama
92	92	Action
465	465	Drama
175	175	Action
1155	1155	Comedy
178	178	Western
238	238	Action
186	186	Comedy
912	912	Action
187	187	Adventure
195	195	Action
453	453	Drama
188	188	Action
1328	1328	Comedy
184	184	Adventure
1755	1755	Horror
190	190	Comedy
573	573	Comedy
170	170	Comedy
385	385	Drama
163	163	Comedy
2436	2436	Drama
169	169	Comedy
349	349	Comedy
182	182	Comedy
1256	1256	Drama
168	168	Comedy
276	276	Drama
656	656	Action
216	216	Drama
1333	1333	Comedy
212	212	Comedy
202	202	Drama
415	415	Action
644	644	Comedy
297	297	Comedy
250	250	Drama
205	205	Drama
412	412	Comedy
946	946	Comedy
248	248	Drama
2264	2264	Drama
245	245	Comedy
487	487	Action
322	322	Animation
2154	2154	Horror
311	311	Comedy
259	259	Action
2627	2627	Drama
223	223	Documentary
1098	1098	Comedy
290	290	Drama
430	430	Comedy
316	316	Horror
745	745	Drama
255	255	Comedy
391	391	Drama
1088	1088	Comedy
267	267	Drama
533	533	Drama
236	236	Action
405	405	Drama
283	283	Drama
254	254	Sci-Fi
244	244	Comedy
332	332	Comedy
351	351	Drama
361	361	Drama
629	629	Drama
357	357	Drama
365	365	Comedy
929	929	Action
325	325	Action
913	913	Horror
364	364	Comedy
615	615	Comedy
331	331	Comedy
1749	1749	Drama
339	339	Comedy
631	631	Comedy
347	347	Western
1404	1404	Comedy
432	432	Drama
703	703	Comedy
444	444	Comedy
550	550	Sci-Fi
456	456	Action
1560	1560	Comedy
445	445	Drama
406	406	Drama
400	400	Drama
752	752	Comedy
1045	1045	Comedy
425	425	Drama
1023	1023	Comedy
454	454	Drama
843	843	Drama
469	469	Drama
3337	3337	Documentary
418	418	Drama
393	393	Comedy
497	497	Comedy
380	380	Action
976	976	Drama
1931	1931	Documentary
476	476	Animation
2875	2875	Drama
488	488	Comedy
1049	1049	Comedy
480	480	Animation
468	468	Drama
459	459	Comedy
483	483	Drama
