Id	Label	Category
31	31	Drama
271	271	Comedy
27	27	Drama
2757	2757	Drama
121	121	Drama
2942	2942	Documentary
80	80	Adventure
276	276	Drama
92	92	Action
444	444	Comedy
164	164	Comedy
2738	2738	Comedy
175	175	Action
1669	1669	Drama
170	170	Comedy
1508	1508	Drama
1106	1106	Horror
321	321	Comedy
2236	2236	Drama
2961	2961	Horror
250	250	Drama
3080	3080	Comedy
316	316	Horror
760	760	Comedy
1473	1473	Comedy
453	453	Drama
542	542	Comedy
474	474	Animation
1469	1469	Comedy
461	461	Comedy
2047	2047	Drama
372	372	Action
468	468	Drama
866	866	Drama
703	703	Comedy
731	731	Documentary
868	868	Drama
733	733	Comedy
902	902	Action
3039	3039	Comedy
859	859	Sci-Fi
2965	2965	Horror
937	937	Drama
1852	1852	Comedy
1116	1116	Comedy
3023	3023	Drama
1109	1109	Comedy
1766	1766	Drama
850	850	Comedy
2240	2240	Comedy
755	755	Comedy
1317	1317	Drama
1625	1625	Action
2038	2038	Musical
1717	1717	Comedy
1785	1785	Drama
2048	2048	Documentary
1727	1727	Drama
1598	1598	Horror
1851	1851	Drama
3273	3273	Comedy
1886	1886	Comedy
1594	1594	Horror
2317	2317	Horror
2180	2180	Comedy
3209	3209	Drama
2392	2392	Comedy
