Id	Label	Category
31	31	Drama
27	27	Drama
22	22	Comedy
204	204	Comedy
37	37	Animation
551	551	Animation
1283	1283	Comedy
47	47	Drama
110	110	Comedy
7	7	Comedy
582	582	Comedy
0	0	Drama
2508	2508	Drama
21	21	Animation
216	216	Drama
9	9	Adventure
607	607	Action
43	43	Action
19	19	Comedy
41	41	Drama
733	733	Comedy
48	48	Action
1154	1154	Comedy
42	42	Drama
141	141	Action
14	14	Musical
469	469	Drama
39	39	Drama
16	16	Animation
45	45	Animation
26	26	Animation
636	636	Drama
2	2	Musical
536	536	Animation
946	946	Comedy
1	1	Animation
1397	1397	Musical
15	15	Comedy
117	117	Action
46	46	Animation
20	20	Comedy
290	290	Drama
5	5	Action
250	250	Drama
8	8	Animation
1411	1411	Drama
10	10	Animation
33	33	Animation
29	29	Animation
476	476	Animation
1364	1364	Drama
25	25	Animation
1465	1465	Comedy
64	64	Action
613	613	Comedy
83	83	Drama
1290	1290	Drama
157	157	Drama
537	537	Comedy
99	99	Comedy
121	121	Drama
322	322	Animation
109	109	Drama
54	54	Drama
161	161	Drama
53	53	Drama
135	135	Drama
703	703	Comedy
128	128	Action
968	968	Drama
143	143	Drama
480	480	Animation
94	94	Action
207	207	Comedy
91	91	Drama
1810	1810	Drama
80	80	Adventure
276	276	Drama
170	170	Comedy
159	159	Comedy
133	133	Comedy
1432	1432	Drama
142	142	Drama
1441	1441	Drama
55	55	Comedy
351	351	Drama
126	126	Comedy
160	160	Comedy
365	365	Comedy
92	92	Action
1867	1867	Drama
146	146	Action
1841	1841	Musical
178	178	Western
271	271	Comedy
175	175	Action
409	409	Drama
190	190	Comedy
571	571	Comedy
986	986	Drama
163	163	Comedy
1369	1369	Drama
183	183	Action
1500	1500	Documentary
191	191	Animation
1473	1473	Comedy
1328	1328	Comedy
1354	1354	Musical
248	248	Drama
1830	1830	Drama
2653	2653	Drama
323	323	Drama
1084	1084	Action
1106	1106	Horror
984	984	Drama
312	312	Drama
860	860	Drama
963	963	Drama
306	306	Comedy
217	217	Drama
264	264	Drama
229	229	Comedy
236	236	Action
1199	1199	Comedy
366	366	Drama
332	332	Comedy
2264	2264	Drama
357	357	Drama
868	868	Drama
369	369	Drama
960	960	Animation
1268	1268	Comedy
339	339	Comedy
1223	1223	Comedy
352	352	Comedy
1260	1260	Comedy
330	330	Animation
354	354	Musical
432	432	Drama
474	474	Animation
449	449	Drama
416	416	Drama
1333	1333	Comedy
384	384	Drama
657	657	Action
400	400	Drama
749	749	Drama
395	395	Drama
852	852	Comedy
602	602	Drama
380	380	Action
487	487	Action
653	653	Drama
488	488	Comedy
1143	1143	Comedy
475	475	Comedy
583	583	Action
548	548	Animation
547	547	Animation
193	193	Action
693	693	Comedy
1946	1946	Drama
573	573	Comedy
197	197	Action
1583	1583	Comedy
493	493	Comedy
508	508	Comedy
934	934	Drama
506	506	Comedy
1327	1327	Comedy
626	626	Comedy
1155	1155	Comedy
647	647	Comedy
1269	1269	Comedy
660	660	Comedy
1455	1455	Drama
663	663	Musical
656	656	Action
1324	1324	Comedy
552	552	Drama
1653	1653	Drama
1757	1757	Drama
1054	1054	Comedy
572	572	Animation
550	550	Sci-Fi
200	200	Action
711	711	Drama
1854	1854	Adventure
1568	1568	Musical
601	601	Drama
913	913	Horror
735	735	Comedy
762	762	Adventure
765	765	Adventure
1211	1211	Comedy
1197	1197	Comedy
895	895	Drama
911	911	Comedy
1389	1389	Comedy
925	925	Adventure
988	988	Action
199	199	Action
2531	2531	Drama
961	961	Comedy
1786	1786	Comedy
169	169	Comedy
1030	1030	Drama
786	786	Comedy
783	783	Drama
1177	1177	Drama
2127	2127	Comedy
1311	1311	Action
787	787	Drama
2038	2038	Musical
1352	1352	Comedy
1470	1470	Comedy
2273	2273	Drama
1434	1434	Action
1803	1803	Comedy
1846	1846	Drama
2855	2855	Comedy
1924	1924	Drama
2027	2027	Drama
2385	2385	Documentary
2326	2326	Drama
