Id	Label	Category
3	3	Drama
212	212	Comedy
44	44	Action
2804	2804	Horror
50	50	Animation
811	811	Action
23	23	Drama
64	64	Action
4	4	Animation
459	459	Comedy
120	120	Action
607	607	Action
508	508	Comedy
99	99	Comedy
302	302	Comedy
87	87	Action
793	793	Comedy
67	67	Action
243	243	Comedy
126	126	Comedy
301	301	Comedy
89	89	Action
1475	1475	Drama
170	170	Comedy
460	460	Drama
456	456	Action
637	637	Action
271	271	Comedy
273	273	Drama
401	401	Drama
807	807	Drama
253	253	Action
346	346	Action
268	268	Action
235	235	Horror
221	221	Animation
1031	1031	Horror
392	392	Drama
201	201	Adventure
461	461	Comedy
327	327	Action
670	670	Adventure
446	446	Drama
1536	1536	Action
463	463	Drama
2122	2122	Horror
372	372	Action
482	482	Action
814	814	Comedy
468	468	Drama
1796	1796	Drama
713	713	Action
591	591	Action
2956	2956	Horror
200	200	Action
2083	2083	Horror
746	746	Action
1736	1736	Action
726	726	Horror
803	803	Comedy
799	799	Comedy
903	903	Action
909	909	Action
846	846	Comedy
2205	2205	Horror
