Source	Target	Weight
31	2932	1.0
47	159	1.0
0	1106	1.0
9	246	1.0
43	1635	1.0
41	2593	1.0
48	1352	1.0
18	186	1.0
42	1481	1.0
17	2324	1.0
26	304	1.0
2	453	1.0
52	733	1.0
8	322	1.0
12	248	1.0
23	1138	1.0
10	1324	1.0
4	2209	1.0
120	100	1.0
100	860	1.0
157	601	1.0
99	190	1.0
109	2	1.0
161	23	1.0
53	4	1.0
135	1369	1.0
143	1175	1.0
90	445	1.0
91	450	1.0
80	1282	1.0
61	506	1.0
67	377	1.0
95	1396	1.0
54	1098	1.0
104	963	1.0
103	95	1.0
159	1201	1.0
158	260	1.0
133	1126	1.0
84	656	1.0
141	1380	1.0
189	939	1.0
186	354	1.0
187	1730	1.0
190	1372	1.0
170	868	1.0
169	1756	1.0
168	90	1.0
216	84	1.0
202	290	1.0
287	1591	1.0
237	231	1.0
248	1578	1.0
304	1357	1.0
245	2281	1.0
260	472	1.0
322	395	1.0
246	618	1.0
242	449	1.0
323	1841	1.0
250	673	1.0
294	158	1.0
290	1415	1.0
231	488	1.0
309	380	1.0
306	403	1.0
308	306	1.0
332	1452	1.0
361	104	1.0
357	48	1.0
349	2069	1.0
369	698	1.0
331	189	1.0
355	658	1.0
354	1361	1.0
432	1802	1.0
444	2031	1.0
403	42	1.0
449	1345	1.0
416	1364	1.0
445	2764	1.0
437	109	1.0
453	168	1.0
425	1143	1.0
450	444	1.0
423	103	1.0
385	53	1.0
395	922	1.0
405	0	1.0
380	1846	1.0
486	859	1.0
488	2264	1.0
468	1127	1.0
481	607	1.0
472	169	1.0
607	1845	1.0
658	143	1.0
557	1553	1.0
540	43	1.0
573	1903	1.0
604	1235	1.0
698	634	1.0
703	1497	1.0
556	67	1.0
618	1028	1.0
673	242	1.0
649	1757	1.0
506	357	1.0
643	245	1.0
634	12	1.0
663	9	1.0
656	323	1.0
601	31	1.0
733	80	1.0
764	385	1.0
790	287	1.0
860	355	1.0
374	202	1.0
859	1320	1.0
922	1155	1.0
868	1142	1.0
917	425	1.0
888	416	1.0
986	47	1.0
939	18	1.0
1028	604	1.0
1000	250	1.0
377	786	1.0
1106	703	1.0
1098	888	1.0
1126	332	1.0
1127	1154	1.0
1138	663	1.0
1142	91	1.0
1155	1897	1.0
1154	556	1.0
786	1886	1.0
1143	1763	1.0
1201	1830	1.0
1175	1290	1.0
1235	557	1.0
1290	216	1.0
1282	643	1.0
1345	52	1.0
1324	374	1.0
1369	2804	1.0
1374	8	1.0
1361	17	1.0
1415	369	1.0
1380	917	1.0
1372	432	1.0
1357	54	1.0
1396	133	1.0
1352	170	1.0
1364	1508	1.0
1432	540	1.0
1452	468	1.0
1497	2244	1.0
1481	790	1.0
1508	437	1.0
1553	573	1.0
1591	1839	1.0
1578	764	1.0
755	486	1.0
1635	1000	1.0
1757	10	1.0
1730	141	1.0
1756	26	1.0
1320	481	1.0
1763	331	1.0
1845	309	1.0
1846	161	1.0
1830	361	1.0
1838	120	1.0
1839	1930	1.0
1841	237	1.0
1852	2497	1.0
1886	349	1.0
1930	157	1.0
1810	1838	1.0
1897	41	1.0
1903	99	1.0
2031	1432	1.0
2069	308	1.0
2209	187	1.0
2244	1852	1.0
2281	294	1.0
2264	61	1.0
2324	1374	1.0
2497	755	1.0
2593	423	1.0
1802	1810	1.0
2764	649	1.0
2804	986	1.0
2932	135	1.0
