Source	Target	Weight
22	99	1.0
7	271	1.0
44	193	1.0
43	67	1.0
41	607	1.0
48	1299	1.0
42	1411	1.0
19	3289	1.0
13	107	1.0
50	20	1.0
15	1667	1.0
20	648	1.0
5	1045	1.0
23	120	1.0
40	13	1.0
33	110	1.0
32	587	1.0
120	248	1.0
64	41	1.0
100	64	1.0
157	1634	1.0
99	15	1.0
121	5	1.0
87	814	1.0
81	997	1.0
117	189	1.0
154	357	1.0
80	1084	1.0
67	461	1.0
116	124	1.0
57	1857	1.0
126	478	1.0
160	280	1.0
110	729	1.0
124	302	1.0
92	1365	1.0
107	1000	1.0
150	92	1.0
189	163	1.0
181	100	1.0
186	116	1.0
190	688	1.0
162	793	1.0
163	40	1.0
182	33	1.0
165	628	1.0
302	7	1.0
271	1023	1.0
243	126	1.0
248	48	1.0
322	43	1.0
255	243	1.0
280	322	1.0
288	728	1.0
357	160	1.0
346	87	1.0
336	1211	1.0
384	755	1.0
450	631	1.0
461	384	1.0
476	50	1.0
372	740	1.0
478	1073	1.0
466	182	1.0
475	450	1.0
607	57	1.0
688	2683	1.0
193	22	1.0
648	288	1.0
628	466	1.0
631	733	1.0
715	1049	1.0
640	1224	1.0
587	739	1.0
515	640	1.0
613	336	1.0
670	1158	1.0
651	783	1.0
686	19	1.0
746	2904	1.0
733	670	1.0
728	165	1.0
729	475	1.0
739	1513	1.0
740	1150	1.0
793	1149	1.0
814	162	1.0
821	32	1.0
997	154	1.0
1000	80	1.0
1023	44	1.0
1084	42	1.0
1049	821	1.0
1073	150	1.0
1045	169	1.0
1158	613	1.0
1149	186	1.0
783	117	1.0
1150	476	1.0
1253	757	1.0
1211	715	1.0
1224	1995	1.0
1299	651	1.0
1411	81	1.0
1365	121	1.0
757	346	1.0
760	1499	1.0
1499	372	1.0
1513	515	1.0
1536	686	1.0
755	190	1.0
1634	1536	1.0
1995	2004	1.0
2004	23	1.0
1857	1253	1.0
2683	157	1.0
2801	255	1.0
1667	746	1.0
2904	760	1.0
3289	2801	1.0
