Id	Label	Category
24	24	Romance
508	508	Comedy
44	44	Action
1016	1016	Horror
43	43	Action
128	128	Action
5	5	Action
124	124	Action
29	29	Animation
276	276	Drama
120	120	Action
607	607	Action
121	121	Drama
1046	1046	Drama
87	87	Action
81	81	Drama
187	187	Adventure
198	198	Action
143	143	Drama
666	666	Comedy
90	90	Drama
281	281	Drama
91	91	Drama
904	904	Sci-Fi
131	131	Action
1030	1030	Drama
57	57	Action
657	657	Action
194	194	Action
92	92	Action
183	183	Action
141	141	Action
192	192	Action
146	146	Action
172	172	Action
62	62	Action
405	405	Drama
107	107	Action
648	648	Action
75	75	Action
899	899	Action
140	140	Action
411	411	Drama
111	111	Action
1060	1060	Comedy
118	118	Action
1195	1195	Sci-Fi
89	89	Action
375	375	Action
137	137	Action
816	816	Action
129	129	Action
1487	1487	Sci-Fi
86	86	Action
1631	1631	Action
76	76	Action
2360	2360	Horror
82	82	Action
2204	2204	Drama
369	369	Drama
175	175	Action
171	171	Adventure
179	179	Action
661	661	Sci-Fi
651	651	Action
1028	1028	Horror
243	243	Comedy
1680	1680	Horror
257	257	Horror
1007	1007	Horror
235	235	Horror
913	913	Horror
201	201	Adventure
300	300	Action
464	464	Drama
299	299	Action
316	316	Horror
374	374	Horror
307	307	Drama
401	401	Drama
1140	1140	Horror
279	279	Horror
407	407	Drama
236	236	Action
637	637	Action
1106	1106	Horror
346	346	Action
468	468	Drama
432	432	Drama
444	444	Comedy
456	456	Action
382	382	Action
836	836	Drama
427	427	Drama
788	788	Drama
392	392	Drama
703	703	Comedy
682	682	Comedy
2471	2471	Drama
380	380	Action
487	487	Action
197	197	Action
463	463	Drama
1251	1251	Drama
1449	1449	Comedy
193	193	Action
540	540	Comedy
1292	1292	Horror
1084	1084	Action
2185	2185	Horror
683	683	Comedy
710	710	Action
1290	1290	Drama
912	912	Action
534	534	Horror
990	990	Horror
1130	1130	Action
1702	1702	Comedy
602	602	Drama
993	993	Horror
639	639	Action
1370	1370	Drama
1120	1120	Horror
200	200	Action
980	980	Action
746	746	Action
1536	1536	Action
726	726	Horror
1551	1551	Animation
745	745	Drama
749	749	Drama
1935	1935	Drama
768	768	Action
1105	1105	Action
798	798	Action
1004	1004	Horror
859	859	Sci-Fi
971	971	Action
858	858	Horror
882	882	Action
997	997	Horror
874	874	Horror
865	865	Action
889	889	Action
1398	1398	Horror
1400	1400	Drama
883	883	Horror
1755	1755	Horror
893	893	Sci-Fi
928	928	Action
2650	2650	Horror
1386	1386	Action
196	196	Action
1087	1087	Horror
1138	1138	Comedy
1434	1434	Action
1022	1022	Horror
2528	2528	Comedy
1001	1001	Horror
2296	2296	Horror
1150	1150	Comedy
1095	1095	Drama
1535	1535	Action
1136	1136	Adventure
1497	1497	Action
2378	2378	Drama
1215	1215	Drama
1184	1184	Adventure
3289	3289	Horror
1922	1922	Drama
2129	2129	Drama
1357	1357	Horror
1403	1403	Horror
2724	2724	Horror
1621	1621	Action
1589	1589	Action
1649	1649	Action
1595	1595	Horror
1713	1713	Horror
2145	2145	Horror
1675	1675	Drama
1738	1738	Horror
1747	1747	Horror
1913	1913	Horror
1852	1852	Comedy
1899	1899	Drama
2164	2164	Drama
2168	2168	Horror
