Source	Target	Weight
22	302	1.0
0	1985	1.0
44	432	1.0
9	40	1.0
43	963	1.0
48	248	1.0
26	33	1.0
13	122	1.0
50	993	1.0
5	1197	1.0
23	121	1.0
40	237	1.0
33	243	1.0
120	494	1.0
157	1743	1.0
99	788	1.0
121	450	1.0
139	550	1.0
161	449	1.0
117	986	1.0
67	273	1.0
55	126	1.0
126	443	1.0
122	757	1.0
110	117	1.0
124	110	1.0
190	43	1.0
170	67	1.0
163	1030	1.0
302	1018	1.0
315	1092	1.0
271	3185	1.0
273	2311	1.0
243	1546	1.0
237	1553	1.0
248	163	1.0
322	1833	1.0
204	1476	1.0
231	1345	1.0
361	26	1.0
325	626	1.0
352	13	1.0
432	120	1.0
449	488	1.0
443	139	1.0
416	1116	1.0
453	55	1.0
450	231	1.0
474	23	1.0
380	601	1.0
487	322	1.0
488	124	1.0
468	361	1.0
483	325	1.0
607	380	1.0
494	487	1.0
669	453	1.0
626	1268	1.0
670	669	1.0
550	22	1.0
200	468	1.0
601	44	1.0
811	157	1.0
806	1351	1.0
374	161	1.0
963	315	1.0
986	200	1.0
1018	811	1.0
1030	190	1.0
993	2539	1.0
788	670	1.0
1116	755	1.0
1092	50	1.0
1268	607	1.0
1345	9	1.0
1351	352	1.0
757	483	1.0
1476	806	1.0
1546	5	1.0
1553	48	1.0
755	2334	1.0
1743	204	1.0
1833	170	1.0
1985	2265	1.0
2265	2395	1.0
2311	474	1.0
2334	374	1.0
2340	0	1.0
1856	271	1.0
2395	99	1.0
2539	1856	1.0
3185	416	1.0
