Source	Target	Weight
48	903	1.0
91	607	1.0
174	999	1.0
247	200	1.0
243	3285	1.0
257	883	1.0
316	174	1.0
279	1680	1.0
380	3623	1.0
607	3396	1.0
193	196	1.0
540	899	1.0
197	1365	1.0
685	380	1.0
652	1140	1.0
534	1022	1.0
200	2183	1.0
745	1369	1.0
374	2524	1.0
903	745	1.0
874	2257	1.0
899	889	1.0
889	1389	1.0
913	1400	1.0
883	316	1.0
987	193	1.0
196	1028	1.0
999	1007	1.0
1007	1034	1.0
1017	998	1.0
993	374	1.0
1004	1005	1.0
1028	874	1.0
1022	1016	1.0
990	913	1.0
1001	993	1.0
1016	243	1.0
1005	1001	1.0
998	685	1.0
1015	91	1.0
1034	1403	1.0
1106	2794	1.0
1140	1595	1.0
1369	987	1.0
1389	1755	1.0
1403	1398	1.0
1398	279	1.0
1357	1781	1.0
1365	534	1.0
1400	257	1.0
1595	1017	1.0
1680	1357	1.0
1781	540	1.0
1755	652	1.0
2183	2926	1.0
2257	1004	1.0
2524	197	1.0
2794	990	1.0
1664	247	1.0
2926	994	1.0
3285	1106	1.0
3396	1664	1.0
3623	1015	1.0
