Id	Label	Category
31	31	Drama
1084	1084	Action
22	22	Comedy
1028	1028	Horror
0	0	Drama
1402	1402	Western
44	44	Action
157	157	Drama
9	9	Adventure
541	541	War
13	13	Comedy
882	882	Action
23	23	Drama
656	656	Action
120	120	Action
100	100	Drama
200	200	Action
380	380	Action
99	99	Comedy
170	170	Comedy
149	149	Drama
1327	1327	Comedy
121	121	Drama
231	231	Drama
81	81	Drama
117	117	Action
128	128	Action
432	432	Drama
61	61	Drama
276	276	Drama
67	67	Action
463	463	Drama
159	159	Comedy
187	187	Adventure
60	60	Action
607	607	Action
189	189	Comedy
190	190	Comedy
185	185	Adventure
1025	1025	Action
506	506	Comedy
1133	1133	Action
183	183	Action
602	602	Drama
653	653	Drama
216	216	Drama
601	601	Drama
361	361	Drama
1364	1364	Drama
2812	2812	Horror
758	758	Adventure
762	762	Adventure
197	197	Action
1451	1451	Drama
685	685	Action
783	783	Drama
198	198	Action
2508	2508	Drama
733	733	Comedy
199	199	Action
977	977	Action
2140	2140	Horror
1282	1282	Drama
1005	1005	Horror
1602	1602	Horror
2808	2808	Horror
753	753	Comedy
1810	1810	Drama
2650	2650	Horror
