Source	Target	Weight
37	936	1.0
0	410	1.0
21	1036	1.0
9	64	1.0
26	363	1.0
49	1980	1.0
50	221	1.0
23	170	1.0
10	476	1.0
40	10	1.0
29	40	1.0
4	471	1.0
34	444	1.0
32	34	1.0
25	841	1.0
64	191	1.0
80	250	1.0
133	322	1.0
84	459	1.0
126	84	1.0
110	453	1.0
124	3368	1.0
62	254	1.0
145	62	1.0
175	1060	1.0
170	0	1.0
271	133	1.0
221	1347	1.0
201	910	1.0
300	50	1.0
322	317	1.0
250	300	1.0
317	310	1.0
310	110	1.0
277	548	1.0
254	431	1.0
284	26	1.0
363	561	1.0
330	2004	1.0
444	586	1.0
442	124	1.0
410	619	1.0
453	372	1.0
431	539	1.0
387	414	1.0
413	859	1.0
414	480	1.0
474	774	1.0
486	2234	1.0
476	1042	1.0
372	145	1.0
480	21	1.0
468	80	1.0
459	271	1.0
479	670	1.0
471	9	1.0
548	284	1.0
611	277	1.0
544	1686	1.0
520	699	1.0
699	37	1.0
561	531	1.0
539	479	1.0
619	468	1.0
654	1995	1.0
586	520	1.0
670	878	1.0
678	953	1.0
531	49	1.0
774	973	1.0
841	2891	1.0
859	486	1.0
878	544	1.0
910	413	1.0
972	1935	1.0
957	678	1.0
935	949	1.0
936	4	1.0
973	940	1.0
940	2894	1.0
953	611	1.0
949	956	1.0
956	1998	1.0
1042	25	1.0
1060	32	1.0
1036	29	1.0
1129	654	1.0
851	387	1.0
1686	972	1.0
1854	1129	1.0
1935	957	1.0
1995	935	1.0
1980	1854	1.0
2004	474	1.0
1998	175	1.0
2234	442	1.0
1347	851	1.0
2891	330	1.0
2894	201	1.0
3368	126	1.0
