Source	Target	Weight
22	107	1.0
27	1199	1.0
44	193	1.0
9	52	1.0
43	3224	1.0
41	322	1.0
48	2138	1.0
39	189	1.0
26	92	1.0
52	41	1.0
13	190	1.0
5	160	1.0
23	9	1.0
40	1143	1.0
33	1154	1.0
4	191	1.0
120	200	1.0
64	117	1.0
83	641	1.0
157	23	1.0
87	120	1.0
117	2773	1.0
91	22	1.0
131	172	1.0
116	83	1.0
57	648	1.0
85	1650	1.0
160	105	1.0
110	384	1.0
92	865	1.0
141	373	1.0
138	236	1.0
62	141	1.0
107	317	1.0
75	2807	1.0
105	110	1.0
140	48	1.0
145	113	1.0
111	147	1.0
58	778	1.0
118	177	1.0
113	777	1.0
147	153	1.0
150	713	1.0
137	111	1.0
79	58	1.0
129	1314	1.0
102	1547	1.0
60	695	1.0
86	1422	1.0
119	79	1.0
153	2294	1.0
82	714	1.0
125	1113	1.0
189	116	1.0
172	62	1.0
175	431	1.0
179	816	1.0
188	179	1.0
177	86	1.0
166	1104	1.0
190	169	1.0
169	243	1.0
165	666	1.0
191	33	1.0
243	4	1.0
322	702	1.0
250	395	1.0
317	586	1.0
314	336	1.0
262	82	1.0
236	527	1.0
369	27	1.0
344	521	1.0
326	344	1.0
367	1088	1.0
336	579	1.0
376	637	1.0
456	1621	1.0
384	488	1.0
419	728	1.0
431	60	1.0
395	369	1.0
457	419	1.0
455	1273	1.0
488	250	1.0
479	175	1.0
471	544	1.0
702	39	1.0
193	651	1.0
657	943	1.0
648	583	1.0
521	508	1.0
547	367	1.0
508	547	1.0
641	457	1.0
666	674	1.0
527	376	1.0
544	119	1.0
650	471	1.0
582	314	1.0
516	657	1.0
699	325	1.0
674	517	1.0
584	145	1.0
631	40	1.0
713	581	1.0
570	102	1.0
558	958	1.0
517	497	1.0
497	1194	1.0
581	584	1.0
587	771	1.0
515	2895	1.0
690	1313	1.0
714	2079	1.0
613	516	1.0
579	821	1.0
637	377	1.0
586	479	1.0
695	526	1.0
583	945	1.0
651	26	1.0
615	165	1.0
526	928	1.0
616	704	1.0
691	125	1.0
704	1233	1.0
509	1086	1.0
200	194	1.0
505	2162	1.0
599	1277	1.0
728	946	1.0
768	1595	1.0
771	1748	1.0
770	1495	1.0
777	691	1.0
778	129	1.0
763	570	1.0
373	57	1.0
816	650	1.0
821	615	1.0
865	91	1.0
928	558	1.0
194	131	1.0
945	138	1.0
958	150	1.0
946	1893	1.0
943	44	1.0
377	188	1.0
1086	1190	1.0
1088	613	1.0
1048	1195	1.0
1085	1966	1.0
1113	763	1.0
1104	1589	1.0
1154	582	1.0
1143	13	1.0
1164	509	1.0
1273	1563	1.0
1233	140	1.0
1194	1995	1.0
1187	690	1.0
1277	455	1.0
1190	1618	1.0
1199	326	1.0
1244	64	1.0
1195	1541	1.0
1313	770	1.0
1314	137	1.0
1422	3097	1.0
1477	166	1.0
1495	515	1.0
1541	505	1.0
1547	1048	1.0
1533	1697	1.0
1563	85	1.0
1589	1164	1.0
1621	118	1.0
1618	1969	1.0
1650	631	1.0
1748	1187	1.0
1697	1703	1.0
1721	1085	1.0
1595	616	1.0
1703	1971	1.0
1893	2553	1.0
1942	2113	1.0
1971	1721	1.0
1969	1533	1.0
1966	2074	1.0
1995	75	1.0
2074	3450	1.0
2079	587	1.0
2053	456	1.0
2114	3061	1.0
2113	2114	1.0
2162	87	1.0
2294	2053	1.0
2553	599	1.0
2773	5	1.0
2807	2844	1.0
2844	43	1.0
2895	1477	1.0
3061	157	1.0
2138	699	1.0
3097	262	1.0
3224	768	1.0
3450	1942	1.0
