Source	Target	Weight
37	936	1.0
27	384	1.0
3	1331	1.0
44	60	1.0
9	2	1.0
48	357	1.0
14	343	1.0
39	385	1.0
17	547	1.0
45	367	1.0
26	616	1.0
2	45	1.0
19	26	1.0
1	1555	1.0
49	960	1.0
50	1166	1.0
46	17	1.0
20	302	1.0
5	81	1.0
8	551	1.0
23	48	1.0
10	32	1.0
40	204	1.0
33	330	1.0
29	476	1.0
16	947	1.0
35	941	1.0
4	1996	1.0
30	33	1.0
34	10	1.0
32	329	1.0
25	930	1.0
99	303	1.0
139	39	1.0
87	62	1.0
81	29	1.0
154	959	1.0
104	338	1.0
85	314	1.0
126	322	1.0
160	165	1.0
110	2718	1.0
124	87	1.0
138	1085	1.0
62	179	1.0
107	498	1.0
145	1649	1.0
114	816	1.0
156	86	1.0
58	935	1.0
150	125	1.0
112	515	1.0
68	446	1.0
60	197	1.0
86	544	1.0
119	1018	1.0
71	253	1.0
125	824	1.0
175	156	1.0
179	236	1.0
165	458	1.0
191	44	1.0
302	1035	1.0
212	160	1.0
303	288	1.0
271	1419	1.0
253	587	1.0
285	597	1.0
235	697	1.0
301	450	1.0
201	559	1.0
322	50	1.0
204	800	1.0
288	757	1.0
314	110	1.0
236	114	1.0
284	670	1.0
244	793	1.0
357	139	1.0
359	410	1.0
365	561	1.0
360	328	1.0
338	735	1.0
341	545	1.0
352	1088	1.0
329	16	1.0
330	4	1.0
328	1843	1.0
367	14	1.0
343	589	1.0
354	9	1.0
348	949	1.0
340	750	1.0
410	27	1.0
384	612	1.0
450	20	1.0
385	154	1.0
446	1922	1.0
476	2017	1.0
480	851	1.0
479	1420	1.0
466	352	1.0
469	5	1.0
458	579	1.0
548	536	1.0
193	540	1.0
540	726	1.0
197	1060	1.0
547	572	1.0
508	849	1.0
589	617	1.0
666	1199	1.0
611	2794	1.0
668	789	1.0
544	378	1.0
536	522	1.0
582	19	1.0
710	2467	1.0
516	567	1.0
520	548	1.0
609	2078	1.0
675	2169	1.0
492	678	1.0
561	348	1.0
575	710	1.0
619	911	1.0
617	360	1.0
623	212	1.0
676	1696	1.0
553	85	1.0
545	686	1.0
605	892	1.0
507	3054	1.0
563	950	1.0
522	608	1.0
578	1150	1.0
721	507	1.0
640	712	1.0
497	626	1.0
534	994	1.0
597	1666	1.0
612	466	1.0
626	2972	1.0
567	1937	1.0
587	145	1.0
515	1942	1.0
714	58	1.0
530	119	1.0
681	1206	1.0
712	2451	1.0
697	1401	1.0
635	640	1.0
593	1129	1.0
498	191	1.0
579	497	1.0
670	480	1.0
513	714	1.0
678	582	1.0
616	365	1.0
596	1517	1.0
686	721	1.0
572	2135	1.0
608	201	1.0
551	37	1.0
559	8	1.0
726	235	1.0
745	766	1.0
735	2473	1.0
750	1024	1.0
725	635	1.0
766	68	1.0
378	150	1.0
793	340	1.0
800	284	1.0
841	34	1.0
789	812	1.0
811	175	1.0
816	811	1.0
821	244	1.0
824	138	1.0
812	2779	1.0
828	23	1.0
892	668	1.0
901	3	1.0
911	973	1.0
897	1585	1.0
972	112	1.0
933	1182	1.0
935	596	1.0
936	46	1.0
950	981	1.0
947	1	1.0
973	469	1.0
951	3006	1.0
981	609	1.0
940	2021	1.0
941	1981	1.0
930	193	1.0
960	341	1.0
931	1978	1.0
949	354	1.0
962	1045	1.0
959	479	1.0
1018	972	1.0
1024	1908	1.0
997	575	1.0
993	997	1.0
994	1977	1.0
1060	1501	1.0
1045	676	1.0
1035	623	1.0
1088	666	1.0
1085	71	1.0
1129	513	1.0
851	30	1.0
1101	530	1.0
1107	508	1.0
1150	1205	1.0
1157	516	1.0
1159	675	1.0
1166	40	1.0
1162	901	1.0
1253	2683	1.0
1205	285	1.0
1247	2011	1.0
1206	2836	1.0
1215	745	1.0
1199	124	1.0
1182	1162	1.0
1195	2291	1.0
1345	619	1.0
1331	993	1.0
1401	2062	1.0
1351	359	1.0
1420	492	1.0
1419	126	1.0
757	301	1.0
849	821	1.0
1501	1345	1.0
1509	1995	1.0
1512	951	1.0
1517	1732	1.0
1555	35	1.0
1585	2051	1.0
1649	1101	1.0
1616	1980	1.0
1644	1616	1.0
1713	534	1.0
1696	3552	1.0
1732	2338	1.0
1843	1195	1.0
1854	593	1.0
1908	578	1.0
1922	553	1.0
1937	605	1.0
1942	933	1.0
1995	1988	1.0
1980	2015	1.0
1977	2013	1.0
2013	1854	1.0
2021	25	1.0
2008	2001	1.0
1985	520	1.0
2014	2178	1.0
1996	841	1.0
2015	2366	1.0
1981	1512	1.0
1988	1247	1.0
2011	1644	1.0
2004	1985	1.0
2019	2004	1.0
2016	3148	1.0
1993	2052	1.0
1978	2014	1.0
1998	1993	1.0
1984	49	1.0
2001	1984	1.0
2017	271	1.0
2018	1998	1.0
2051	681	1.0
2052	99	1.0
2062	1597	1.0
2078	940	1.0
2135	563	1.0
2169	962	1.0
2178	2018	1.0
2291	1215	1.0
2338	2008	1.0
2366	2362	1.0
2362	931	1.0
2451	2672	1.0
2473	1351	1.0
2467	1713	1.0
1597	104	1.0
2683	1157	1.0
2672	897	1.0
2705	2722	1.0
2718	611	1.0
2722	828	1.0
2779	725	1.0
2794	1159	1.0
2836	2705	1.0
1666	1253	1.0
2972	1107	1.0
3006	2016	1.0
3054	1509	1.0
3148	2019	1.0
3552	243	1.0
