Id	Label	Category
3	3	Drama
746	746	Action
0	0	Drama
1290	1290	Drama
44	44	Action
64	64	Action
43	43	Action
312	312	Drama
48	48	Action
1705	1705	Animation
14	14	Musical
542	542	Comedy
39	39	Drama
479	479	Drama
50	50	Animation
415	415	Action
15	15	Comedy
2322	2322	Comedy
5	5	Action
506	506	Comedy
23	23	Drama
170	170	Comedy
40	40	Animation
1214	1214	Comedy
4	4	Animation
2430	2430	Comedy
926	926	Adventure
99	99	Comedy
1473	1473	Comedy
121	121	Drama
1813	1813	Comedy
139	139	Drama
298	298	Comedy
87	87	Action
1897	1897	Comedy
161	161	Drama
961	961	Comedy
53	53	Drama
470	470	Comedy
117	117	Action
573	573	Comedy
128	128	Action
1655	1655	Action
80	80	Adventure
444	444	Comedy
67	67	Action
345	345	Comedy
159	159	Comedy
703	703	Comedy
57	57	Action
373	373	Action
133	133	Comedy
459	459	Comedy
84	84	Comedy
1776	1776	Drama
55	55	Comedy
1345	1345	Comedy
126	126	Comedy
1486	1486	Comedy
122	122	Comedy
1465	1465	Comedy
110	110	Comedy
483	483	Drama
124	124	Action
727	727	Comedy
92	92	Action
1121	1121	Comedy
141	141	Action
993	993	Horror
107	107	Action
713	713	Action
145	145	Action
915	915	Action
88	88	Action
527	527	Action
71	71	Action
164	164	Comedy
1807	1807	Comedy
178	178	Western
186	186	Comedy
2414	2414	Comedy
190	190	Comedy
571	571	Comedy
221	221	Animation
163	163	Comedy
183	183	Action
2070	2070	Comedy
169	169	Comedy
1120	1120	Horror
276	276	Drama
216	216	Drama
1536	1536	Action
315	315	Drama
271	271	Comedy
323	323	Drama
287	287	Comedy
301	301	Comedy
939	939	Comedy
357	357	Drama
201	201	Adventure
300	300	Action
318	318	Comedy
731	731	Documentary
237	237	Comedy
2199	2199	Comedy
265	265	Drama
1432	1432	Drama
248	248	Drama
907	907	Horror
245	245	Comedy
2069	2069	Comedy
322	322	Animation
416	416	Drama
242	242	Action
203	203	Comedy
317	317	Drama
2269	2269	Drama
223	223	Documentary
250	250	Drama
294	294	Comedy
320	320	Comedy
284	284	Animation
204	204	Comedy
1503	1503	Documentary
272	272	Comedy
295	295	Comedy
255	255	Comedy
419	419	Drama
231	231	Drama
1930	1930	Drama
277	277	Animation
1957	1957	Drama
361	361	Drama
550	550	Sci-Fi
868	868	Drama
346	346	Action
1660	1660	Comedy
1464	1464	Comedy
432	432	Drama
442	442	Action
707	707	Comedy
1733	1733	Drama
451	451	Drama
2377	2377	Drama
1032	1032	Drama
453	453	Drama
450	450	Comedy
1702	1702	Comedy
385	385	Drama
2281	2281	Drama
401	401	Drama
2238	2238	Drama
474	474	Animation
1886	1886	Comedy
473	473	Drama
742	742	Comedy
380	380	Action
461	461	Comedy
755	755	Comedy
487	487	Action
1505	1505	Drama
488	488	Comedy
1098	1098	Comedy
463	463	Drama
372	372	Action
1319	1319	Drama
482	482	Action
774	774	Adventure
460	460	Drama
688	688	Comedy
468	468	Drama
478	478	Comedy
472	472	Drama
469	469	Drama
458	458	Comedy
1912	1912	Action
607	607	Action
913	913	Horror
909	909	Action
655	655	Adventure
1299	1299	Drama
541	541	War
783	783	Drama
557	557	Comedy
193	193	Action
540	540	Comedy
1583	1583	Comedy
2672	2672	Comedy
798	798	Action
637	637	Action
670	670	Adventure
651	651	Action
904	904	Sci-Fi
602	602	Drama
526	526	Action
2194	2194	Action
588	588	Comedy
503	503	Comedy
1300	1300	Drama
1847	1847	Drama
200	200	Action
175	175	Action
2976	2976	Drama
733	733	Comedy
1470	1470	Comedy
768	768	Action
762	762	Adventure
1369	1369	Drama
945	945	Action
1302	1302	Action
903	903	Action
1506	1506	Action
859	859	Sci-Fi
888	888	Action
921	921	Comedy
882	882	Action
911	911	Comedy
2312	2312	Comedy
928	928	Action
987	987	Action
1105	1105	Action
1358	1358	Horror
1030	1030	Drama
1084	1084	Action
1054	1054	Comedy
1060	1060	Comedy
1045	1045	Comedy
1320	1320	Drama
851	851	Animation
1097	1097	Sci-Fi
1197	1197	Comedy
1138	1138	Comedy
1836	1836	Drama
1468	1468	Comedy
1767	1767	Drama
1852	1852	Comedy
1653	1653	Drama
2040	2040	Drama
1684	1684	Drama
1756	1756	Comedy
1763	1763	Drama
1846	1846	Drama
2601	2601	Comedy
1971	1971	Action
