Source	Target	Weight
22	2320	1.0
3	14	1.0
7	332	1.0
0	1617	1.0
44	120	1.0
9	44	1.0
43	197	1.0
41	369	1.0
48	374	1.0
42	1799	1.0
14	1793	1.0
17	528	1.0
26	61	1.0
19	582	1.0
13	189	1.0
50	40	1.0
15	453	1.0
20	322	1.0
5	242	1.0
8	17	1.0
23	1365	1.0
10	562	1.0
40	1931	1.0
120	187	1.0
64	542	1.0
157	245	1.0
99	468	1.0
121	373	1.0
87	99	1.0
161	1830	1.0
117	380	1.0
128	677	1.0
90	1098	1.0
131	306	1.0
80	444	1.0
61	685	1.0
95	1177	1.0
78	1794	1.0
159	163	1.0
57	648	1.0
133	345	1.0
126	459	1.0
122	1260	1.0
124	868	1.0
141	472	1.0
62	295	1.0
105	145	1.0
145	1492	1.0
89	230	1.0
189	1324	1.0
187	1105	1.0
172	196	1.0
190	271	1.0
162	693	1.0
170	126	1.0
163	162	1.0
183	193	1.0
169	26	1.0
182	325	1.0
168	87	1.0
276	168	1.0
216	1299	1.0
271	260	1.0
273	1432	1.0
243	1357	1.0
257	316	1.0
301	133	1.0
221	1710	1.0
201	2129	1.0
237	1930	1.0
265	312	1.0
304	1784	1.0
245	231	1.0
260	733	1.0
322	64	1.0
311	1448	1.0
259	105	1.0
246	1092	1.0
242	128	1.0
323	207	1.0
294	1107	1.0
317	401	1.0
312	273	1.0
316	1140	1.0
272	878	1.0
251	783	1.0
255	474	1.0
231	1976	1.0
280	2032	1.0
306	294	1.0
207	470	1.0
281	89	1.0
295	921	1.0
236	992	1.0
284	15	1.0
230	682	1.0
332	1154	1.0
361	601	1.0
369	1175	1.0
365	1146	1.0
344	763	1.0
325	504	1.0
339	2224	1.0
345	2402	1.0
432	1810	1.0
444	1030	1.0
403	1025	1.0
449	425	1.0
451	437	1.0
419	755	1.0
437	465	1.0
453	3	1.0
425	1415	1.0
431	791	1.0
401	280	1.0
474	961	1.0
380	988	1.0
461	1785	1.0
487	3283	1.0
488	1143	1.0
463	1852	1.0
372	403	1.0
468	80	1.0
459	703	1.0
472	997	1.0
483	237	1.0
470	304	1.0
465	654	1.0
607	183	1.0
542	23	1.0
541	1429	1.0
707	272	1.0
562	506	1.0
193	117	1.0
677	200	1.0
693	2123	1.0
540	487	1.0
573	463	1.0
197	372	1.0
648	259	1.0
685	276	1.0
703	190	1.0
585	169	1.0
527	932	1.0
504	1069	1.0
667	652	1.0
582	678	1.0
506	488	1.0
652	339	1.0
520	461	1.0
564	1756	1.0
528	221	1.0
718	1073	1.0
715	852	1.0
682	2269	1.0
522	19	1.0
534	9	1.0
654	2409	1.0
583	928	1.0
651	199	1.0
526	236	1.0
639	851	1.0
678	201	1.0
704	526	1.0
503	1553	1.0
550	361	1.0
200	651	1.0
571	159	1.0
551	2138	1.0
601	2041	1.0
749	1087	1.0
731	1288	1.0
733	571	1.0
730	1757	1.0
768	1656	1.0
781	1500	1.0
778	985	1.0
763	929	1.0
373	141	1.0
791	281	1.0
374	3444	1.0
895	451	1.0
868	121	1.0
917	607	1.0
888	3345	1.0
921	431	1.0
908	1290	1.0
874	1016	1.0
899	57	1.0
878	781	1.0
913	749	1.0
928	704	1.0
198	43	1.0
988	1084	1.0
194	48	1.0
199	198	1.0
932	899	1.0
929	975	1.0
