Id	Label	Category
31	31	Drama
607	607	Action
22	22	Comedy
1810	1810	Drama
47	47	Drama
323	323	Drama
0	0	Drama
64	64	Action
44	44	Action
365	365	Comedy
9	9	Adventure
216	216	Drama
41	41	Drama
357	357	Drama
48	48	Action
117	117	Action
18	18	Drama
39	39	Drama
322	322	Animation
26	26	Animation
657	657	Action
19	19	Comedy
13	13	Comedy
52	52	Drama
361	361	Drama
87	87	Action
50	50	Animation
189	189	Comedy
23	23	Drama
629	629	Drama
40	40	Animation
508	508	Comedy
120	120	Action
110	110	Comedy
100	100	Drama
487	487	Action
157	157	Drama
386	386	Drama
121	121	Drama
194	194	Action
395	395	Drama
161	161	Drama
143	143	Drama
290	290	Drama
90	90	Drama
80	80	Adventure
700	700	Drama
54	54	Drama
304	304	Drama
116	116	Adventure
1364	1364	Drama
132	132	Drama
465	465	Drama
122	122	Comedy
326	326	Action
1401	1401	Horror
92	92	Action
200	200	Action
141	141	Action
472	472	Drama
107	107	Action
993	993	Horror
75	75	Action
836	836	Drama
58	58	Action
640	640	Comedy
119	119	Action
82	82	Action
772	772	Action
125	125	Action
745	745	Drama
178	178	Western
2925	2925	Horror
172	172	Action
190	190	Comedy
193	193	Action
248	248	Drama
243	243	Comedy
1380	1380	Drama
448	448	Drama
1142	1142	Comedy
236	236	Action
1501	1501	Action
651	651	Action
613	613	Comedy
369	369	Drama
545	545	Animation
379	379	Action
411	411	Drama
702	702	Drama
816	816	Action
405	405	Drama
399	399	Drama
2273	2273	Drama
458	458	Comedy
513	513	Adventure
707	707	Comedy
597	597	Comedy
556	556	Drama
540	540	Comedy
197	197	Action
1007	1007	Horror
641	641	Drama
601	601	Drama
653	653	Drama
986	986	Drama
791	791	Action
1649	1649	Action
374	374	Horror
913	913	Horror
1432	1432	Drama
