Source	Target	Weight
27	406	1.0
3	271	1.0
7	1084	1.0
44	120	1.0
43	445	1.0
4	212	1.0
120	726	1.0
99	637	1.0
69	2429	1.0
87	858	1.0
117	254	1.0
80	92	1.0
67	202	1.0
97	572	1.0
124	495	1.0
92	444	1.0
107	928	1.0
89	841	1.0
60	1696	1.0
174	1087	1.0
175	107	1.0
170	460	1.0
302	170	1.0
212	474	1.0
247	1197	1.0
303	381	1.0
271	273	1.0
293	67	1.0
273	670	1.0
239	44	1.0
202	243	1.0
243	2144	1.0
257	1023	1.0
285	1836	1.0
227	301	1.0
235	221	1.0
301	43	1.0
221	372	1.0
205	7	1.0
201	374	1.0
320	453	1.0
317	1141	1.0
316	1680	1.0
279	1391	1.0
254	97	1.0
284	175	1.0
432	1291	1.0
444	1121	1.0
442	1133	1.0
456	302	1.0
382	1181	1.0
381	3	1.0
445	285	1.0
453	80	1.0
406	99	1.0
452	459	1.0
474	788	1.0
372	980	1.0
460	4	1.0
468	669	1.0
459	247	1.0
655	27	1.0
193	1028	1.0
677	1793	1.0
197	1004	1.0
652	1140	1.0
669	257	1.0
534	1001	1.0
496	1120	1.0
524	174	1.0
637	793	1.0
670	293	1.0
651	1765	1.0
572	60	1.0
726	1029	1.0
793	456	1.0
841	227	1.0
374	193	1.0
858	320	1.0
899	196	1.0
913	316	1.0
928	1550	1.0
910	1774	1.0
980	69	1.0
196	1016	1.0
999	1290	1.0
997	2257	1.0
1031	235	1.0
1007	1106	1.0
993	197	1.0
1004	899	1.0
1028	993	1.0
1022	677	1.0
990	1781	1.0
1001	1005	1.0
1016	1022	1.0
1005	913	1.0
989	2454	1.0
1008	1822	1.0
1029	2150	1.0
788	452	1.0
1009	851	1.0
1023	2724	1.0
1015	2933	1.0
1084	317	1.0
1034	910	1.0
1059	1760	1.0
1087	1034	1.0
1043	3101	1.0
1113	1692	1.0
1120	1401	1.0
1106	534	1.0
851	1694	1.0
1121	284	1.0
1133	382	1.0
1140	1679	1.0
1141	1015	1.0
1197	303	1.0
1181	239	1.0
1290	201	1.0
1291	651	1.0
1401	2184	1.0
1403	655	1.0
1391	524	1.0
1550	432	1.0
1694	468	1.0
1692	1598	1.0
1665	279	1.0
1679	1595	1.0
1595	989	1.0
1680	652	1.0
1781	997	1.0
1774	2467	1.0
1696	87	1.0
1738	2147	1.0
1793	1007	1.0
1760	1861	1.0
1765	442	1.0
1822	1113	1.0
1836	1031	1.0
1861	117	1.0
2147	1008	1.0
2150	205	1.0
2144	1009	1.0
2184	1738	1.0
2257	1665	1.0
2429	999	1.0
2454	990	1.0
2467	2609	1.0
2609	1607	1.0
2634	1059	1.0
1607	1043	1.0
2724	89	1.0
1598	3100	1.0
2933	124	1.0
3101	496	1.0
3100	2634	1.0
