Id	Label	Category
31	31	Drama
700	700	Drama
27	27	Drama
566	566	Drama
36	36	Drama
109	109	Drama
3	3	Drama
47	47	Drama
1467	1467	Drama
7	7	Comedy
618	618	Drama
44	44	Action
904	904	Sci-Fi
9	9	Adventure
8	8	Animation
48	48	Action
248	248	Drama
18	18	Drama
472	472	Drama
39	39	Drama
2218	2218	Drama
17	17	Animation
19	19	Comedy
571	571	Comedy
13	13	Comedy
1143	1143	Comedy
49	49	Animation
1918	1918	Drama
20	20	Comedy
613	613	Comedy
5	5	Action
391	391	Drama
830	830	Horror
23	23	Drama
231	231	Drama
40	40	Animation
660	660	Comedy
120	120	Action
159	159	Comedy
70	70	Drama
323	323	Drama
155	155	Drama
326	326	Action
100	100	Drama
380	380	Action
157	157	Drama
162	162	Comedy
99	99	Comedy
731	731	Documentary
149	149	Drama
121	121	Drama
656	656	Action
63	63	Drama
1810	1810	Drama
101	101	Drama
982	982	Drama
139	139	Drama
1345	1345	Comedy
81	81	Drama
161	161	Drama
216	216	Drama
53	53	Drama
386	386	Drama
128	128	Action
104	104	Drama
143	143	Drama
126	126	Comedy
90	90	Drama
91	91	Drama
1481	1481	Drama
154	154	Comedy
2441	2441	Drama
131	131	Action
1067	1067	Comedy
80	80	Adventure
1860	1860	Drama
61	61	Drama
432	432	Drama
148	148	Comedy
980	980	Action
54	54	Drama
1369	1369	Drama
2959	2959	Horror
134	134	Drama
1429	1429	Western
160	160	Comedy
450	450	Comedy
110	110	Comedy
322	322	Animation
72	72	Comedy
1211	1211	Comedy
124	124	Action
136	136	Action
141	141	Action
1307	1307	Action
146	146	Action
939	939	Comedy
88	88	Action
903	903	Action
68	68	Action
1895	1895	Drama
76	76	Action
1092	1092	Documentary
189	189	Comedy
1155	1155	Comedy
178	178	Western
271	271	Comedy
187	187	Adventure
236	236	Action
185	185	Adventure
190	190	Comedy
163	163	Comedy
314	314	Comedy
183	183	Action
963	963	Drama
182	182	Comedy
757	757	Comedy
276	276	Drama
1197	1197	Comedy
315	315	Drama
449	449	Drama
301	301	Comedy
300	300	Action
1251	1251	Drama
453	453	Drama
245	245	Comedy
1413	1413	Drama
419	419	Drama
541	541	War
250	250	Drama
1282	1282	Drama
299	299	Action
1333	1333	Comedy
204	204	Comedy
454	454	Drama
312	312	Drama
425	425	Drama
272	272	Comedy
251	251	Drama
429	429	Drama
487	487	Action
281	281	Drama
1897	1897	Comedy
217	217	Drama
1199	1199	Comedy
997	997	Horror
230	230	Drama
361	361	Drama
1054	1054	Comedy
357	357	Drama
369	369	Drama
585	585	Comedy
508	508	Comedy
352	352	Comedy
1784	1784	Drama
367	367	Comedy
666	666	Comedy
354	354	Musical
340	340	Comedy
1292	1292	Horror
2120	2120	Drama
444	444	Comedy
440	440	Action
477	477	Drama
2281	2281	Drama
415	415	Action
1653	1653	Drama
384	384	Drama
1508	1508	Drama
1357	1357	Horror
479	479	Drama
445	445	Drama
868	868	Drama
408	408	Drama
2092	2092	Drama
1415	1415	Drama
423	423	Drama
702	702	Drama
436	436	Drama
385	385	Drama
469	469	Drama
411	411	Drama
1305	1305	Action
405	405	Drama
1018	1018	Action
1235	1235	Drama
488	488	Comedy
961	961	Comedy
482	482	Action
1140	1140	Horror
540	540	Comedy
1452	1452	Comedy
483	483	Drama
465	465	Drama
1271	1271	Drama
466	466	Comedy
607	607	Action
550	550	Sci-Fi
548	548	Animation
707	707	Comedy
693	693	Comedy
197	197	Action
993	993	Horror
1432	1432	Drama
604	604	Drama
698	698	Drama
1142	1142	Comedy
525	525	Comedy
1557	1557	Drama
645	645	Comedy
1144	1144	Drama
703	703	Comedy
1244	1244	Drama
494	494	Drama
1447	1447	Comedy
673	673	Drama
516	516	Comedy
1229	1229	Comedy
520	520	Animation
647	647	Comedy
534	534	Horror
1924	1924	Drama
626	626	Comedy
934	934	Drama
762	762	Adventure
1298	1298	Romance
706	706	Comedy
579	579	Comedy
588	588	Comedy
537	537	Comedy
653	653	Drama
986	986	Drama
601	601	Drama
746	746	Action
194	194	Action
745	745	Drama
1682	1682	Comedy
749	749	Drama
733	733	Comedy
768	768	Action
378	378	Action
1688	1688	Drama
199	199	Action
800	800	Comedy
1344	1344	Comedy
373	373	Action
816	816	Action
791	791	Action
912	912	Action
802	802	Adventure
1617	1617	Western
374	374	Horror
1007	1007	Horror
885	885	Drama
1830	1830	Drama
1346	1346	Comedy
1553	1553	Drama
943	943	Comedy
1497	1497	Action
377	377	Action
1030	1030	Drama
1470	1470	Comedy
1016	1016	Horror
1028	1028	Horror
1680	1680	Horror
1000	1000	Comedy
1088	1088	Comedy
1372	1372	Drama
1114	1114	Comedy
1730	1730	Drama
1440	1440	Drama
1233	1233	Comedy
1146	1146	Comedy
786	786	Comedy
1334	1334	Comedy
783	783	Drama
1380	1380	Drama
1150	1150	Comedy
2324	2324	Drama
1186	1186	Comedy
1473	1473	Comedy
1180	1180	Comedy
1177	1177	Drama
1500	1500	Documentary
753	753	Comedy
1223	1223	Comedy
1288	1288	Drama
1290	1290	Drama
1352	1352	Comedy
1289	1289	Comedy
1283	1283	Comedy
1299	1299	Drama
1570	1570	Comedy
1946	1946	Drama
1304	1304	Action
1385	1385	Romance
1323	1323	Comedy
1339	1339	Comedy
1396	1396	Drama
1445	1445	Musical
1411	1411	Drama
1351	1351	Drama
2325	2325	Comedy
1507	1507	Animation
1392	1392	Drama
1391	1391	Horror
1417	1417	Romance
755	755	Comedy
2095	2095	Drama
1899	1899	Drama
1757	1757	Drama
2183	2183	Horror
