Source	Target	Weight
22	1251	1.0
3	1856	1.0
21	316	1.0
48	22	1.0
50	742	1.0
20	160	1.0
23	121	1.0
40	110	1.0
4	40	1.0
157	23	1.0
99	4	1.0
121	92	1.0
87	21	1.0
154	20	1.0
126	99	1.0
160	306	1.0
110	170	1.0
92	87	1.0
60	2322	1.0
164	760	1.0
175	757	1.0
170	154	1.0
293	862	1.0
300	774	1.0
322	50	1.0
204	284	1.0
316	555	1.0
306	1060	1.0
284	157	1.0
346	482	1.0
345	444	1.0
370	2111	1.0
327	909	1.0
444	474	1.0
474	755	1.0
486	3	1.0
461	164	1.0
372	1836	1.0
482	746	1.0
460	859	1.0
464	1886	1.0
468	5	1.0
688	2601	1.0
555	851	1.0
514	126	1.0
746	1634	1.0
742	2817	1.0
750	204	1.0
774	346	1.0
771	322	1.0
820	2394	1.0
862	2293	1.0
902	1660	1.0
859	2047	1.0
909	460	1.0
1031	293	1.0
1027	1717	1.0
1060	175	1.0
851	345	1.0
1251	1813	1.0
1242	771	1.0
1292	849	1.0
757	750	1.0
760	1498	1.0
849	468	1.0
1498	2102	1.0
1475	1736	1.0
755	1852	1.0
1634	902	1.0
1660	327	1.0
1717	820	1.0
1736	48	1.0
1813	464	1.0
1836	300	1.0
1852	461	1.0
1886	2931	1.0
2102	1859	1.0
1319	3399	1.0
2111	1316	1.0
2141	2738	1.0
1859	370	1.0
2293	1475	1.0
1856	372	1.0
1316	688	1.0
2322	1292	1.0
2394	2582	1.0
2047	1031	1.0
2582	1319	1.0
2601	1027	1.0
2738	1242	1.0
2817	514	1.0
2931	60	1.0
3399	486	1.0
