Id	Label	Category
22	22	Comedy
1138	1138	Comedy
27	27	Drama
934	934	Drama
47	47	Drama
141	141	Action
7	7	Comedy
170	170	Comedy
0	0	Drama
1440	1440	Drama
44	44	Action
970	970	Adventure
9	9	Adventure
604	604	Drama
41	41	Drama
355	355	Drama
48	48	Action
1388	1388	Drama
18	18	Drama
42	42	Drama
78	78	Drama
39	39	Drama
802	802	Adventure
52	52	Drama
1432	1432	Drama
50	50	Animation
99	99	Comedy
15	15	Comedy
1054	1054	Comedy
5	5	Action
117	117	Action
12	12	Drama
648	648	Action
23	23	Drama
703	703	Comedy
120	120	Action
64	64	Action
786	786	Comedy
83	83	Drama
566	566	Drama
100	100	Drama
157	157	Drama
450	450	Comedy
87	87	Action
408	408	Drama
161	161	Drama
357	357	Drama
53	53	Drama
516	516	Comedy
175	175	Action
143	143	Drama
984	984	Drama
90	90	Drama
273	273	Drama
91	91	Drama
1380	1380	Drama
154	154	Comedy
836	836	Drama
80	80	Adventure
84	84	Comedy
61	61	Drama
752	752	Comedy
54	54	Drama
1687	1687	Drama
104	104	Drama
660	660	Comedy
103	103	Drama
1802	1802	Drama
202	202	Drama
57	57	Action
85	85	Comedy
768	768	Action
271	271	Comedy
126	126	Comedy
160	160	Comedy
416	416	Drama
110	110	Comedy
204	204	Comedy
124	124	Action
694	694	Drama
472	472	Drama
146	146	Action
62	62	Action
185	185	Adventure
107	107	Action
184	184	Adventure
140	140	Action
2129	2129	Drama
60	60	Action
189	189	Comedy
1235	1235	Drama
187	187	Adventure
1105	1105	Action
172	172	Action
880	880	Adventure
526	526	Action
162	162	Comedy
1369	1369	Drama
322	322	Animation
163	163	Comedy
183	183	Action
1283	1283	Comedy
182	182	Comedy
1196	1196	Comedy
191	191	Animation
1205	1205	Comedy
276	276	Drama
330	330	Animation
216	216	Drama
607	607	Action
1390	1390	Comedy
248	248	Drama
453	453	Drama
304	304	Drama
537	537	Comedy
246	246	Documentary
3337	3337	Documentary
323	323	Drama
2156	2156	Horror
250	250	Drama
986	986	Drama
1786	1786	Comedy
281	281	Drama
217	217	Drama
351	351	Drama
270	270	Comedy
332	332	Comedy
1345	1345	Comedy
361	361	Drama
2490	2490	Drama
907	907	Horror
325	325	Action
364	364	Comedy
1385	1385	Romance
331	331	Comedy
336	336	Comedy
326	326	Action
466	466	Comedy
360	360	Musical
339	339	Comedy
1891	1891	Comedy
1195	1195	Sci-Fi
367	367	Comedy
417	417	Drama
354	354	Musical
547	547	Animation
342	342	Comedy
340	340	Comedy
943	943	Comedy
432	432	Drama
444	444	Comedy
380	380	Action
376	376	Action
521	521	Drama
613	613	Comedy
384	384	Drama
1653	1653	Drama
451	451	Drama
629	629	Drama
419	419	Drama
728	728	Comedy
381	381	Drama
730	730	Drama
391	391	Drama
1757	1757	Drama
437	437	Drama
1838	1838	Drama
400	400	Drama
895	895	Drama
424	424	Drama
963	963	Drama
386	386	Drama
527	527	Action
385	385	Drama
1893	1893	Drama
411	411	Drama
1934	1934	Comedy
435	435	Action
2265	2265	Drama
488	488	Comedy
588	588	Comedy
200	200	Action
1515	1515	Drama
462	462	Drama
1148	1148	Drama
1710	1710	Comedy
702	702	Drama
1415	1415	Drama
540	540	Comedy
630	630	Drama
510	510	Drama
2568	2568	Drama
533	533	Drama
1155	1155	Comedy
698	698	Drama
1427	1427	Drama
493	493	Comedy
1047	1047	Action
1201	1201	Drama
525	525	Comedy
1199	1199	Comedy
585	585	Comedy
1088	1088	Comedy
666	666	Comedy
2260	2260	Comedy
673	673	Drama
506	506	Comedy
631	631	Comedy
553	553	Comedy
1370	1370	Drama
534	534	Horror
2791	2791	Horror
523	523	Comedy
789	789	Comedy
646	646	Comedy
1324	1324	Comedy
663	663	Musical
656	656	Action
1268	1268	Comedy
552	552	Drama
579	579	Comedy
1344	1344	Comedy
653	653	Drama
601	601	Drama
550	550	Sci-Fi
1028	1028	Horror
744	744	Drama
1194	1194	Comedy
745	745	Drama
1579	1579	Comedy
731	731	Documentary
2385	2385	Documentary
959	959	Drama
829	829	Drama
823	823	Drama
194	194	Action
1144	1144	Drama
917	917	Drama
1241	1241	Drama
1022	1022	Horror
953	953	Animation
961	961	Comedy
1352	1352	Comedy
976	976	Drama
1895	1895	Drama
1084	1084	Action
1046	1046	Drama
1117	1117	Comedy
1143	1143	Comedy
1154	1154	Comedy
2168	2168	Horror
1233	1233	Comedy
753	753	Comedy
1157	1157	Comedy
3055	3055	Drama
1224	1224	Comedy
1574	1574	Comedy
1180	1180	Comedy
1890	1890	Drama
1202	1202	Comedy
1739	1739	Drama
1223	1223	Comedy
1570	1570	Comedy
1298	1298	Romance
1688	1688	Drama
2195	2195	Drama
1763	1763	Drama
1413	1413	Drama
1417	1417	Romance
1493	1493	Documentary
1799	1799	Drama
