Id	Label	Category
22	22	Comedy
117	117	Action
7	7	Comedy
731	731	Documentary
0	0	Drama
480	480	Animation
21	21	Animation
44	44	Action
753	753	Comedy
9	9	Adventure
50	50	Animation
1290	1290	Drama
15	15	Comedy
997	997	Horror
5	5	Action
246	246	Documentary
23	23	Drama
1046	1046	Drama
40	40	Animation
506	506	Comedy
29	29	Animation
607	607	Action
120	120	Action
1092	1092	Documentary
64	64	Action
703	703	Comedy
157	157	Drama
121	121	Drama
1347	1347	Animation
161	161	Drama
190	190	Comedy
110	110	Comedy
80	80	Adventure
159	159	Comedy
450	450	Comedy
126	126	Comedy
183	183	Action
537	537	Comedy
1553	1553	Drama
162	162	Comedy
170	170	Comedy
1097	1097	Sci-Fi
163	163	Comedy
1197	1197	Comedy
273	273	Drama
271	271	Comedy
245	245	Comedy
643	643	Drama
1299	1299	Drama
322	322	Animation
601	601	Drama
1720	1720	Action
1000	1000	Comedy
380	380	Action
487	487	Action
476	476	Animation
197	197	Action
193	193	Action
693	693	Comedy
768	768	Action
494	494	Drama
2937	2937	Comedy
1142	1142	Comedy
550	550	Sci-Fi
1610	1610	Horror
733	733	Comedy
2285	2285	Comedy
1032	1032	Drama
1877	1877	Drama
2170	2170	Horror
