Id	Label	Category
31	31	Drama
411	411	Drama
24	24	Romance
508	508	Comedy
3	3	Drama
445	445	Drama
47	47	Drama
161	161	Drama
0	0	Drama
988	988	Action
41	41	Drama
2097	2097	Drama
48	48	Action
450	450	Comedy
42	42	Drama
648	648	Action
39	39	Drama
366	366	Drama
26	26	Animation
2091	2091	Drama
2	2	Musical
126	126	Comedy
6	6	Action
827	827	Drama
52	52	Drama
323	323	Drama
12	12	Drama
361	361	Drama
23	23	Drama
120	120	Action
64	64	Action
399	399	Drama
157	157	Drama
121	121	Drama
149	149	Drama
1369	1369	Drama
81	81	Drama
1299	1299	Drama
53	53	Drama
117	117	Action
1957	1957	Drama
135	135	Drama
128	128	Action
601	601	Drama
91	91	Drama
3024	3024	Horror
80	80	Adventure
146	146	Action
132	132	Drama
407	407	Drama
142	142	Drama
134	134	Drama
1413	1413	Drama
2290	2290	Drama
160	160	Comedy
1527	1527	Action
86	86	Action
1872	1872	Drama
119	119	Action
612	612	Comedy
189	189	Comedy
1392	1392	Drama
248	248	Drama
1757	1757	Drama
231	231	Drama
279	279	Horror
357	357	Drama
236	236	Action
1319	1319	Drama
952	952	Drama
369	369	Drama
961	961	Comedy
365	365	Comedy
1508	1508	Drama
325	325	Action
1397	1397	Musical
331	331	Comedy
1688	1688	Drama
360	360	Musical
1205	1205	Comedy
354	354	Musical
384	384	Drama
1568	1568	Musical
429	429	Drama
533	533	Drama
1411	1411	Drama
391	391	Drama
479	479	Drama
463	463	Drama
1282	1282	Drama
433	433	Drama
426	426	Drama
1453	1453	Comedy
1635	1635	Drama
380	380	Action
486	486	Drama
2234	2234	Comedy
488	488	Comedy
547	547	Animation
477	477	Drama
465	465	Drama
491	491	Drama
607	607	Action
702	702	Drama
1241	1241	Drama
1178	1178	Action
521	521	Drama
143	143	Drama
645	645	Comedy
614	614	Action
494	494	Drama
860	860	Drama
621	621	Drama
1344	1344	Comedy
516	516	Comedy
1185	1185	Comedy
1510	1510	Comedy
626	626	Comedy
512	512	Romance
1250	1250	Drama
1243	1243	Drama
660	660	Comedy
656	656	Action
663	663	Musical
566	566	Drama
579	579	Comedy
728	728	Comedy
1352	1352	Comedy
862	862	Action
965	965	Action
1891	1891	Comedy
934	934	Drama
1150	1150	Comedy
943	943	Comedy
1030	1030	Drama
1763	1763	Drama
1194	1194	Comedy
1187	1187	Action
1277	1277	Drama
1385	1385	Romance
1236	1236	Comedy
1186	1186	Comedy
1177	1177	Drama
1199	1199	Comedy
1171	1171	Comedy
1242	1242	Drama
1191	1191	Drama
1417	1417	Romance
1170	1170	Drama
1227	1227	Drama
1210	1210	Comedy
1653	1653	Drama
1584	1584	Drama
1563	1563	Drama
1431	1431	Drama
1515	1515	Drama
1475	1475	Drama
2426	2426	Comedy
1589	1589	Action
2085	2085	Drama
