Id	Label	Category
22	22	Comedy
117	117	Action
27	27	Drama
146	146	Action
7	7	Comedy
2172	2172	Horror
0	0	Drama
99	99	Comedy
44	44	Action
64	64	Action
9	9	Adventure
201	201	Adventure
41	41	Drama
39	39	Drama
18	18	Drama
26	26	Animation
42	42	Drama
407	407	Drama
946	946	Comedy
19	19	Comedy
182	182	Comedy
52	52	Drama
75	75	Action
13	13	Comedy
478	478	Comedy
50	50	Animation
190	190	Comedy
15	15	Comedy
23	23	Drama
5	5	Action
154	154	Comedy
157	157	Drama
40	40	Animation
692	692	Action
120	120	Action
1199	1199	Comedy
196	196	Action
121	121	Drama
91	91	Drama
248	248	Drama
243	243	Comedy
131	131	Action
369	369	Drama
85	85	Comedy
92	92	Action
160	160	Comedy
110	110	Comedy
461	461	Comedy
1154	1154	Comedy
2340	2340	Drama
62	62	Action
172	172	Action
107	107	Action
140	140	Action
678	678	Adventure
179	179	Action
58	58	Action
118	118	Action
2107	2107	Adventure
189	189	Comedy
322	322	Animation
527	527	Action
175	175	Action
526	526	Action
188	188	Action
184	184	Adventure
200	200	Action
162	162	Comedy
169	169	Comedy
1146	1146	Comedy
1158	1158	Comedy
1177	1177	Drama
325	325	Action
615	615	Comedy
384	384	Drama
1241	1241	Drama
707	707	Comedy
488	488	Comedy
648	648	Action
702	702	Drama
1357	1357	Horror
582	582	Comedy
596	596	Adventure
767	767	Adventure
3388	3388	Horror
728	728	Comedy
1513	1513	Adventure
965	965	Action
786	786	Comedy
1049	1049	Comedy
1143	1143	Comedy
1184	1184	Adventure
1182	1182	Action
1529	1529	Adventure
1517	1517	Adventure
2614	2614	Adventure
1804	1804	Adventure
