Id	Label	Category
3	3	Drama
1476	1476	Drama
47	47	Drama
1860	1860	Drama
9	9	Adventure
380	380	Action
43	43	Action
2922	2922	Comedy
41	41	Drama
618	618	Drama
19	19	Comedy
80	80	Adventure
46	46	Animation
1175	1175	Drama
5	5	Action
1585	1585	Comedy
23	23	Drama
157	157	Drama
40	40	Animation
101	101	Drama
120	120	Action
162	162	Comedy
83	83	Drama
604	604	Drama
100	100	Drama
2143	2143	Horror
1440	1440	Drama
99	99	Comedy
302	302	Comedy
149	149	Drama
549	549	Western
121	121	Drama
117	117	Action
161	161	Drama
653	653	Drama
860	860	Drama
636	636	Drama
126	126	Comedy
503	503	Comedy
1611	1611	Horror
170	170	Comedy
212	212	Comedy
276	276	Drama
1320	1320	Drama
847	847	Comedy
459	459	Comedy
243	243	Comedy
332	332	Comedy
361	361	Drama
655	655	Adventure
381	381	Drama
846	846	Comedy
401	401	Drama
607	607	Action
852	852	Comedy
1054	1054	Comedy
1976	1976	Drama
557	557	Comedy
540	540	Comedy
2148	2148	Horror
758	758	Adventure
629	629	Drama
703	703	Comedy
1504	1504	Drama
663	663	Musical
550	550	Sci-Fi
1028	1028	Horror
601	601	Drama
1197	1197	Comedy
797	797	Horror
1307	1307	Action
198	198	Action
2954	2954	Drama
1779	1779	Horror
1914	1914	Comedy
2174	2174	Horror
2930	2930	Horror
