Source	Target	Weight
41	361	1.0
174	323	1.0
247	2844	1.0
239	1610	1.0
243	1400	1.0
257	575	1.0
227	2677	1.0
235	652	1.0
323	1005	1.0
316	2528	1.0
279	1360	1.0
361	174	1.0
427	1358	1.0
542	1017	1.0
193	874	1.0
677	889	1.0
540	856	1.0
652	427	1.0
718	1665	1.0
575	677	1.0
534	1106	1.0
697	1783	1.0
524	1747	1.0
374	534	1.0
858	2257	1.0
874	196	1.0
856	1001	1.0
899	316	1.0
889	1292	1.0
857	1793	1.0
913	3286	1.0
920	1078	1.0
883	1791	1.0
910	2609	1.0
196	1028	1.0
997	257	1.0
1007	997	1.0
1017	1680	1.0
993	540	1.0
1004	193	1.0
1028	993	1.0
1022	1029	1.0
990	1016	1.0
1001	1357	1.0
1016	243	1.0
994	2153	1.0
1005	1365	1.0
989	1829	1.0
998	857	1.0
1029	235	1.0
1015	1755	1.0
1034	2360	1.0
1078	994	1.0
1087	718	1.0
1106	2524	1.0
1140	2150	1.0
1119	542	1.0
1173	227	1.0
1292	2808	1.0
1331	1087	1.0
1401	883	1.0
1360	2154	1.0
1358	279	1.0
1359	1140	1.0
1403	1713	1.0
1398	1034	1.0
1357	858	1.0
1365	1664	1.0
1400	374	1.0
1551	1401	1.0
1773	1611	1.0
1665	2155	1.0
1791	1173	1.0
1595	913	1.0
1680	2643	1.0
1783	2205	1.0
1781	3282	1.0
1755	998	1.0
1713	239	1.0
1696	41	1.0
1747	1398	1.0
1793	1551	1.0
1829	1594	1.0
1913	2965	1.0
2103	1773	1.0
2155	1359	1.0
2153	524	1.0
2150	920	1.0
1594	2185	1.0
2154	1913	1.0
2185	1119	1.0
2205	989	1.0
1610	1609	1.0
2257	990	1.0
2360	1015	1.0
2524	1007	1.0
2528	1781	1.0
2609	697	1.0
2643	247	1.0
2677	910	1.0
2808	899	1.0
1664	1004	1.0
2844	2926	1.0
2926	1403	1.0
2965	1331	1.0
1609	2103	1.0
3282	1595	1.0
3286	1022	1.0
