Id	Label	Category
27	27	Drama
72	72	Comedy
3	3	Drama
121	121	Drama
44	44	Action
170	170	Comedy
39	39	Drama
1150	1150	Comedy
26	26	Animation
143	143	Drama
30	30	Animation
391	391	Drama
99	99	Comedy
315	315	Drama
1205	1205	Comedy
87	87	Action
757	757	Comedy
53	53	Drama
498	498	Drama
1000	1000	Comedy
67	67	Action
346	346	Action
104	104	Drama
1508	1508	Drama
85	85	Comedy
533	533	Drama
122	122	Comedy
240	240	Comedy
160	160	Comedy
811	811	Action
110	110	Comedy
1351	1351	Drama
1210	1210	Comedy
105	105	Action
60	60	Action
119	119	Action
1515	1515	Drama
355	355	Drama
250	250	Drama
466	466	Comedy
204	204	Comedy
231	231	Drama
217	217	Drama
895	895	Drama
264	264	Drama
613	613	Comedy
236	236	Action
357	357	Drama
359	359	Comedy
524	524	Horror
1931	1931	Documentary
352	352	Comedy
1199	1199	Comedy
340	340	Comedy
336	336	Comedy
579	579	Comedy
449	449	Drama
1417	1417	Romance
384	384	Drama
745	745	Drama
433	433	Drama
426	426	Drama
1243	1243	Drama
1088	1088	Comedy
607	607	Action
508	508	Comedy
1653	1653	Drama
666	666	Comedy
799	799	Comedy
516	516	Comedy
523	523	Comedy
1157	1157	Comedy
626	626	Comedy
1023	1023	Comedy
2331	2331	Drama
1211	1211	Comedy
1171	1171	Comedy
1033	1033	Comedy
1227	1227	Drama
