Id	Label	Category
44	44	Action
117	117	Action
48	48	Action
23	23	Drama
50	50	Animation
160	160	Comedy
5	5	Action
57	57	Action
762	762	Adventure
64	64	Action
625	625	Comedy
157	157	Drama
2932	2932	Horror
87	87	Action
197	197	Action
380	380	Action
131	131	Action
141	141	Action
67	67	Action
75	75	Action
126	126	Comedy
1704	1704	Horror
110	110	Comedy
752	752	Comedy
92	92	Action
193	193	Action
138	138	Action
648	648	Action
62	62	Action
554	554	Action
107	107	Action
1084	1084	Action
651	651	Action
140	140	Action
156	156	Action
527	527	Action
88	88	Action
111	111	Action
583	583	Action
150	150	Action
471	471	Action
60	60	Action
186	186	Comedy
124	124	Action
172	172	Action
199	199	Action
175	175	Action
650	650	Action
188	188	Action
183	183	Action
692	692	Action
288	288	Comedy
379	379	Action
945	945	Action
200	200	Action
607	607	Action
573	573	Comedy
1364	1364	Drama
665	665	Action
816	816	Action
544	544	Action
726	726	Horror
586	586	Action
377	377	Action
988	988	Action
1307	1307	Action
791	791	Action
1130	1130	Action
1030	1030	Drama
1504	1504	Drama
2082	2082	Horror
