Source	Target	Weight
31	1117	1.0
22	582	1.0
37	33	1.0
27	670	1.0
47	12	1.0
7	2326	1.0
0	23	1.0
44	190	1.0
9	472	1.0
41	1233	1.0
48	1295	1.0
18	273	1.0
11	354	1.0
42	306	1.0
14	384	1.0
17	2101	1.0
45	322	1.0
26	78	1.0
2	204	1.0
19	706	1.0
52	2568	1.0
13	22	1.0
49	1370	1.0
15	168	1.0
20	2077	1.0
8	520	1.0
12	938	1.0
23	361	1.0
10	608	1.0
40	17	1.0
33	332	1.0
35	2774	1.0
4	1199	1.0
30	666	1.0
32	325	1.0
25	973	1.0
64	999	1.0
157	121	1.0
99	110	1.0
149	47	1.0
121	143	1.0
87	1023	1.0
117	323	1.0
143	117	1.0
154	386	1.0
80	1147	1.0
104	48	1.0
116	79	1.0
78	1084	1.0
57	1890	1.0
85	648	1.0
126	285	1.0
122	2091	1.0
160	498	1.0
110	488	1.0
130	507	1.0
124	952	1.0
141	1067	1.0
146	250	1.0
107	489	1.0
105	835	1.0
145	236	1.0
114	30	1.0
58	118	1.0
118	1649	1.0
150	635	1.0
137	1474	1.0
68	1174	1.0
79	1089	1.0
129	2078	1.0
102	580	1.0
60	1186	1.0
119	2468	1.0
153	1079	1.0
76	1621	1.0
71	1463	1.0
125	567	1.0
189	727	1.0
175	824	1.0
173	509	1.0
184	293	1.0
190	1928	1.0
168	146	1.0
165	616	1.0
191	359	1.0
302	2187	1.0
271	808	1.0
293	302	1.0
273	2	1.0
239	1070	1.0
243	850	1.0
253	150	1.0
285	221	1.0
221	2179	1.0
201	1282	1.0
248	425	1.0
322	2076	1.0
311	728	1.0
246	2439	1.0
323	1030	1.0
250	408	1.0
294	1664	1.0
204	437	1.0
272	229	1.0
255	623	1.0
231	122	1.0
307	1146	1.0
306	85	1.0
288	364	1.0
314	57	1.0
277	114	1.0
295	585	1.0
236	791	1.0
284	528	1.0
282	1479	1.0
305	1666	1.0
244	470	1.0
332	735	1.0
361	44	1.0
359	2683	1.0
365	173	1.0
325	561	1.0
364	326	1.0
326	732	1.0
360	1678	1.0
368	452	1.0
329	1180	1.0
330	2034	1.0
328	596	1.0
367	587	1.0
343	971	1.0
354	508	1.0
342	2783	1.0
348	956	1.0
334	116	1.0
370	201	1.0
340	460	1.0
336	422	1.0
375	622	1.0
376	1239	1.0
456	750	1.0
382	58	1.0
449	1470	1.0
410	612	1.0
416	566	1.0
384	1277	1.0
429	49	1.0
428	1796	1.0
437	37	1.0
453	483	1.0
425	18	1.0
422	763	1.0
408	556	1.0
406	821	1.0
386	60	1.0
409	1234	1.0
385	809	1.0
431	295	1.0
398	725	1.0
448	126	1.0
452	767	1.0
394	1893	1.0
411	652	1.0
418	2002	1.0
446	243	1.0
433	629	1.0
457	930	1.0
435	816	1.0
421	2553	1.0
397	1225	1.0
380	130	1.0
461	1710	1.0
488	284	1.0
460	650	1.0
478	1665	1.0
459	271	1.0
477	394	1.0
472	99	1.0
479	619	1.0
483	124	1.0
470	517	1.0
466	475	1.0
489	428	1.0
475	641	1.0
607	0	1.0
548	955	1.0
542	1331	1.0
701	1263	1.0
655	380	1.0
677	453	1.0
600	2642	1.0
648	959	1.0
698	26	1.0
521	543	1.0
629	677	1.0
628	1806	1.0
547	10	1.0
622	690	1.0
508	2779	1.0
641	2810	1.0
511	1648	1.0
556	141	1.0
585	1244	1.0
666	790	1.0
527	1270	1.0
611	1731	1.0
668	1078	1.0
536	1397	1.0
650	611	1.0
582	19	1.0
516	2829	1.0
652	981	1.0
520	936	1.0
674	1179	1.0
528	724	1.0
561	1377	1.0
575	360	1.0
619	1938	1.0
631	1418	1.0
623	542	1.0
507	859	1.0
