Source	Target	Weight
31	1223	1.0
27	1150	1.0
47	193	1.0
7	194	1.0
44	2141	1.0
48	451	1.0
26	142	1.0
20	175	1.0
5	651	1.0
23	1653	1.0
10	30	1.0
40	675	1.0
33	10	1.0
4	613	1.0
30	330	1.0
120	648	1.0
64	5	1.0
157	449	1.0
99	23	1.0
149	361	1.0
121	92	1.0
98	87	1.0
139	98	1.0
87	99	1.0
81	323	1.0
117	80	1.0
154	763	1.0
80	57	1.0
116	338	1.0
57	1411	1.0
85	809	1.0
133	126	1.0
142	435	1.0
126	1253	1.0
122	110	1.0
160	814	1.0
110	20	1.0
130	1870	1.0
72	1032	1.0
124	141	1.0
92	407	1.0
141	373	1.0
138	60	1.0
146	791	1.0
136	124	1.0
62	107	1.0
107	113	1.0
75	105	1.0
105	114	1.0
140	2204	1.0
114	1047	1.0
156	111	1.0
88	279	1.0
111	147	1.0
118	721	1.0
113	816	1.0
147	88	1.0
89	745	1.0
150	1613	1.0
137	89	1.0
79	160	1.0
93	2185	1.0
60	1237	1.0
86	647	1.0
119	375	1.0
76	805	1.0
125	347	1.0
172	657	1.0
174	2160	1.0
175	303	1.0
179	768	1.0
173	2013	1.0
188	1313	1.0
177	779	1.0
183	1242	1.0
212	1453	1.0
303	277	1.0
273	1593	1.0
257	231	1.0
235	121	1.0
248	2563	1.0
322	450	1.0
323	280	1.0
250	44	1.0
316	1783	1.0
255	750	1.0
231	1795	1.0
280	1864	1.0
314	4	1.0
277	314	1.0
217	352	1.0
279	316	1.0
236	1039	1.0
209	140	1.0
284	1509	1.0
244	79	1.0
332	116	1.0
361	762	1.0
357	157	1.0
366	688	1.0
344	586	1.0
325	650	1.0
326	991	1.0
363	593	1.0
338	668	1.0
352	1508	1.0
330	951	1.0
347	1410	1.0
346	909	1.0
340	800	1.0
336	943	1.0
375	1369	1.0
440	377	1.0
456	212	1.0
449	1776	1.0
415	136	1.0
410	415	1.0
384	468	1.0
451	472	1.0
407	3175	1.0
450	385	1.0
385	410	1.0
447	1211	1.0
427	524	1.0
395	986	1.0
411	508	1.0
446	1195	1.0
393	644	1.0
435	372	1.0
426	706	1.0
399	196	1.0
390	2198	1.0
474	1660	1.0
473	440	1.0
372	1578	1.0
468	125	1.0
478	340	1.0
472	81	1.0
479	250	1.0
466	456	1.0
475	478	1.0
471	363	1.0
458	812	1.0
607	149	1.0
688	2453	1.0
193	133	1.0
510	1239	1.0
657	637	1.0
648	899	1.0
632	1380	1.0
508	209	1.0
511	1269	1.0
621	2096	1.0
665	2477	1.0
527	1105	1.0
668	1585	1.0
544	173	1.0
650	692	1.0
710	2183	1.0
506	517	1.0
692	1386	1.0
675	273	1.0
584	552	1.0
522	634	1.0
721	471	1.0
570	1048	1.0
558	138	1.0
517	1594	1.0
644	790	1.0
634	506	1.0
580	980	1.0
626	579	1.0
587	1847	1.0
515	587	1.0
647	1128	1.0
496	235	1.0
593	1655	1.0
706	744	1.0
613	757	1.0
552	332	1.0
579	931	1.0
524	2184	1.0
637	344	1.0
586	1026	1.0
651	988	1.0
602	872	1.0
526	1942	1.0
639	945	1.0
596	570	1.0
550	665	1.0
200	120	1.0
601	1710	1.0
746	1634	1.0
744	1571	1.0
745	1495	1.0
750	511	1.0
768	75	1.0
766	2174	1.0
772	156	1.0
762	3244	1.0
779	544	1.0
778	1589	1.0
763	526	1.0
767	1187	1.0
814	466	1.0
800	85	1.0
789	183	1.0
834	626	1.0
811	1488	1.0
373	473	1.0
790	255	1.0
816	772	1.0
809	1951	1.0
821	834	1.0
791	179	1.0
805	1178	1.0
824	958	1.0
812	3101	1.0
892	821	1.0
901	2046	1.0
858	479	1.0
865	639	1.0
899	1501	1.0
872	785	1.0
909	746	1.0
928	188	1.0
910	584	1.0
785	1343	1.0
980	607	1.0
988	1084	1.0
194	64	1.0
945	527	1.0
929	1218	1.0
971	119	1.0
958	1184	1.0
965	1984	1.0
951	941	1.0
941	2019	1.0
931	846	1.0
949	458	1.0
986	217	1.0
943	1949	1.0
196	1739	1.0
1010	550	1.0
1026	325	1.0
1017	150	1.0
846	93	1.0
991	1889	1.0
1084	200	1.0
377	146	1.0
1060	130	1.0
1048	767	1.0
1047	811	1.0
1039	824	1.0
1054	47	1.0
1113	1675	1.0
1128	1344	1.0
1105	928	1.0
1117	154	1.0
786	117	1.0
1151	789	1.0
1150	426	1.0
1159	602	1.0
1253	122	1.0
1211	1060	1.0
1269	244	1.0
1178	2079	1.0
1194	1731	1.0
1187	965	1.0
1239	474	1.0
1215	971	1.0
1184	1621	1.0
1237	177	1.0
1173	427	1.0
1218	326	1.0
1199	1194	1.0
1242	336	1.0
1195	86	1.0
1223	1781	1.0
1283	632	1.0
1313	1788	1.0
1344	31	1.0
1343	522	1.0
1369	1865	1.0
1411	1810	1.0
1410	580	1.0
1386	865	1.0
1380	1553	1.0
1354	2094	1.0
757	475	1.0
849	393	1.0
1453	892	1.0
1495	1215	1.0
1501	2116	1.0
1488	62	1.0
852	2120	1.0
1508	27	1.0
1509	949	1.0
1553	390	1.0
1571	621	1.0
1589	1703	1.0
1578	366	1.0
1585	2516	1.0
1634	901	1.0
1653	2700	1.0
1638	510	1.0
1621	446	1.0
1655	558	1.0
1660	346	1.0
1715	322	1.0
1724	1117	1.0
1795	1159	1.0
1731	849	1.0
1788	929	1.0
1757	1283	1.0
1739	1354	1.0
1783	2164	1.0
1781	1757	1.0
1778	118	1.0
1675	1778	1.0
1738	710	1.0
1710	1054	1.0
1776	72	1.0
1703	910	1.0
1032	139	1.0
1847	2961	1.0
1837	1638	1.0
1870	1199	1.0
1864	1715	1.0
1810	2149	1.0
1865	786	1.0
1889	778	1.0
1942	515	1.0
1949	1010	1.0
1951	447	1.0
2013	596	1.0
2019	284	1.0
1984	33	1.0
2046	236	1.0
2079	137	1.0
2094	1151	1.0
2096	852	1.0
2116	172	1.0
2120	399	1.0
2149	7	1.0
1594	40	1.0
2160	1738	1.0
2144	2296	1.0
2164	1173	1.0
2141	2787	1.0
2184	174	1.0
2185	2144	1.0
2183	496	1.0
2204	76	1.0
2198	257	1.0
2296	1113	1.0
2477	1837	1.0
2516	1724	1.0
2453	357	1.0
2563	48	1.0
2700	248	1.0
2787	766	1.0
2961	384	1.0
1613	858	1.0
3101	395	1.0
3175	411	1.0
1593	1017	1.0
3244	601	1.0
